SETTLEMENT_DATE,SETTLEMENT_PERIOD,MARKET_INDEX_DATA_PROVIDER, MARKET_INDEX_VOLUME,MARKET_INDEX_PRICE
2016-01-24,24,APXMIDP ,787.45,35
2016-01-24,24,N2EXMIDP,0,0
2016-01-24,25,APXMIDP ,799,35.73
2016-01-24,25,N2EXMIDP,0,0
2016-01-24,26,APXMIDP ,782.4,36.1
2016-01-24,26,N2EXMIDP,0,0
2016-01-24,27,APXMIDP ,765.4,35.52
2016-01-24,27,N2EXMIDP,0,0
2016-01-24,28,APXMIDP ,764.3,34.65
2016-01-24,28,N2EXMIDP,0,0
2016-01-24,29,APXMIDP ,714,34.64
2016-01-24,29,N2EXMIDP,0,0
2016-01-24,30,APXMIDP ,727.4,34.29
2016-01-24,30,N2EXMIDP,0,0
2016-01-24,31,APXMIDP ,1021.6,36.43
2016-01-24,31,N2EXMIDP,0,0
2016-01-24,32,APXMIDP ,1017.95,35.16
2016-01-24,32,N2EXMIDP,0,0
2016-01-24,33,APXMIDP ,1008.4,35.15
2016-01-24,33,N2EXMIDP,0,0
2016-01-24,34,APXMIDP ,1001.65,38.94
2016-01-24,34,N2EXMIDP,0,0
2016-01-24,35,APXMIDP ,787.75,55.91
2016-01-24,35,N2EXMIDP,0,0
2016-01-24,36,APXMIDP ,810.2,56.85
2016-01-24,36,N2EXMIDP,0,0
2016-01-24,37,APXMIDP ,777.35,50.69
2016-01-24,37,N2EXMIDP,0,0
2016-01-24,38,APXMIDP ,910.95,46.77
2016-01-24,38,N2EXMIDP,0,0
2016-01-24,39,APXMIDP ,820.85,34.95
2016-01-24,39,N2EXMIDP,0,0
2016-01-24,40,APXMIDP ,693.15,35.01
2016-01-24,40,N2EXMIDP,0,0
2016-01-24,41,APXMIDP ,822.8,34.8
2016-01-24,41,N2EXMIDP,0,0
2016-01-24,42,APXMIDP ,696.65,33.69
2016-01-24,42,N2EXMIDP,0,0
2016-01-24,43,APXMIDP ,998.55,33.43
2016-01-24,43,N2EXMIDP,0,0
2016-01-24,44,APXMIDP ,869.3,31.88
2016-01-24,44,N2EXMIDP,0,0
2016-01-24,45,APXMIDP ,906.2,31.38
2016-01-24,45,N2EXMIDP,0,0
2016-01-24,46,APXMIDP ,1083.5,30.98
2016-01-24,46,N2EXMIDP,0,0
2016-01-24,47,APXMIDP ,458.65,28.98
2016-01-24,47,N2EXMIDP,0,0
2016-01-24,48,APXMIDP ,384.15,27.56
2016-01-24,48,N2EXMIDP,0,0
2016-01-25,1,APXMIDP ,349.65,29.95
2016-01-25,1,N2EXMIDP,0,0
2016-01-25,2,APXMIDP ,469.9,30.58
2016-01-25,2,N2EXMIDP,0,0
2016-01-25,3,APXMIDP ,384.5,32.68
2016-01-25,3,N2EXMIDP,0,0
2016-01-25,4,APXMIDP ,380.4,29.48
2016-01-25,4,N2EXMIDP,0,0
2016-01-25,5,APXMIDP ,324.4,27.91
2016-01-25,5,N2EXMIDP,0,0
2016-01-25,6,APXMIDP ,396.2,27.6
2016-01-25,6,N2EXMIDP,0,0
2016-01-25,7,APXMIDP ,403.95,22.64
2016-01-25,7,N2EXMIDP,0,0
2016-01-25,8,APXMIDP ,302.5,16.76
2016-01-25,8,N2EXMIDP,0,0
2016-01-25,9,APXMIDP ,319.2,15.12
2016-01-25,9,N2EXMIDP,0,0
2016-01-25,10,APXMIDP ,404.3,13.27
2016-01-25,10,N2EXMIDP,0,0
2016-01-25,11,APXMIDP ,266.9,19.64
2016-01-25,11,N2EXMIDP,0,0
2016-01-25,12,APXMIDP ,375.05,27.48
2016-01-25,12,N2EXMIDP,0,0
2016-01-25,13,APXMIDP ,354.5,29.17
2016-01-25,13,N2EXMIDP,0,0
2016-01-25,14,APXMIDP ,1050.5,31.17
2016-01-25,14,N2EXMIDP,0,0
2016-01-25,15,APXMIDP ,720.5,33.77
2016-01-25,15,N2EXMIDP,0,0
2016-01-25,16,APXMIDP ,468.05,39.29
2016-01-25,16,N2EXMIDP,0,0
2016-01-25,17,APXMIDP ,310.45,38.9
2016-01-25,17,N2EXMIDP,0,0
2016-01-25,18,APXMIDP ,251.9,32.56
2016-01-25,18,N2EXMIDP,0,0
2016-01-25,19,APXMIDP ,353.4,31.88
2016-01-25,19,N2EXMIDP,0,0
2016-01-25,20,APXMIDP ,387.55,31.25
2016-01-25,20,N2EXMIDP,0,0
2016-01-25,21,APXMIDP ,578.75,28.51
2016-01-25,21,N2EXMIDP,0,0
2016-01-25,22,APXMIDP ,592.45,28.28
2016-01-25,22,N2EXMIDP,0,0
2016-01-25,23,APXMIDP ,675.5,27.87
2016-01-25,23,N2EXMIDP,0,0
2016-01-25,24,APXMIDP ,736.75,27.46
2016-01-25,24,N2EXMIDP,0,0
2016-01-25,25,APXMIDP ,755.7,27.58
2016-01-25,25,N2EXMIDP,0,0
2016-01-25,26,APXMIDP ,848.6,27.21
2016-01-25,26,N2EXMIDP,0,0
2016-01-25,27,APXMIDP ,1167.75,27.27
2016-01-25,27,N2EXMIDP,0,0
2016-01-25,28,APXMIDP ,1157.85,27.24
2016-01-25,28,N2EXMIDP,0,0
2016-01-25,29,APXMIDP ,1164.75,27.21
2016-01-25,29,N2EXMIDP,0,0
2016-01-25,30,APXMIDP ,1231.05,27.1
2016-01-25,30,N2EXMIDP,0,0
2016-01-25,31,APXMIDP ,1297.2,31.52
2016-01-25,31,N2EXMIDP,0,0
2016-01-25,32,APXMIDP ,1400.7,31.1
2016-01-25,32,N2EXMIDP,0,0
2016-01-25,33,APXMIDP ,1376.2,31.1
2016-01-25,33,N2EXMIDP,0,0
2016-01-25,34,APXMIDP ,1534.8,32.1
2016-01-25,34,N2EXMIDP,0,0
2016-01-25,35,APXMIDP ,1489.55,39.96
2016-01-25,35,N2EXMIDP,0,0
2016-01-25,36,APXMIDP ,1612.95,40.6
2016-01-25,36,N2EXMIDP,0,0
2016-01-25,37,APXMIDP ,1627.45,40.37
2016-01-25,37,N2EXMIDP,0,0
2016-01-25,38,APXMIDP ,1823.25,38.77
2016-01-25,38,N2EXMIDP,0,0
2016-01-25,39,APXMIDP ,1196.95,36.61
2016-01-25,39,N2EXMIDP,0,0
2016-01-25,40,APXMIDP ,968.25,34.91
2016-01-25,40,N2EXMIDP,0,0
2016-01-25,41,APXMIDP ,979,32.84
2016-01-25,41,N2EXMIDP,0,0
2016-01-25,42,APXMIDP ,1097.3,33.1
2016-01-25,42,N2EXMIDP,0,0
2016-01-25,43,APXMIDP ,1176.05,33.16
2016-01-25,43,N2EXMIDP,0,0
2016-01-25,44,APXMIDP ,1040.2,31.32
2016-01-25,44,N2EXMIDP,0,0
2016-01-25,45,APXMIDP ,1294.5,30.72
2016-01-25,45,N2EXMIDP,0,0
2016-01-25,46,APXMIDP ,1735.2,30.44
2016-01-25,46,N2EXMIDP,0,0
2016-01-25,47,APXMIDP ,631.75,28.57
2016-01-25,47,N2EXMIDP,0,0
2016-01-25,48,APXMIDP ,477.8,28.93
2016-01-25,48,N2EXMIDP,0,0
2016-01-26,1,APXMIDP ,476.4,28.08
2016-01-26,1,N2EXMIDP,0,0
2016-01-26,2,APXMIDP ,453.8,28.34
2016-01-26,2,N2EXMIDP,0,0
2016-01-26,3,APXMIDP ,704.05,31.15
2016-01-26,3,N2EXMIDP,0,0
2016-01-26,4,APXMIDP ,395.55,28.84
2016-01-26,4,N2EXMIDP,0,0
2016-01-26,5,APXMIDP ,191.45,25.98
2016-01-26,5,N2EXMIDP,0,0
2016-01-26,6,APXMIDP ,305.95,25.18
2016-01-26,6,N2EXMIDP,0,0
2016-01-26,7,APXMIDP ,478.05,15.8
2016-01-26,7,N2EXMIDP,0,0
2016-01-26,8,APXMIDP ,572.5,11.59
2016-01-26,8,N2EXMIDP,0,0
2016-01-26,9,APXMIDP ,526.95,10.93
2016-01-26,9,N2EXMIDP,0,0
2016-01-26,10,APXMIDP ,437.8,10.53
2016-01-26,10,N2EXMIDP,0,0
2016-01-26,11,APXMIDP ,276.9,11.4
2016-01-26,11,N2EXMIDP,0,0
2016-01-26,12,APXMIDP ,516.05,19.5
2016-01-26,12,N2EXMIDP,0,0
2016-01-26,13,APXMIDP ,666.25,22.35
2016-01-26,13,N2EXMIDP,0,0
2016-01-26,14,APXMIDP ,671.55,29.14
2016-01-26,14,N2EXMIDP,0,0
2016-01-26,15,APXMIDP ,927.75,33.27
2016-01-26,15,N2EXMIDP,0,0
2016-01-26,16,APXMIDP ,787.9,33.87
2016-01-26,16,N2EXMIDP,0,0
2016-01-26,17,APXMIDP ,585.1,32.52
2016-01-26,17,N2EXMIDP,0,0
2016-01-26,18,APXMIDP ,558.7,29.97
2016-01-26,18,N2EXMIDP,0,0
2016-01-26,19,APXMIDP ,828.7,28.21
2016-01-26,19,N2EXMIDP,0,0
2016-01-26,20,APXMIDP ,822.85,28.33
2016-01-26,20,N2EXMIDP,0,0
2016-01-26,21,APXMIDP ,812.75,28.64
2016-01-26,21,N2EXMIDP,0,0
2016-01-26,22,APXMIDP ,823.4,28.93
2016-01-26,22,N2EXMIDP,0,0
2016-01-26,23,APXMIDP ,606.9,30.05
2016-01-26,23,N2EXMIDP,0,0
2016-01-26,24,APXMIDP ,567.35,30.17
2016-01-26,24,N2EXMIDP,0,0
2016-01-26,25,APXMIDP ,604.55,30.33
2016-01-26,25,N2EXMIDP,0,0
2016-01-26,26,APXMIDP ,640.6,30.09
2016-01-26,26,N2EXMIDP,0,0
2016-01-26,27,APXMIDP ,850.45,30.57
2016-01-26,27,N2EXMIDP,0,0
2016-01-26,28,APXMIDP ,860.2,30.55
2016-01-26,28,N2EXMIDP,0,0
2016-01-26,29,APXMIDP ,1639.25,30.46
2016-01-26,29,N2EXMIDP,0,0
2016-01-26,30,APXMIDP ,1475.2,30.34
2016-01-26,30,N2EXMIDP,0,0
2016-01-26,31,APXMIDP ,1466.9,34.35
2016-01-26,31,N2EXMIDP,0,0
2016-01-26,32,APXMIDP ,1441.65,34.41
2016-01-26,32,N2EXMIDP,0,0
2016-01-26,33,APXMIDP ,1544.05,34.32
2016-01-26,33,N2EXMIDP,0,0
2016-01-26,34,APXMIDP ,1023.05,39.62
2016-01-26,34,N2EXMIDP,0,0
2016-01-26,35,APXMIDP ,1687.7,42.31
2016-01-26,35,N2EXMIDP,0,0
2016-01-26,36,APXMIDP ,1754.9,42.64
2016-01-26,36,N2EXMIDP,0,0
2016-01-26,37,APXMIDP ,1978.35,41.32
2016-01-26,37,N2EXMIDP,0,0
2016-01-26,38,APXMIDP ,2029.35,39.7
2016-01-26,38,N2EXMIDP,0,0
2016-01-26,39,APXMIDP ,1001.75,36.86
2016-01-26,39,N2EXMIDP,0,0
2016-01-26,40,APXMIDP ,985.45,34.52
2016-01-26,40,N2EXMIDP,0,0
2016-01-26,41,APXMIDP ,1052.15,34.2
2016-01-26,41,N2EXMIDP,0,0
2016-01-26,42,APXMIDP ,1140.2,33.73
2016-01-26,42,N2EXMIDP,0,0
2016-01-26,43,APXMIDP ,1038.45,33.08
2016-01-26,43,N2EXMIDP,0,0
2016-01-26,44,APXMIDP ,851.4,31.18
2016-01-26,44,N2EXMIDP,0,0
2016-01-26,45,APXMIDP ,932.7,30.16
2016-01-26,45,N2EXMIDP,0,0
2016-01-26,46,APXMIDP ,824.05,29.93
2016-01-26,46,N2EXMIDP,0,0
2016-01-26,47,APXMIDP ,894.55,29.71
2016-01-26,47,N2EXMIDP,0,0
2016-01-26,48,APXMIDP ,571.7,28.89
2016-01-26,48,N2EXMIDP,0,0
2016-01-27,1,APXMIDP ,501.5,29.63
2016-01-27,1,N2EXMIDP,0,0
2016-01-27,2,APXMIDP ,396.95,30.59
2016-01-27,2,N2EXMIDP,0,0
2016-01-27,3,APXMIDP ,320.2,32.76
2016-01-27,3,N2EXMIDP,0,0
2016-01-27,4,APXMIDP ,450.5,32.48
2016-01-27,4,N2EXMIDP,0,0
2016-01-27,5,APXMIDP ,491.05,34.07
2016-01-27,5,N2EXMIDP,0,0
2016-01-27,6,APXMIDP ,518,33.38
2016-01-27,6,N2EXMIDP,0,0
2016-01-27,7,APXMIDP ,421.2,25.74
2016-01-27,7,N2EXMIDP,0,0
2016-01-27,8,APXMIDP ,527.75,21.7
2016-01-27,8,N2EXMIDP,0,0
2016-01-27,9,APXMIDP ,480.15,22.57
2016-01-27,9,N2EXMIDP,0,0
2016-01-27,10,APXMIDP ,478.05,22.52
2016-01-27,10,N2EXMIDP,0,0
2016-01-27,11,APXMIDP ,375.7,28.74
2016-01-27,11,N2EXMIDP,0,0
2016-01-27,12,APXMIDP ,353.7,30.67
2016-01-27,12,N2EXMIDP,0,0
2016-01-27,13,APXMIDP ,603.65,33.1
2016-01-27,13,N2EXMIDP,0,0
2016-01-27,14,APXMIDP ,1038.15,33.78
2016-01-27,14,N2EXMIDP,0,0
2016-01-27,15,APXMIDP ,832,35.59
2016-01-27,15,N2EXMIDP,0,0
2016-01-27,16,APXMIDP ,671.25,38.87
2016-01-27,16,N2EXMIDP,0,0
2016-01-27,17,APXMIDP ,701.95,37.92
2016-01-27,17,N2EXMIDP,0,0
2016-01-27,18,APXMIDP ,687.15,35.28
2016-01-27,18,N2EXMIDP,0,0
2016-01-27,19,APXMIDP ,574.3,37.08
2016-01-27,19,N2EXMIDP,0,0
2016-01-27,20,APXMIDP ,577.25,37.72
2016-01-27,20,N2EXMIDP,0,0
2016-01-27,21,APXMIDP ,623.1,37.71
2016-01-27,21,N2EXMIDP,0,0
2016-01-27,22,APXMIDP ,572.1,37.2
2016-01-27,22,N2EXMIDP,0,0
2016-01-27,23,APXMIDP ,760.95,32.41
2016-01-27,23,N2EXMIDP,0,0
2016-01-27,24,APXMIDP ,732.75,32.18
2016-01-27,24,N2EXMIDP,0,0
2016-01-27,25,APXMIDP ,816.95,32.71
2016-01-27,25,N2EXMIDP,0,0
2016-01-27,26,APXMIDP ,892,31.67
2016-01-27,26,N2EXMIDP,0,0
2016-01-27,27,APXMIDP ,997.05,29.68
2016-01-27,27,N2EXMIDP,0,0
2016-01-27,28,APXMIDP ,941.35,29.57
2016-01-27,28,N2EXMIDP,0,0
2016-01-27,29,APXMIDP ,1082.05,29.39
2016-01-27,29,N2EXMIDP,0,0
2016-01-27,30,APXMIDP ,1084.7,29.28
2016-01-27,30,N2EXMIDP,0,0
2016-01-27,31,APXMIDP ,1887.1,31.88
2016-01-27,31,N2EXMIDP,0,0
2016-01-27,32,APXMIDP ,1705.45,32.56
2016-01-27,32,N2EXMIDP,0,0
2016-01-27,33,APXMIDP ,1792.25,32.88
2016-01-27,33,N2EXMIDP,0,0
2016-01-27,34,APXMIDP ,1642.05,36.34
2016-01-27,34,N2EXMIDP,0,0
2016-01-27,35,APXMIDP ,1646.25,46.09
2016-01-27,35,N2EXMIDP,0,0
2016-01-27,36,APXMIDP ,1683.2,47.08
2016-01-27,36,N2EXMIDP,0,0
2016-01-27,37,APXMIDP ,1833.6,44.38
2016-01-27,37,N2EXMIDP,0,0
2016-01-27,38,APXMIDP ,1884.2,43.06
2016-01-27,38,N2EXMIDP,0,0
2016-01-27,39,APXMIDP ,1206.25,35.29
2016-01-27,39,N2EXMIDP,0,0
2016-01-27,40,APXMIDP ,1125,34.54
2016-01-27,40,N2EXMIDP,0,0
2016-01-27,41,APXMIDP ,991,34
2016-01-27,41,N2EXMIDP,0,0
2016-01-27,42,APXMIDP ,1166.75,33.53
2016-01-27,42,N2EXMIDP,0,0
2016-01-27,43,APXMIDP ,1344.15,32.55
2016-01-27,43,N2EXMIDP,0,0
2016-01-27,44,APXMIDP ,1471.15,32.55
2016-01-27,44,N2EXMIDP,0,0
2016-01-27,45,APXMIDP ,1443.05,32.13
2016-01-27,45,N2EXMIDP,0,0
2016-01-27,46,APXMIDP ,1460.8,32.04
2016-01-27,46,N2EXMIDP,0,0
2016-01-27,47,APXMIDP ,585,29.91
2016-01-27,47,N2EXMIDP,0,0
2016-01-27,48,APXMIDP ,414.85,30.15
2016-01-27,48,N2EXMIDP,0,0
2016-01-28,1,APXMIDP ,435.7,31.94
2016-01-28,1,N2EXMIDP,0,0
2016-01-28,2,APXMIDP ,337.8,33.76
2016-01-28,2,N2EXMIDP,0,0
2016-01-28,3,APXMIDP ,380.1,34.13
2016-01-28,3,N2EXMIDP,0,0
2016-01-28,4,APXMIDP ,552.7,33.61
2016-01-28,4,N2EXMIDP,0,0
2016-01-28,5,APXMIDP ,400.3,33.61
2016-01-28,5,N2EXMIDP,0,0
2016-01-28,6,APXMIDP ,517.05,31.25
2016-01-28,6,N2EXMIDP,0,0
2016-01-28,7,APXMIDP ,688.1,18.75
2016-01-28,7,N2EXMIDP,0,0
2016-01-28,8,APXMIDP ,604.75,17.85
2016-01-28,8,N2EXMIDP,0,0
2016-01-28,9,APXMIDP ,574,17.51
2016-01-28,9,N2EXMIDP,0,0
2016-01-28,10,APXMIDP ,597.1,16.79
2016-01-28,10,N2EXMIDP,0,0
2016-01-28,11,APXMIDP ,598.1,20.36
2016-01-28,11,N2EXMIDP,0,0
2016-01-28,12,APXMIDP ,495.1,21.53
2016-01-28,12,N2EXMIDP,0,0
2016-01-28,13,APXMIDP ,308.35,28.01
2016-01-28,13,N2EXMIDP,0,0
2016-01-28,14,APXMIDP ,637.15,27.58
2016-01-28,14,N2EXMIDP,0,0
2016-01-28,15,APXMIDP ,501.7,33.64
2016-01-28,15,N2EXMIDP,0,0
2016-01-28,16,APXMIDP ,713.75,39.8
2016-01-28,16,N2EXMIDP,0,0
2016-01-28,17,APXMIDP ,565.9,42.38
2016-01-28,17,N2EXMIDP,0,0
2016-01-28,18,APXMIDP ,454.5,40.84
2016-01-28,18,N2EXMIDP,0,0
2016-01-28,19,APXMIDP ,814,37.75
2016-01-28,19,N2EXMIDP,0,0
2016-01-28,20,APXMIDP ,765,36.67
2016-01-28,20,N2EXMIDP,0,0
2016-01-28,21,APXMIDP ,836.25,34.09
2016-01-28,21,N2EXMIDP,0,0
2016-01-28,22,APXMIDP ,815,33.81
2016-01-28,22,N2EXMIDP,0,0
2016-01-28,23,APXMIDP ,767.6,30.33
2016-01-28,23,N2EXMIDP,0,0
2016-01-28,24,APXMIDP ,840.15,30.31
2016-01-28,24,N2EXMIDP,0,0
2016-01-28,25,APXMIDP ,811.55,29.9
2016-01-28,25,N2EXMIDP,0,0
2016-01-28,26,APXMIDP ,877.05,29.83
2016-01-28,26,N2EXMIDP,0,0
2016-01-28,27,APXMIDP ,1162.5,29.64
2016-01-28,27,N2EXMIDP,0,0
2016-01-28,28,APXMIDP ,1227,29.51
2016-01-28,28,N2EXMIDP,0,0
2016-01-28,29,APXMIDP ,1158.95,29.4
2016-01-28,29,N2EXMIDP,0,0
2016-01-28,30,APXMIDP ,1183.35,29.34
2016-01-28,30,N2EXMIDP,0,0
2016-01-28,31,APXMIDP ,1484.85,35.08
2016-01-28,31,N2EXMIDP,0,0
2016-01-28,32,APXMIDP ,1541.55,34.81
2016-01-28,32,N2EXMIDP,0,0
2016-01-28,33,APXMIDP ,1278.8,37
2016-01-28,33,N2EXMIDP,0,0
2016-01-28,34,APXMIDP ,1494.35,39.99
2016-01-28,34,N2EXMIDP,0,0
2016-01-28,35,APXMIDP ,1398.35,47.68
2016-01-28,35,N2EXMIDP,0,0
2016-01-28,36,APXMIDP ,1523.65,49.96
2016-01-28,36,N2EXMIDP,0,0
2016-01-28,37,APXMIDP ,1555.2,48.2
2016-01-28,37,N2EXMIDP,0,0
2016-01-28,38,APXMIDP ,1635.6,45.67
2016-01-28,38,N2EXMIDP,0,0
2016-01-28,39,APXMIDP ,1226.8,36.73
2016-01-28,39,N2EXMIDP,0,0
2016-01-28,40,APXMIDP ,1181.5,36.03
2016-01-28,40,N2EXMIDP,0,0
2016-01-28,41,APXMIDP ,1248.6,34.63
2016-01-28,41,N2EXMIDP,0,0
2016-01-28,42,APXMIDP ,1299.1,34.47
2016-01-28,42,N2EXMIDP,0,0
2016-01-28,43,APXMIDP ,1142.15,33.76
2016-01-28,43,N2EXMIDP,0,0
2016-01-28,44,APXMIDP ,1160,32.59
2016-01-28,44,N2EXMIDP,0,0
2016-01-28,45,APXMIDP ,1239.35,31.97
2016-01-28,45,N2EXMIDP,0,0
2016-01-28,46,APXMIDP ,1271.05,31.01
2016-01-28,46,N2EXMIDP,0,0
2016-01-28,47,APXMIDP ,301.95,27.91
2016-01-28,47,N2EXMIDP,0,0
2016-01-28,48,APXMIDP ,116.4,21.41
2016-01-28,48,N2EXMIDP,0,0
2016-01-29,1,APXMIDP ,370.7,23.29
2016-01-29,1,N2EXMIDP,0,0
2016-01-29,2,APXMIDP ,438.45,23.79
2016-01-29,2,N2EXMIDP,0,0
2016-01-29,3,APXMIDP ,419.35,23.08
2016-01-29,3,N2EXMIDP,0,0
2016-01-29,4,APXMIDP ,453.85,20.79
2016-01-29,4,N2EXMIDP,0,0
2016-01-29,5,APXMIDP ,313.45,19.61
2016-01-29,5,N2EXMIDP,0,0
2016-01-29,6,APXMIDP ,281.85,19.12
2016-01-29,6,N2EXMIDP,0,0
2016-01-29,7,APXMIDP ,384.65,15.24
2016-01-29,7,N2EXMIDP,0,0
2016-01-29,8,APXMIDP ,469.4,13.02
2016-01-29,8,N2EXMIDP,0,0
2016-01-29,9,APXMIDP ,645.25,16.98
2016-01-29,9,N2EXMIDP,0,0
2016-01-29,10,APXMIDP ,657.85,16.81
2016-01-29,10,N2EXMIDP,0,0
2016-01-29,11,APXMIDP ,561,20.34
2016-01-29,11,N2EXMIDP,0,0
2016-01-29,12,APXMIDP ,677.15,22.67
2016-01-29,12,N2EXMIDP,0,0
2016-01-29,13,APXMIDP ,341.5,26.76
2016-01-29,13,N2EXMIDP,0,0
2016-01-29,14,APXMIDP ,611.8,32.38
2016-01-29,14,N2EXMIDP,0,0
2016-01-29,15,APXMIDP ,808.15,30
2016-01-29,15,N2EXMIDP,0,0
2016-01-29,16,APXMIDP ,752.75,34.15
2016-01-29,16,N2EXMIDP,0,0
2016-01-29,17,APXMIDP ,742.45,36.41
2016-01-29,17,N2EXMIDP,0,0
2016-01-29,18,APXMIDP ,705.75,37.18
2016-01-29,18,N2EXMIDP,0,0
2016-01-29,19,APXMIDP ,907.1,40.69
2016-01-29,19,N2EXMIDP,0,0
2016-01-29,20,APXMIDP ,811.35,40.83
2016-01-29,20,N2EXMIDP,0,0
2016-01-29,21,APXMIDP ,804.55,41.74
2016-01-29,21,N2EXMIDP,0,0
2016-01-29,22,APXMIDP ,794.55,41.44
2016-01-29,22,N2EXMIDP,0,0
2016-01-29,23,APXMIDP ,668.7,40.06
2016-01-29,23,N2EXMIDP,0,0
2016-01-29,24,APXMIDP ,646.1,37.56
2016-01-29,24,N2EXMIDP,0,0
2016-01-29,25,APXMIDP ,759.8,36.06
2016-01-29,25,N2EXMIDP,0,0
2016-01-29,26,APXMIDP ,855,35.08
2016-01-29,26,N2EXMIDP,0,0
2016-01-29,27,APXMIDP ,1120.35,32.12
2016-01-29,27,N2EXMIDP,0,0
2016-01-29,28,APXMIDP ,979.9,31.77
2016-01-29,28,N2EXMIDP,0,0
2016-01-29,29,APXMIDP ,1055.95,31.25
2016-01-29,29,N2EXMIDP,0,0
2016-01-29,30,APXMIDP ,1239.1,30.65
2016-01-29,30,N2EXMIDP,0,0
2016-01-29,31,APXMIDP ,1509.5,32.88
2016-01-29,31,N2EXMIDP,0,0
2016-01-29,32,APXMIDP ,1355.9,33.62
2016-01-29,32,N2EXMIDP,0,0
2016-01-29,33,APXMIDP ,1713.6,32.91
2016-01-29,33,N2EXMIDP,0,0
2016-01-29,34,APXMIDP ,1737.15,37.19
2016-01-29,34,N2EXMIDP,0,0
2016-01-29,35,APXMIDP ,1218.8,48.82
2016-01-29,35,N2EXMIDP,0,0
2016-01-29,36,APXMIDP ,1154.75,50.61
2016-01-29,36,N2EXMIDP,0,0
2016-01-29,37,APXMIDP ,1280,48.9
2016-01-29,37,N2EXMIDP,0,0
2016-01-29,38,APXMIDP ,1364.4,43.5
2016-01-29,38,N2EXMIDP,0,0
2016-01-29,39,APXMIDP ,808.7,35.75
2016-01-29,39,N2EXMIDP,0,0
2016-01-29,40,APXMIDP ,533.75,34.15
2016-01-29,40,N2EXMIDP,0,0
2016-01-29,41,APXMIDP ,732.9,34.11
2016-01-29,41,N2EXMIDP,0,0
2016-01-29,42,APXMIDP ,579.55,33.16
2016-01-29,42,N2EXMIDP,0,0
2016-01-29,43,APXMIDP ,503.1,32.65
2016-01-29,43,N2EXMIDP,0,0
2016-01-29,44,APXMIDP ,836.15,30.29
2016-01-29,44,N2EXMIDP,0,0
2016-01-29,45,APXMIDP ,1015.6,28.73
2016-01-29,45,N2EXMIDP,0,0
2016-01-29,46,APXMIDP ,1138.7,30.71
2016-01-29,46,N2EXMIDP,0,0
2016-01-29,47,APXMIDP ,889.55,34.72
2016-01-29,47,N2EXMIDP,0,0
2016-01-29,48,APXMIDP ,731.4,35.56
2016-01-29,48,N2EXMIDP,0,0
2016-01-30,1,APXMIDP ,957.35,40.31
2016-01-30,1,N2EXMIDP,0,0
2016-01-30,2,APXMIDP ,964.3,40.53
2016-01-30,2,N2EXMIDP,0,0
2016-01-30,3,APXMIDP ,981.7,39.3
2016-01-30,3,N2EXMIDP,0,0
2016-01-30,4,APXMIDP ,734.55,35.81
2016-01-30,4,N2EXMIDP,0,0
2016-01-30,5,APXMIDP ,569,34.02
2016-01-30,5,N2EXMIDP,0,0
2016-01-30,6,APXMIDP ,574.7,33
2016-01-30,6,N2EXMIDP,0,0
2016-01-30,7,APXMIDP ,643.15,27.1
2016-01-30,7,N2EXMIDP,0,0
2016-01-30,8,APXMIDP ,577.1,24.2
2016-01-30,8,N2EXMIDP,0,0
2016-01-30,9,APXMIDP ,591.75,21.02
2016-01-30,9,N2EXMIDP,0,0
2016-01-30,10,APXMIDP ,502.1,21.36
2016-01-30,10,N2EXMIDP,0,0
2016-01-30,11,APXMIDP ,491.5,23.72
2016-01-30,11,N2EXMIDP,0,0
2016-01-30,12,APXMIDP ,520.4,26.51
2016-01-30,12,N2EXMIDP,0,0
2016-01-30,13,APXMIDP ,707.65,26.7
2016-01-30,13,N2EXMIDP,0,0
2016-01-30,14,APXMIDP ,735.95,26.76
2016-01-30,14,N2EXMIDP,0,0
2016-01-30,15,APXMIDP ,987.7,28.65
2016-01-30,15,N2EXMIDP,0,0
2016-01-30,16,APXMIDP ,975,28.1
2016-01-30,16,N2EXMIDP,0,0
2016-01-30,17,APXMIDP ,1010.65,27.53
2016-01-30,17,N2EXMIDP,0,0
2016-01-30,18,APXMIDP ,859.8,33.6
2016-01-30,18,N2EXMIDP,0,0
2016-01-30,19,APXMIDP ,566.1,44.31
2016-01-30,19,N2EXMIDP,0,0
2016-01-30,20,APXMIDP ,641.5,44.57
2016-01-30,20,N2EXMIDP,0,0
2016-01-30,21,APXMIDP ,616.55,44.48
2016-01-30,21,N2EXMIDP,0,0
2016-01-30,22,APXMIDP ,612.4,42.77
2016-01-30,22,N2EXMIDP,0,0
2016-01-30,23,APXMIDP ,655.3,33.56
2016-01-30,23,N2EXMIDP,0,0
2016-01-30,24,APXMIDP ,718.05,33.07
2016-01-30,24,N2EXMIDP,0,0
2016-01-30,25,APXMIDP ,787.55,33.28
2016-01-30,25,N2EXMIDP,0,0
2016-01-30,26,APXMIDP ,773.9,32.59
2016-01-30,26,N2EXMIDP,0,0
2016-01-30,27,APXMIDP ,1183.45,31.15
2016-01-30,27,N2EXMIDP,0,0
2016-01-30,28,APXMIDP ,1059.85,30.91
2016-01-30,28,N2EXMIDP,0,0
2016-01-30,29,APXMIDP ,1187.4,30.55
2016-01-30,29,N2EXMIDP,0,0
2016-01-30,30,APXMIDP ,1171.4,30.43
2016-01-30,30,N2EXMIDP,0,0
