SETTLEMENT_DATE,SETTLEMENT_PERIOD,MARKET_INDEX_DATA_PROVIDER, MARKET_INDEX_VOLUME,MARKET_INDEX_PRICE
2020-11-01,45,N2EXMIDP,0,0
2020-11-01,46,APXMIDP ,1145.2,6.42
2020-11-01,46,N2EXMIDP,0,0
2020-11-01,47,APXMIDP ,853.9,-6.91
2020-11-01,47,N2EXMIDP,0,0
2020-11-01,48,APXMIDP ,785.9,-8.11
2020-11-01,48,N2EXMIDP,0,0
2020-11-02,1,APXMIDP ,596.3,-11.15
2020-11-02,1,N2EXMIDP,0,0
2020-11-02,2,APXMIDP ,551,-10.17
2020-11-02,2,N2EXMIDP,0,0
2020-11-02,3,APXMIDP ,720.2,-14.52
2020-11-02,3,N2EXMIDP,0,0
2020-11-02,4,APXMIDP ,924.65,-12.28
2020-11-02,4,N2EXMIDP,0,0
2020-11-02,5,APXMIDP ,1008.85,-14.03
2020-11-02,5,N2EXMIDP,0,0
2020-11-02,6,APXMIDP ,939.65,-16.38
2020-11-02,6,N2EXMIDP,0,0
2020-11-02,7,APXMIDP ,1057.35,-9.27
2020-11-02,7,N2EXMIDP,0,0
2020-11-02,8,APXMIDP ,1133.8,-14.8
2020-11-02,8,N2EXMIDP,0,0
2020-11-02,9,APXMIDP ,824.7,-13
2020-11-02,9,N2EXMIDP,0,0
2020-11-02,10,APXMIDP ,784,-19.5
2020-11-02,10,N2EXMIDP,0,0
2020-11-02,11,APXMIDP ,835.45,10.63
2020-11-02,11,N2EXMIDP,0,0
2020-11-02,12,APXMIDP ,587.05,13.2
2020-11-02,12,N2EXMIDP,0,0
2020-11-02,13,APXMIDP ,923.85,21.74
2020-11-02,13,N2EXMIDP,0,0
2020-11-02,14,APXMIDP ,879.05,33.69
2020-11-02,14,N2EXMIDP,0,0
2020-11-02,15,APXMIDP ,1218.9,44.02
2020-11-02,15,N2EXMIDP,0,0
2020-11-02,16,APXMIDP ,930.15,55.07
2020-11-02,16,N2EXMIDP,0,0
2020-11-02,17,APXMIDP ,1025.2,54.52
2020-11-02,17,N2EXMIDP,0,0
2020-11-02,18,APXMIDP ,1855.95,54.85
2020-11-02,18,N2EXMIDP,0,0
2020-11-02,19,APXMIDP ,1747.75,51.06
2020-11-02,19,N2EXMIDP,0,0
2020-11-02,20,APXMIDP ,1847.65,49.27
2020-11-02,20,N2EXMIDP,0,0
2020-11-02,21,APXMIDP ,1793.9,44.58
2020-11-02,21,N2EXMIDP,0,0
2020-11-02,22,APXMIDP ,2131.95,41.9
2020-11-02,22,N2EXMIDP,0,0
2020-11-02,23,APXMIDP ,1662.85,38.44
2020-11-02,23,N2EXMIDP,0,0
2020-11-02,24,APXMIDP ,1687.75,37.24
2020-11-02,24,N2EXMIDP,0,0
2020-11-02,25,APXMIDP ,1724.2,35.98
2020-11-02,25,N2EXMIDP,0,0
2020-11-02,26,APXMIDP ,1502,36.23
2020-11-02,26,N2EXMIDP,0,0
2020-11-02,27,APXMIDP ,1694.95,36.77
2020-11-02,27,N2EXMIDP,0,0
2020-11-02,28,APXMIDP ,1921.9,36.87
2020-11-02,28,N2EXMIDP,0,0
2020-11-02,29,APXMIDP ,1857,38.19
2020-11-02,29,N2EXMIDP,0,0
2020-11-02,30,APXMIDP ,1952.65,37.72
2020-11-02,30,N2EXMIDP,0,0
2020-11-02,31,APXMIDP ,1523.2,39.67
2020-11-02,31,N2EXMIDP,0,0
2020-11-02,32,APXMIDP ,1547.7,36.17
2020-11-02,32,N2EXMIDP,0,0
2020-11-02,33,APXMIDP ,1700.9,39.71
2020-11-02,33,N2EXMIDP,0,0
2020-11-02,34,APXMIDP ,1251.15,60.37
2020-11-02,34,N2EXMIDP,0,0
2020-11-02,35,APXMIDP ,1394.55,64.38
2020-11-02,35,N2EXMIDP,0,0
2020-11-02,36,APXMIDP ,1457.2,65.95
2020-11-02,36,N2EXMIDP,0,0
2020-11-02,37,APXMIDP ,1431.8,64.2
2020-11-02,37,N2EXMIDP,0,0
2020-11-02,38,APXMIDP ,1721.45,53.06
2020-11-02,38,N2EXMIDP,0,0
2020-11-02,39,APXMIDP ,1480.65,39.06
2020-11-02,39,N2EXMIDP,0,0
2020-11-02,40,APXMIDP ,1541.35,39.13
2020-11-02,40,N2EXMIDP,0,0
2020-11-02,41,APXMIDP ,1839.7,34.49
2020-11-02,41,N2EXMIDP,0,0
2020-11-02,42,APXMIDP ,1506.15,36.97
2020-11-02,42,N2EXMIDP,0,0
2020-11-02,43,APXMIDP ,1655.45,39.57
2020-11-02,43,N2EXMIDP,0,0
2020-11-02,44,APXMIDP ,1623.5,41.41
2020-11-02,44,N2EXMIDP,0,0
2020-11-02,45,APXMIDP ,1515.4,39.67
2020-11-02,45,N2EXMIDP,0,0
2020-11-02,46,APXMIDP ,1667.15,34.89
2020-11-02,46,N2EXMIDP,0,0
2020-11-02,47,APXMIDP ,906.75,23.07
2020-11-02,47,N2EXMIDP,0,0
2020-11-02,48,APXMIDP ,922.05,22.3
2020-11-02,48,N2EXMIDP,0,0
2020-11-03,1,APXMIDP ,839.75,20.26
2020-11-03,1,N2EXMIDP,0,0
2020-11-03,2,APXMIDP ,842.5,20.82
2020-11-03,2,N2EXMIDP,0,0
2020-11-03,3,APXMIDP ,950.5,20.49
2020-11-03,3,N2EXMIDP,0,0
2020-11-03,4,APXMIDP ,1122.9,19.71
2020-11-03,4,N2EXMIDP,0,0
2020-11-03,5,APXMIDP ,1261.45,16.92
2020-11-03,5,N2EXMIDP,0,0
2020-11-03,6,APXMIDP ,1293.55,16.64
2020-11-03,6,N2EXMIDP,0,0
2020-11-03,7,APXMIDP ,923.75,23.26
2020-11-03,7,N2EXMIDP,0,0
2020-11-03,8,APXMIDP ,853.95,23.85
2020-11-03,8,N2EXMIDP,0,0
2020-11-03,9,APXMIDP ,909.75,27.15
2020-11-03,9,N2EXMIDP,0,0
2020-11-03,10,APXMIDP ,908.9,30.34
2020-11-03,10,N2EXMIDP,0,0
2020-11-03,11,APXMIDP ,819.7,35.99
2020-11-03,11,N2EXMIDP,0,0
2020-11-03,12,APXMIDP ,910.95,49.73
2020-11-03,12,N2EXMIDP,0,0
2020-11-03,13,APXMIDP ,869.15,49.31
2020-11-03,13,N2EXMIDP,0,0
2020-11-03,14,APXMIDP ,1157.2,46.89
2020-11-03,14,N2EXMIDP,0,0
2020-11-03,15,APXMIDP ,1387.55,40.88
2020-11-03,15,N2EXMIDP,0,0
2020-11-03,16,APXMIDP ,1069.4,45.88
2020-11-03,16,N2EXMIDP,0,0
2020-11-03,17,APXMIDP ,1091.55,53.32
2020-11-03,17,N2EXMIDP,0,0
2020-11-03,18,APXMIDP ,1280,53.93
2020-11-03,18,N2EXMIDP,0,0
2020-11-03,19,APXMIDP ,1514.3,54
2020-11-03,19,N2EXMIDP,0,0
2020-11-03,20,APXMIDP ,1630.4,56.31
2020-11-03,20,N2EXMIDP,0,0
2020-11-03,21,APXMIDP ,1516.4,53.02
2020-11-03,21,N2EXMIDP,0,0
2020-11-03,22,APXMIDP ,1622.75,48.27
2020-11-03,22,N2EXMIDP,0,0
2020-11-03,23,APXMIDP ,1199.35,34.61
2020-11-03,23,N2EXMIDP,0,0
2020-11-03,24,APXMIDP ,1461.9,37.19
2020-11-03,24,N2EXMIDP,0,0
2020-11-03,25,APXMIDP ,1731.75,34.64
2020-11-03,25,N2EXMIDP,0,0
2020-11-03,26,APXMIDP ,1899.15,38.91
2020-11-03,26,N2EXMIDP,0,0
2020-11-03,27,APXMIDP ,1518.4,39.4
2020-11-03,27,N2EXMIDP,0,0
2020-11-03,28,APXMIDP ,1889.35,35.34
2020-11-03,28,N2EXMIDP,0,0
2020-11-03,29,APXMIDP ,1716.25,36.16
2020-11-03,29,N2EXMIDP,0,0
2020-11-03,30,APXMIDP ,2165.3,35.67
2020-11-03,30,N2EXMIDP,0,0
2020-11-03,31,APXMIDP ,1282.8,40.2
2020-11-03,31,N2EXMIDP,0,0
2020-11-03,32,APXMIDP ,1790.1,45.34
2020-11-03,32,N2EXMIDP,0,0
2020-11-03,33,APXMIDP ,2093.55,46.14
2020-11-03,33,N2EXMIDP,0,0
2020-11-03,34,APXMIDP ,1942.4,55.91
2020-11-03,34,N2EXMIDP,0,0
2020-11-03,35,APXMIDP ,1956.35,68.89
2020-11-03,35,N2EXMIDP,0,0
2020-11-03,36,APXMIDP ,2295.65,73.42
2020-11-03,36,N2EXMIDP,0,0
2020-11-03,37,APXMIDP ,2127.4,70.54
2020-11-03,37,N2EXMIDP,0,0
2020-11-03,38,APXMIDP ,2030.3,64.27
2020-11-03,38,N2EXMIDP,0,0
2020-11-03,39,APXMIDP ,1651,40.19
2020-11-03,39,N2EXMIDP,0,0
2020-11-03,40,APXMIDP ,1261,35.98
2020-11-03,40,N2EXMIDP,0,0
2020-11-03,41,APXMIDP ,1622.7,35.58
2020-11-03,41,N2EXMIDP,0,0
2020-11-03,42,APXMIDP ,1314.55,32.44
2020-11-03,42,N2EXMIDP,0,0
2020-11-03,43,APXMIDP ,1984.65,39.94
2020-11-03,43,N2EXMIDP,0,0
2020-11-03,44,APXMIDP ,2154.1,38.16
2020-11-03,44,N2EXMIDP,0,0
2020-11-03,45,APXMIDP ,2320.45,36.19
2020-11-03,45,N2EXMIDP,0,0
2020-11-03,46,APXMIDP ,2227.2,34.87
2020-11-03,46,N2EXMIDP,0,0
2020-11-03,47,APXMIDP ,933.95,38.41
2020-11-03,47,N2EXMIDP,0,0
2020-11-03,48,APXMIDP ,1042.2,41.2
2020-11-03,48,N2EXMIDP,0,0
2020-11-04,1,APXMIDP ,435.85,33.46
2020-11-04,1,N2EXMIDP,0,0
2020-11-04,2,APXMIDP ,432.1,38.52
2020-11-04,2,N2EXMIDP,0,0
2020-11-04,3,APXMIDP ,349.15,38.55
2020-11-04,3,N2EXMIDP,0,0
2020-11-04,4,APXMIDP ,424.3,37.67
2020-11-04,4,N2EXMIDP,0,0
2020-11-04,5,APXMIDP ,284.5,33.7
2020-11-04,5,N2EXMIDP,0,0
2020-11-04,6,APXMIDP ,398.35,32.52
2020-11-04,6,N2EXMIDP,0,0
2020-11-04,7,APXMIDP ,386.6,32.57
2020-11-04,7,N2EXMIDP,0,0
2020-11-04,8,APXMIDP ,398.8,32.04
2020-11-04,8,N2EXMIDP,0,0
2020-11-04,9,APXMIDP ,316.85,29.75
2020-11-04,9,N2EXMIDP,0,0
2020-11-04,10,APXMIDP ,1087.75,37.07
2020-11-04,10,N2EXMIDP,0,0
2020-11-04,11,APXMIDP ,699.55,40.71
2020-11-04,11,N2EXMIDP,0,0
2020-11-04,12,APXMIDP ,633.8,38.86
2020-11-04,12,N2EXMIDP,0,0
2020-11-04,13,APXMIDP ,977.25,40.34
2020-11-04,13,N2EXMIDP,0,0
2020-11-04,14,APXMIDP ,835.85,23.86
2020-11-04,14,N2EXMIDP,0,0
2020-11-04,15,APXMIDP ,1557.55,31.54
2020-11-04,15,N2EXMIDP,0,0
2020-11-04,16,APXMIDP ,1382.6,40.59
2020-11-04,16,N2EXMIDP,0,0
2020-11-04,17,APXMIDP ,1371.15,47.5
2020-11-04,17,N2EXMIDP,0,0
2020-11-04,18,APXMIDP ,1329.65,51.39
2020-11-04,18,N2EXMIDP,0,0
2020-11-04,19,APXMIDP ,1434.55,48.52
2020-11-04,19,N2EXMIDP,0,0
2020-11-04,20,APXMIDP ,1723.5,43.75
2020-11-04,20,N2EXMIDP,0,0
2020-11-04,21,APXMIDP ,1858.65,43.09
2020-11-04,21,N2EXMIDP,0,0
2020-11-04,22,APXMIDP ,2009.45,42.57
2020-11-04,22,N2EXMIDP,0,0
2020-11-04,23,APXMIDP ,1503.7,39.71
2020-11-04,23,N2EXMIDP,0,0
2020-11-04,24,APXMIDP ,2015.05,44.57
2020-11-04,24,N2EXMIDP,0,0
2020-11-04,25,APXMIDP ,1706.75,40.57
2020-11-04,25,N2EXMIDP,0,0
2020-11-04,26,APXMIDP ,1420.05,40.19
2020-11-04,26,N2EXMIDP,0,0
2020-11-04,27,APXMIDP ,1426.45,45.39
2020-11-04,27,N2EXMIDP,0,0
2020-11-04,28,APXMIDP ,1557.95,47.49
2020-11-04,28,N2EXMIDP,0,0
2020-11-04,29,APXMIDP ,1684,47.42
2020-11-04,29,N2EXMIDP,0,0
2020-11-04,30,APXMIDP ,1674,45.03
2020-11-04,30,N2EXMIDP,0,0
2020-11-04,31,APXMIDP ,966.05,54.12
2020-11-04,31,N2EXMIDP,0,0
2020-11-04,32,APXMIDP ,933.05,52.59
2020-11-04,32,N2EXMIDP,0,0
2020-11-04,33,APXMIDP ,1393.8,45.13
2020-11-04,33,N2EXMIDP,0,0
2020-11-04,34,APXMIDP ,1418.2,64.79
2020-11-04,34,N2EXMIDP,0,0
2020-11-04,35,APXMIDP ,1477.7,109.34
2020-11-04,35,N2EXMIDP,0,0
2020-11-04,36,APXMIDP ,1760.25,93.27
2020-11-04,36,N2EXMIDP,0,0
2020-11-04,37,APXMIDP ,1781.45,76.36
2020-11-04,37,N2EXMIDP,0,0
2020-11-04,38,APXMIDP ,1712.7,71.36
2020-11-04,38,N2EXMIDP,0,0
2020-11-04,39,APXMIDP ,1173.7,41.14
2020-11-04,39,N2EXMIDP,0,0
2020-11-04,40,APXMIDP ,1496.5,38.99
2020-11-04,40,N2EXMIDP,0,0
2020-11-04,41,APXMIDP ,1207.5,39.96
2020-11-04,41,N2EXMIDP,0,0
2020-11-04,42,APXMIDP ,1438.6,36.49
2020-11-04,42,N2EXMIDP,0,0
2020-11-04,43,APXMIDP ,1164.75,34.12
2020-11-04,43,N2EXMIDP,0,0
2020-11-04,44,APXMIDP ,1255.3,35.61
2020-11-04,44,N2EXMIDP,0,0
2020-11-04,45,APXMIDP ,1491.9,35.88
2020-11-04,45,N2EXMIDP,0,0
2020-11-04,46,APXMIDP ,1697.1,32.84
2020-11-04,46,N2EXMIDP,0,0
2020-11-04,47,APXMIDP ,996.65,25.74
2020-11-04,47,N2EXMIDP,0,0
2020-11-04,48,APXMIDP ,903.65,29.95
2020-11-04,48,N2EXMIDP,0,0
2020-11-05,1,APXMIDP ,491.6,17.52
2020-11-05,1,N2EXMIDP,0,0
2020-11-05,2,APXMIDP ,471.5,14.77
2020-11-05,2,N2EXMIDP,0,0
2020-11-05,3,APXMIDP ,789.45,26.38
2020-11-05,3,N2EXMIDP,0,0
2020-11-05,4,APXMIDP ,922.4,23.69
2020-11-05,4,N2EXMIDP,0,0
2020-11-05,5,APXMIDP ,461.45,20.09
2020-11-05,5,N2EXMIDP,0,0
2020-11-05,6,APXMIDP ,473.6,18.21
2020-11-05,6,N2EXMIDP,0,0
2020-11-05,7,APXMIDP ,751,24.51
2020-11-05,7,N2EXMIDP,0,0
2020-11-05,8,APXMIDP ,736.45,24.2
2020-11-05,8,N2EXMIDP,0,0
2020-11-05,9,APXMIDP ,720.55,24.02
2020-11-05,9,N2EXMIDP,0,0
2020-11-05,10,APXMIDP ,767.9,23.58
2020-11-05,10,N2EXMIDP,0,0
2020-11-05,11,APXMIDP ,691.85,30.18
2020-11-05,11,N2EXMIDP,0,0
2020-11-05,12,APXMIDP ,856.65,32
2020-11-05,12,N2EXMIDP,0,0
2020-11-05,13,APXMIDP ,1122.25,37.12
2020-11-05,13,N2EXMIDP,0,0
2020-11-05,14,APXMIDP ,1334.3,38.32
2020-11-05,14,N2EXMIDP,0,0
2020-11-05,15,APXMIDP ,918.95,25.49
2020-11-05,15,N2EXMIDP,0,0
2020-11-05,16,APXMIDP ,1608.7,31.75
2020-11-05,16,N2EXMIDP,0,0
2020-11-05,17,APXMIDP ,1235.8,47.84
2020-11-05,17,N2EXMIDP,0,0
2020-11-05,18,APXMIDP ,1148.5,48.98
2020-11-05,18,N2EXMIDP,0,0
2020-11-05,19,APXMIDP ,1299.85,45.29
2020-11-05,19,N2EXMIDP,0,0
2020-11-05,20,APXMIDP ,1458.95,44.72
2020-11-05,20,N2EXMIDP,0,0
2020-11-05,21,APXMIDP ,1474.4,42.33
2020-11-05,21,N2EXMIDP,0,0
2020-11-05,22,APXMIDP ,1673.35,34.38
2020-11-05,22,N2EXMIDP,0,0
2020-11-05,23,APXMIDP ,1242.4,34.04
2020-11-05,23,N2EXMIDP,0,0
2020-11-05,24,APXMIDP ,1279.4,35.99
2020-11-05,24,N2EXMIDP,0,0
2020-11-05,25,APXMIDP ,1188.85,39.14
2020-11-05,25,N2EXMIDP,0,0
2020-11-05,26,APXMIDP ,1419.75,41.39
2020-11-05,26,N2EXMIDP,0,0
2020-11-05,27,APXMIDP ,1273.65,39.41
2020-11-05,27,N2EXMIDP,0,0
2020-11-05,28,APXMIDP ,1423.6,38.93
2020-11-05,28,N2EXMIDP,0,0
2020-11-05,29,APXMIDP ,1704.85,41.2
2020-11-05,29,N2EXMIDP,0,0
2020-11-05,30,APXMIDP ,1787.75,40.29
2020-11-05,30,N2EXMIDP,0,0
2020-11-05,31,APXMIDP ,1384,37.43
2020-11-05,31,N2EXMIDP,0,0
2020-11-05,32,APXMIDP ,1532.75,44.6
2020-11-05,32,N2EXMIDP,0,0
2020-11-05,33,APXMIDP ,1545.3,48.1
2020-11-05,33,N2EXMIDP,0,0
2020-11-05,34,APXMIDP ,1795.45,60.73
2020-11-05,34,N2EXMIDP,0,0
2020-11-05,35,APXMIDP ,1916.85,113.24
2020-11-05,35,N2EXMIDP,0,0
2020-11-05,36,APXMIDP ,2077.5,129.82
2020-11-05,36,N2EXMIDP,0,0
2020-11-05,37,APXMIDP ,2299.9,106.46
2020-11-05,37,N2EXMIDP,0,0
2020-11-05,38,APXMIDP ,2191,72.77
2020-11-05,38,N2EXMIDP,0,0
2020-11-05,39,APXMIDP ,1904.45,44.91
2020-11-05,39,N2EXMIDP,0,0
2020-11-05,40,APXMIDP ,1658.8,54.36
2020-11-05,40,N2EXMIDP,0,0
2020-11-05,41,APXMIDP ,1383.6,51.99
2020-11-05,41,N2EXMIDP,0,0
2020-11-05,42,APXMIDP ,1342.05,45
2020-11-05,42,N2EXMIDP,0,0
2020-11-05,43,APXMIDP ,1511.5,48.02
2020-11-05,43,N2EXMIDP,0,0
2020-11-05,44,APXMIDP ,1376.9,42.18
2020-11-05,44,N2EXMIDP,0,0
2020-11-05,45,APXMIDP ,1264.55,38.99
2020-11-05,45,N2EXMIDP,0,0
2020-11-05,46,APXMIDP ,1610.6,39.3
2020-11-05,46,N2EXMIDP,0,0
2020-11-05,47,APXMIDP ,323.65,45.91
2020-11-05,47,N2EXMIDP,0,0
2020-11-05,48,APXMIDP ,284.1,49.36
2020-11-05,48,N2EXMIDP,0,0
2020-11-06,1,APXMIDP ,613.1,45.11
2020-11-06,1,N2EXMIDP,0,0
2020-11-06,2,APXMIDP ,590.15,45.69
2020-11-06,2,N2EXMIDP,0,0
2020-11-06,3,APXMIDP ,872.7,38.95
2020-11-06,3,N2EXMIDP,0,0
2020-11-06,4,APXMIDP ,445.7,38.88
2020-11-06,4,N2EXMIDP,0,0
2020-11-06,5,APXMIDP ,488.25,41.47
2020-11-06,5,N2EXMIDP,0,0
2020-11-06,6,APXMIDP ,515,41.35
2020-11-06,6,N2EXMIDP,0,0
2020-11-06,7,APXMIDP ,328.95,43.73
2020-11-06,7,N2EXMIDP,0,0
2020-11-06,8,APXMIDP ,337.2,39.15
2020-11-06,8,N2EXMIDP,0,0
2020-11-06,9,APXMIDP ,294.7,39.75
2020-11-06,9,N2EXMIDP,0,0
2020-11-06,10,APXMIDP ,297.4,38.41
2020-11-06,10,N2EXMIDP,0,0
2020-11-06,11,APXMIDP ,223.4,47.8
2020-11-06,11,N2EXMIDP,0,0
2020-11-06,12,APXMIDP ,359.5,43.3
2020-11-06,12,N2EXMIDP,0,0
2020-11-06,13,APXMIDP ,520.1,38.78
2020-11-06,13,N2EXMIDP,0,0
2020-11-06,14,APXMIDP ,619.9,36.82
2020-11-06,14,N2EXMIDP,0,0
2020-11-06,15,APXMIDP ,770.6,42.26
2020-11-06,15,N2EXMIDP,0,0
2020-11-06,16,APXMIDP ,952.95,55.99
2020-11-06,16,N2EXMIDP,0,0
2020-11-06,17,APXMIDP ,926.5,56.72
2020-11-06,17,N2EXMIDP,0,0
2020-11-06,18,APXMIDP ,794.8,53.98
2020-11-06,18,N2EXMIDP,0,0
2020-11-06,19,APXMIDP ,800.65,56.29
2020-11-06,19,N2EXMIDP,0,0
2020-11-06,20,APXMIDP ,1010.85,55.69
2020-11-06,20,N2EXMIDP,0,0
2020-11-06,21,APXMIDP ,1053.05,50.71
2020-11-06,21,N2EXMIDP,0,0
2020-11-06,22,APXMIDP ,1184,39.75
2020-11-06,22,N2EXMIDP,0,0
2020-11-06,23,APXMIDP ,1329.55,36.47
2020-11-06,23,N2EXMIDP,0,0
2020-11-06,24,APXMIDP ,1313.85,35.45
2020-11-06,24,N2EXMIDP,0,0
2020-11-06,25,APXMIDP ,1354.75,34.87
2020-11-06,25,N2EXMIDP,0,0
2020-11-06,26,APXMIDP ,1349.1,36.15
2020-11-06,26,N2EXMIDP,0,0
2020-11-06,27,APXMIDP ,1474.9,41.29
2020-11-06,27,N2EXMIDP,0,0
2020-11-06,28,APXMIDP ,1662.9,43.01
2020-11-06,28,N2EXMIDP,0,0
2020-11-06,29,APXMIDP ,2366.7,46.36
2020-11-06,29,N2EXMIDP,0,0
2020-11-06,30,APXMIDP ,2083.8,41.57
2020-11-06,30,N2EXMIDP,0,0
2020-11-06,31,APXMIDP ,1279.45,45.48
2020-11-06,31,N2EXMIDP,0,0
2020-11-06,32,APXMIDP ,1558.25,48.89
2020-11-06,32,N2EXMIDP,0,0
2020-11-06,33,APXMIDP ,1349.8,42.91
2020-11-06,33,N2EXMIDP,0,0
2020-11-06,34,APXMIDP ,1700.2,52.76
2020-11-06,34,N2EXMIDP,0,0
2020-11-06,35,APXMIDP ,1459.35,48.39
2020-11-06,35,N2EXMIDP,0,0
2020-11-06,36,APXMIDP ,1577.6,52.37
2020-11-06,36,N2EXMIDP,0,0
2020-11-06,37,APXMIDP ,1756.3,52.02
2020-11-06,37,N2EXMIDP,0,0
2020-11-06,38,APXMIDP ,1755.15,42.88
2020-11-06,38,N2EXMIDP,0,0
2020-11-06,39,APXMIDP ,1306.95,42.52
2020-11-06,39,N2EXMIDP,0,0
2020-11-06,40,APXMIDP ,1026.45,36.25
2020-11-06,40,N2EXMIDP,0,0
2020-11-06,41,APXMIDP ,1356.6,37.09
2020-11-06,41,N2EXMIDP,0,0
2020-11-06,42,APXMIDP ,1588.9,43.56
2020-11-06,42,N2EXMIDP,0,0
2020-11-06,43,APXMIDP ,1315.75,40.48
2020-11-06,43,N2EXMIDP,0,0
2020-11-06,44,APXMIDP ,1091.85,36.03
2020-11-06,44,N2EXMIDP,0,0
2020-11-06,45,APXMIDP ,1253.8,38.35
2020-11-06,45,N2EXMIDP,0,0
2020-11-06,46,APXMIDP ,1391.45,36.8
2020-11-06,46,N2EXMIDP,0,0
2020-11-06,47,APXMIDP ,479.35,37.93
2020-11-06,47,N2EXMIDP,0,0
2020-11-06,48,APXMIDP ,458.55,35.17
2020-11-06,48,N2EXMIDP,0,0
2020-11-07,1,APXMIDP ,286.65,38.02
2020-11-07,1,N2EXMIDP,0,0
2020-11-07,2,APXMIDP ,255.2,44.94
2020-11-07,2,N2EXMIDP,0,0
2020-11-07,3,APXMIDP ,391.5,39.64
2020-11-07,3,N2EXMIDP,0,0
2020-11-07,4,APXMIDP ,399.2,32.82
2020-11-07,4,N2EXMIDP,0,0
2020-11-07,5,APXMIDP ,290.1,33.85
2020-11-07,5,N2EXMIDP,0,0
2020-11-07,6,APXMIDP ,310.7,33.52
2020-11-07,6,N2EXMIDP,0,0
2020-11-07,7,APXMIDP ,310.9,21.44
2020-11-07,7,N2EXMIDP,0,0
2020-11-07,8,APXMIDP ,247.95,16.61
2020-11-07,8,N2EXMIDP,0,0
2020-11-07,9,APXMIDP ,335.3,20.27
2020-11-07,9,N2EXMIDP,0,0
2020-11-07,10,APXMIDP ,312.45,21.85
2020-11-07,10,N2EXMIDP,0,0
2020-11-07,11,APXMIDP ,249.65,35.56
2020-11-07,11,N2EXMIDP,0,0
2020-11-07,12,APXMIDP ,141.85,31.44
2020-11-07,12,N2EXMIDP,0,0
2020-11-07,13,APXMIDP ,107.5,40.05
2020-11-07,13,N2EXMIDP,0,0
2020-11-07,14,APXMIDP ,254.25,41.48
2020-11-07,14,N2EXMIDP,0,0
2020-11-07,15,APXMIDP ,85.5,44.28
2020-11-07,15,N2EXMIDP,50,43.5
2020-11-07,16,APXMIDP ,85.5,44.28
2020-11-07,16,N2EXMIDP,166.5,52.5
2020-11-07,17,APXMIDP ,65,44.92
2020-11-07,17,N2EXMIDP,202,56.61
2020-11-07,18,APXMIDP ,65,44.92
2020-11-07,18,N2EXMIDP,206,50.39
2020-11-07,19,APXMIDP ,65,44.92
2020-11-07,19,N2EXMIDP,233,55.26
2020-11-07,20,APXMIDP ,718.85,52.49
2020-11-07,20,N2EXMIDP,206,54.74
2020-11-07,21,APXMIDP ,801.8,50.03
2020-11-07,21,N2EXMIDP,178.5,54.7
2020-11-07,22,APXMIDP ,722.1,44.87
2020-11-07,22,N2EXMIDP,178.5,54.7
2020-11-07,23,APXMIDP ,599.1,51.22
2020-11-07,23,N2EXMIDP,0,0
2020-11-07,24,APXMIDP ,781.65,51.23
2020-11-07,24,N2EXMIDP,0,0
2020-11-07,25,APXMIDP ,888.6,50.44
2020-11-07,25,N2EXMIDP,0,0
2020-11-07,26,APXMIDP ,926.95,48.84
2020-11-07,26,N2EXMIDP,0,0
2020-11-07,27,APXMIDP ,682.4,50.62
2020-11-07,27,N2EXMIDP,0,0
2020-11-07,28,APXMIDP ,1024.15,45.52
2020-11-07,28,N2EXMIDP,0,0
2020-11-07,29,APXMIDP ,1093.05,45.11
2020-11-07,29,N2EXMIDP,0,0
2020-11-07,30,APXMIDP ,1273.25,41.38
2020-11-07,30,N2EXMIDP,0,0
2020-11-07,31,APXMIDP ,935.45,46.77
2020-11-07,31,N2EXMIDP,0,0
2020-11-07,32,APXMIDP ,724.4,55.77
2020-11-07,32,N2EXMIDP,0,0
2020-11-07,33,APXMIDP ,1160.6,53.71
2020-11-07,33,N2EXMIDP,0,0
2020-11-07,34,APXMIDP ,1137.95,68.54
2020-11-07,34,N2EXMIDP,0,0
2020-11-07,35,APXMIDP ,1074.35,71.14
2020-11-07,35,N2EXMIDP,0,0
2020-11-07,36,APXMIDP ,1157.05,71.29
2020-11-07,36,N2EXMIDP,0,0
2020-11-07,37,APXMIDP ,1349.3,61.91
2020-11-07,37,N2EXMIDP,0,0
2020-11-07,38,APXMIDP ,1434.7,58.73
2020-11-07,38,N2EXMIDP,0,0
2020-11-07,39,APXMIDP ,997.85,50.5
2020-11-07,39,N2EXMIDP,0,0
2020-11-07,40,APXMIDP ,1068.8,47.2
2020-11-07,40,N2EXMIDP,0,0
2020-11-07,41,APXMIDP ,919.8,50.49
2020-11-07,41,N2EXMIDP,0,0
2020-11-07,42,APXMIDP ,877.9,50.11
2020-11-07,42,N2EXMIDP,0,0
2020-11-07,43,APXMIDP ,1061.65,44.15
2020-11-07,43,N2EXMIDP,0,0
2020-11-07,44,APXMIDP ,732.7,41.07
2020-11-07,44,N2EXMIDP,0,0
2020-11-07,45,APXMIDP ,726.4,40.71
2020-11-07,45,N2EXMIDP,0,0
2020-11-07,46,APXMIDP ,1037.6,40.3
2020-11-07,46,N2EXMIDP,0,0
2020-11-07,47,APXMIDP ,631.5,50.85
2020-11-07,47,N2EXMIDP,0,0
2020-11-07,48,APXMIDP ,495.7,51
2020-11-07,48,N2EXMIDP,0,0
2020-11-08,1,APXMIDP ,461.35,50.86
2020-11-08,1,N2EXMIDP,0,0
