SETTLEMENT_DATE,SETTLEMENT_PERIOD,MARKET_INDEX_DATA_PROVIDER, MARKET_INDEX_VOLUME,MARKET_INDEX_PRICE
2021-01-07,5,APXMIDP ,866.8,54.4
2021-01-07,5,N2EXMIDP,0,0
2021-01-07,6,APXMIDP ,862.75,54.93
2021-01-07,6,N2EXMIDP,0,0
2021-01-07,7,APXMIDP ,641.55,55.27
2021-01-07,7,N2EXMIDP,0,0
2021-01-07,8,APXMIDP ,733.15,54.76
2021-01-07,8,N2EXMIDP,0,0
2021-01-07,9,APXMIDP ,581.85,54.64
2021-01-07,9,N2EXMIDP,0,0
2021-01-07,10,APXMIDP ,733.65,54.73
2021-01-07,10,N2EXMIDP,0,0
2021-01-07,11,APXMIDP ,712.3,58.51
2021-01-07,11,N2EXMIDP,0,0
2021-01-07,12,APXMIDP ,926.8,55.68
2021-01-07,12,N2EXMIDP,0,0
2021-01-07,13,APXMIDP ,1062,62.32
2021-01-07,13,N2EXMIDP,0,0
2021-01-07,14,APXMIDP ,1587.55,58.38
2021-01-07,14,N2EXMIDP,0,0
2021-01-07,15,APXMIDP ,1224.45,79.99
2021-01-07,15,N2EXMIDP,0,0
2021-01-07,16,APXMIDP ,1269.6,93.91
2021-01-07,16,N2EXMIDP,0,0
2021-01-07,17,APXMIDP ,1580.9,82.25
2021-01-07,17,N2EXMIDP,0,0
2021-01-07,18,APXMIDP ,1412.7,95.73
2021-01-07,18,N2EXMIDP,0,0
2021-01-07,19,APXMIDP ,1551.15,95.75
2021-01-07,19,N2EXMIDP,0,0
2021-01-07,20,APXMIDP ,1711.9,96.84
2021-01-07,20,N2EXMIDP,0,0
2021-01-07,21,APXMIDP ,1426.55,100.85
2021-01-07,21,N2EXMIDP,0,0
2021-01-07,22,APXMIDP ,1664.7,105.27
2021-01-07,22,N2EXMIDP,0,0
2021-01-07,23,APXMIDP ,2038.05,92.45
2021-01-07,23,N2EXMIDP,0,0
2021-01-07,24,APXMIDP ,1746.6,91.31
2021-01-07,24,N2EXMIDP,0,0
2021-01-07,25,APXMIDP ,1901.25,100.34
2021-01-07,25,N2EXMIDP,0,0
2021-01-07,26,APXMIDP ,1909.85,106.79
2021-01-07,26,N2EXMIDP,0,0
2021-01-07,27,APXMIDP ,2447.15,96.18
2021-01-07,27,N2EXMIDP,0,0
2021-01-07,28,APXMIDP ,2560,95.58
2021-01-07,28,N2EXMIDP,0,0
2021-01-07,29,APXMIDP ,2595.7,97.42
2021-01-07,29,N2EXMIDP,0,0
2021-01-07,30,APXMIDP ,2851.2,92.68
2021-01-07,30,N2EXMIDP,0,0
2021-01-07,31,APXMIDP ,1688.7,150.49
2021-01-07,31,N2EXMIDP,0,0
2021-01-07,32,APXMIDP ,1486,184.08
2021-01-07,32,N2EXMIDP,0,0
2021-01-07,33,APXMIDP ,1515.65,140.09
2021-01-07,33,N2EXMIDP,0,0
2021-01-07,34,APXMIDP ,1329.7,227.62
2021-01-07,34,N2EXMIDP,0,0
2021-01-07,35,APXMIDP ,1100.15,568.41
2021-01-07,35,N2EXMIDP,0,0
2021-01-07,36,APXMIDP ,1067.7,595.28
2021-01-07,36,N2EXMIDP,0,0
2021-01-07,37,APXMIDP ,1225.65,405.03
2021-01-07,37,N2EXMIDP,0,0
2021-01-07,38,APXMIDP ,1565.1,270.49
2021-01-07,38,N2EXMIDP,0,0
2021-01-07,39,APXMIDP ,1422.05,89.26
2021-01-07,39,N2EXMIDP,0,0
2021-01-07,40,APXMIDP ,1295.55,88.89
2021-01-07,40,N2EXMIDP,0,0
2021-01-07,41,APXMIDP ,1186.85,95.18
2021-01-07,41,N2EXMIDP,0,0
2021-01-07,42,APXMIDP ,1192.85,74.78
2021-01-07,42,N2EXMIDP,0,0
2021-01-07,43,APXMIDP ,1595.55,65.65
2021-01-07,43,N2EXMIDP,0,0
2021-01-07,44,APXMIDP ,1332.95,62.15
2021-01-07,44,N2EXMIDP,0,0
2021-01-07,45,APXMIDP ,1658.2,62.39
2021-01-07,45,N2EXMIDP,0,0
2021-01-07,46,APXMIDP ,1619.45,61.28
2021-01-07,46,N2EXMIDP,0,0
2021-01-07,47,APXMIDP ,608.8,57.19
2021-01-07,47,N2EXMIDP,0,0
2021-01-07,48,APXMIDP ,536.65,59.07
2021-01-07,48,N2EXMIDP,0,0
2021-01-08,1,APXMIDP ,389.35,59.12
2021-01-08,1,N2EXMIDP,0,0
2021-01-08,2,APXMIDP ,587.9,59.69
2021-01-08,2,N2EXMIDP,0,0
2021-01-08,3,APXMIDP ,371.85,59.81
2021-01-08,3,N2EXMIDP,0,0
2021-01-08,4,APXMIDP ,360.25,57.92
2021-01-08,4,N2EXMIDP,0,0
2021-01-08,5,APXMIDP ,335.3,56.68
2021-01-08,5,N2EXMIDP,0,0
2021-01-08,6,APXMIDP ,259.35,52.99
2021-01-08,6,N2EXMIDP,0,0
2021-01-08,7,APXMIDP ,475.9,54.66
2021-01-08,7,N2EXMIDP,0,0
2021-01-08,8,APXMIDP ,539.65,54.63
2021-01-08,8,N2EXMIDP,0,0
2021-01-08,9,APXMIDP ,493.5,55.18
2021-01-08,9,N2EXMIDP,0,0
2021-01-08,10,APXMIDP ,458.7,54.59
2021-01-08,10,N2EXMIDP,0,0
2021-01-08,11,APXMIDP ,450.4,63.35
2021-01-08,11,N2EXMIDP,0,0
2021-01-08,12,APXMIDP ,502.45,63.87
2021-01-08,12,N2EXMIDP,0,0
2021-01-08,13,APXMIDP ,426.65,78
2021-01-08,13,N2EXMIDP,0,0
2021-01-08,14,APXMIDP ,845.7,70.95
2021-01-08,14,N2EXMIDP,0,0
2021-01-08,15,APXMIDP ,916.15,71.22
2021-01-08,15,N2EXMIDP,0,0
2021-01-08,16,APXMIDP ,772.65,86.48
2021-01-08,16,N2EXMIDP,0,0
2021-01-08,17,APXMIDP ,968.6,80.95
2021-01-08,17,N2EXMIDP,0,0
2021-01-08,18,APXMIDP ,925.85,107.07
2021-01-08,18,N2EXMIDP,0,0
2021-01-08,19,APXMIDP ,1147.25,95.54
2021-01-08,19,N2EXMIDP,0,0
2021-01-08,20,APXMIDP ,1012.5,108.26
2021-01-08,20,N2EXMIDP,0,0
2021-01-08,21,APXMIDP ,1026.6,101.89
2021-01-08,21,N2EXMIDP,0,0
2021-01-08,22,APXMIDP ,1162.8,96.57
2021-01-08,22,N2EXMIDP,0,0
2021-01-08,23,APXMIDP ,1491.5,117.49
2021-01-08,23,N2EXMIDP,0,0
2021-01-08,24,APXMIDP ,1338.95,124.08
2021-01-08,24,N2EXMIDP,0,0
2021-01-08,25,APXMIDP ,1388.55,126.56
2021-01-08,25,N2EXMIDP,0,0
2021-01-08,26,APXMIDP ,1330.15,127.64
2021-01-08,26,N2EXMIDP,0,0
2021-01-08,27,APXMIDP ,1508.15,139.78
2021-01-08,27,N2EXMIDP,0,0
2021-01-08,28,APXMIDP ,1385.6,132.28
2021-01-08,28,N2EXMIDP,0,0
2021-01-08,29,APXMIDP ,1742.65,120.72
2021-01-08,29,N2EXMIDP,0,0
2021-01-08,30,APXMIDP ,1889.45,130.87
2021-01-08,30,N2EXMIDP,0,0
2021-01-08,31,APXMIDP ,1686.6,223.03
2021-01-08,31,N2EXMIDP,0,0
2021-01-08,32,APXMIDP ,1428.55,262.06
2021-01-08,32,N2EXMIDP,0,0
2021-01-08,33,APXMIDP ,1265.85,306.45
2021-01-08,33,N2EXMIDP,0,0
2021-01-08,34,APXMIDP ,1028.1,432.57
2021-01-08,34,N2EXMIDP,0,0
2021-01-08,35,APXMIDP ,1091.3,830
2021-01-08,35,N2EXMIDP,0,0
2021-01-08,36,APXMIDP ,1193.95,764.45
2021-01-08,36,N2EXMIDP,0,0
2021-01-08,37,APXMIDP ,1202.45,536.79
2021-01-08,37,N2EXMIDP,0,0
2021-01-08,38,APXMIDP ,1553.85,394.72
2021-01-08,38,N2EXMIDP,0,0
2021-01-08,39,APXMIDP ,2059.25,146.22
2021-01-08,39,N2EXMIDP,0,0
2021-01-08,40,APXMIDP ,1790.55,172.72
2021-01-08,40,N2EXMIDP,0,0
2021-01-08,41,APXMIDP ,1959.65,147.09
2021-01-08,41,N2EXMIDP,0,0
2021-01-08,42,APXMIDP ,2288.1,124.61
2021-01-08,42,N2EXMIDP,0,0
2021-01-08,43,APXMIDP ,1817.25,112.88
2021-01-08,43,N2EXMIDP,0,0
2021-01-08,44,APXMIDP ,1969.5,96.7
2021-01-08,44,N2EXMIDP,0,0
2021-01-08,45,APXMIDP ,2037.15,89.03
2021-01-08,45,N2EXMIDP,0,0
2021-01-08,46,APXMIDP ,2245.6,80.44
2021-01-08,46,N2EXMIDP,0,0
2021-01-08,47,APXMIDP ,1253.5,70.16
2021-01-08,47,N2EXMIDP,0,0
2021-01-08,48,APXMIDP ,792.5,70.6
2021-01-08,48,N2EXMIDP,0,0
2021-01-09,1,APXMIDP ,1028.5,69.42
2021-01-09,1,N2EXMIDP,0,0
2021-01-09,2,APXMIDP ,628.5,70.66
2021-01-09,2,N2EXMIDP,0,0
2021-01-09,3,APXMIDP ,450.25,71.79
2021-01-09,3,N2EXMIDP,0,0
2021-01-09,4,APXMIDP ,446.05,70.91
2021-01-09,4,N2EXMIDP,0,0
2021-01-09,5,APXMIDP ,491.85,70.07
2021-01-09,5,N2EXMIDP,0,0
2021-01-09,6,APXMIDP ,618.05,69.93
2021-01-09,6,N2EXMIDP,0,0
2021-01-09,7,APXMIDP ,481.15,63.69
2021-01-09,7,N2EXMIDP,0,0
2021-01-09,8,APXMIDP ,656.7,62.06
2021-01-09,8,N2EXMIDP,0,0
2021-01-09,9,APXMIDP ,538.65,62.64
2021-01-09,9,N2EXMIDP,0,0
2021-01-09,10,APXMIDP ,433.65,63.54
2021-01-09,10,N2EXMIDP,0,0
2021-01-09,11,APXMIDP ,429.9,56.01
2021-01-09,11,N2EXMIDP,0,0
2021-01-09,12,APXMIDP ,510.25,58.64
2021-01-09,12,N2EXMIDP,0,0
2021-01-09,13,APXMIDP ,615.45,61.33
2021-01-09,13,N2EXMIDP,0,0
2021-01-09,14,APXMIDP ,911.6,58.13
2021-01-09,14,N2EXMIDP,0,0
2021-01-09,15,APXMIDP ,1028.15,60.93
2021-01-09,15,N2EXMIDP,0,0
2021-01-09,16,APXMIDP ,878.5,61.53
2021-01-09,16,N2EXMIDP,0,0
2021-01-09,17,APXMIDP ,1029.05,59.45
2021-01-09,17,N2EXMIDP,0,0
2021-01-09,18,APXMIDP ,1442.35,60.33
2021-01-09,18,N2EXMIDP,0,0
2021-01-09,19,APXMIDP ,1031.1,59.73
2021-01-09,19,N2EXMIDP,0,0
2021-01-09,20,APXMIDP ,1194,56.16
2021-01-09,20,N2EXMIDP,0,0
2021-01-09,21,APXMIDP ,1391.35,57.83
2021-01-09,21,N2EXMIDP,0,0
2021-01-09,22,APXMIDP ,1825.6,59.28
2021-01-09,22,N2EXMIDP,0,0
2021-01-09,23,APXMIDP ,1392.3,66.77
2021-01-09,23,N2EXMIDP,0,0
2021-01-09,24,APXMIDP ,1439.05,68.42
2021-01-09,24,N2EXMIDP,0,0
2021-01-09,25,APXMIDP ,1337.75,69.97
2021-01-09,25,N2EXMIDP,0,0
2021-01-09,26,APXMIDP ,1433.95,69.73
2021-01-09,26,N2EXMIDP,0,0
2021-01-09,27,APXMIDP ,1373.25,68.54
2021-01-09,27,N2EXMIDP,0,0
2021-01-09,28,APXMIDP ,1516.45,65.98
2021-01-09,28,N2EXMIDP,0,0
2021-01-09,29,APXMIDP ,1523.6,66.1
2021-01-09,29,N2EXMIDP,0,0
2021-01-09,30,APXMIDP ,1659.05,64.31
2021-01-09,30,N2EXMIDP,0,0
2021-01-09,31,APXMIDP ,1912.15,69.48
2021-01-09,31,N2EXMIDP,0,0
2021-01-09,32,APXMIDP ,2763.6,62.25
2021-01-09,32,N2EXMIDP,0,0
2021-01-09,33,APXMIDP ,1670.8,67.98
2021-01-09,33,N2EXMIDP,0,0
2021-01-09,34,APXMIDP ,1660.45,83.79
2021-01-09,34,N2EXMIDP,0,0
2021-01-09,35,APXMIDP ,1305.3,107.72
2021-01-09,35,N2EXMIDP,0,0
2021-01-09,36,APXMIDP ,1472.9,98.99
2021-01-09,36,N2EXMIDP,0,0
2021-01-09,37,APXMIDP ,1125.9,102.48
2021-01-09,37,N2EXMIDP,0,0
2021-01-09,38,APXMIDP ,1418.25,100.38
2021-01-09,38,N2EXMIDP,0,0
2021-01-09,39,APXMIDP ,1569.3,101.5
2021-01-09,39,N2EXMIDP,0,0
2021-01-09,40,APXMIDP ,1037.85,81.55
2021-01-09,40,N2EXMIDP,0,0
2021-01-09,41,APXMIDP ,1171.2,61.96
2021-01-09,41,N2EXMIDP,0,0
2021-01-09,42,APXMIDP ,842.05,64.58
2021-01-09,42,N2EXMIDP,0,0
2021-01-09,43,APXMIDP ,1226.4,67.01
2021-01-09,43,N2EXMIDP,0,0
2021-01-09,44,APXMIDP ,1149.3,66.45
2021-01-09,44,N2EXMIDP,0,0
2021-01-09,45,APXMIDP ,1530.65,65.74
2021-01-09,45,N2EXMIDP,0,0
2021-01-09,46,APXMIDP ,1642.75,65.71
2021-01-09,46,N2EXMIDP,0,0
2021-01-09,47,APXMIDP ,855.55,56.57
2021-01-09,47,N2EXMIDP,0,0
2021-01-09,48,APXMIDP ,537.5,62.85
2021-01-09,48,N2EXMIDP,0,0
2021-01-10,1,APXMIDP ,527.3,63.83
2021-01-10,1,N2EXMIDP,0,0
2021-01-10,2,APXMIDP ,574.85,68.45
2021-01-10,2,N2EXMIDP,0,0
2021-01-10,3,APXMIDP ,640.85,66.15
2021-01-10,3,N2EXMIDP,0,0
2021-01-10,4,APXMIDP ,466.25,66.43
2021-01-10,4,N2EXMIDP,0,0
2021-01-10,5,APXMIDP ,417.85,62.25
2021-01-10,5,N2EXMIDP,0,0
2021-01-10,6,APXMIDP ,468.25,65.59
2021-01-10,6,N2EXMIDP,0,0
2021-01-10,7,APXMIDP ,513.15,65.97
2021-01-10,7,N2EXMIDP,0,0
2021-01-10,8,APXMIDP ,502.75,65.48
2021-01-10,8,N2EXMIDP,0,0
2021-01-10,9,APXMIDP ,575.2,62.78
2021-01-10,9,N2EXMIDP,0,0
2021-01-10,10,APXMIDP ,676.3,66.34
2021-01-10,10,N2EXMIDP,0,0
2021-01-10,11,APXMIDP ,819.4,68.55
2021-01-10,11,N2EXMIDP,0,0
2021-01-10,12,APXMIDP ,744.8,67.47
2021-01-10,12,N2EXMIDP,0,0
2021-01-10,13,APXMIDP ,1117.4,67.21
2021-01-10,13,N2EXMIDP,0,0
2021-01-10,14,APXMIDP ,1442.55,59.59
2021-01-10,14,N2EXMIDP,0,0
2021-01-10,15,APXMIDP ,1147.85,56.25
2021-01-10,15,N2EXMIDP,0,0
2021-01-10,16,APXMIDP ,1093.85,56.49
2021-01-10,16,N2EXMIDP,0,0
2021-01-10,17,APXMIDP ,860.55,56.83
2021-01-10,17,N2EXMIDP,0,0
2021-01-10,18,APXMIDP ,786.95,62.98
2021-01-10,18,N2EXMIDP,0,0
2021-01-10,19,APXMIDP ,525.3,54.93
2021-01-10,19,N2EXMIDP,0,0
2021-01-10,20,APXMIDP ,543.85,52.71
2021-01-10,20,N2EXMIDP,0,0
2021-01-10,21,APXMIDP ,864,54.48
2021-01-10,21,N2EXMIDP,0,0
2021-01-10,22,APXMIDP ,772.25,63.95
2021-01-10,22,N2EXMIDP,0,0
2021-01-10,23,APXMIDP ,1355.5,81.73
2021-01-10,23,N2EXMIDP,0,0
2021-01-10,24,APXMIDP ,1584.25,85.32
2021-01-10,24,N2EXMIDP,0,0
2021-01-10,25,APXMIDP ,1747.2,78.73
2021-01-10,25,N2EXMIDP,0,0
2021-01-10,26,APXMIDP ,1652.5,80.91
2021-01-10,26,N2EXMIDP,0,0
2021-01-10,27,APXMIDP ,1697.7,82.36
2021-01-10,27,N2EXMIDP,0,0
2021-01-10,28,APXMIDP ,1192.8,76.07
2021-01-10,28,N2EXMIDP,0,0
2021-01-10,29,APXMIDP ,1253.6,69.13
2021-01-10,29,N2EXMIDP,0,0
2021-01-10,30,APXMIDP ,1249.55,64.97
2021-01-10,30,N2EXMIDP,0,0
2021-01-10,31,APXMIDP ,872.4,55.85
2021-01-10,31,N2EXMIDP,0,0
2021-01-10,32,APXMIDP ,857.7,61.19
2021-01-10,32,N2EXMIDP,0,0
2021-01-10,33,APXMIDP ,1128,59.57
2021-01-10,33,N2EXMIDP,0,0
2021-01-10,34,APXMIDP ,1359.75,68.51
2021-01-10,34,N2EXMIDP,0,0
2021-01-10,35,APXMIDP ,1437.25,85.81
2021-01-10,35,N2EXMIDP,0,0
2021-01-10,36,APXMIDP ,1599,79.62
2021-01-10,36,N2EXMIDP,0,0
2021-01-10,37,APXMIDP ,1569.75,74.77
2021-01-10,37,N2EXMIDP,0,0
2021-01-10,38,APXMIDP ,1689.45,73.34
2021-01-10,38,N2EXMIDP,0,0
2021-01-10,39,APXMIDP ,1164.65,55.9
2021-01-10,39,N2EXMIDP,0,0
2021-01-10,40,APXMIDP ,811.45,52.71
2021-01-10,40,N2EXMIDP,0,0
2021-01-10,41,APXMIDP ,1268.8,46.26
2021-01-10,41,N2EXMIDP,0,0
2021-01-10,42,APXMIDP ,1366.9,54.07
2021-01-10,42,N2EXMIDP,0,0
2021-01-10,43,APXMIDP ,1865.1,58.2
2021-01-10,43,N2EXMIDP,0,0
2021-01-10,44,APXMIDP ,1453.5,57.14
2021-01-10,44,N2EXMIDP,0,0
2021-01-10,45,APXMIDP ,1604.95,54.96
2021-01-10,45,N2EXMIDP,0,0
2021-01-10,46,APXMIDP ,2005.45,52.29
2021-01-10,46,N2EXMIDP,0,0
2021-01-10,47,APXMIDP ,865.35,27.79
2021-01-10,47,N2EXMIDP,0,0
2021-01-10,48,APXMIDP ,688.65,24.54
2021-01-10,48,N2EXMIDP,0,0
2021-01-11,1,APXMIDP ,1027.1,39.81
2021-01-11,1,N2EXMIDP,0,0
2021-01-11,2,APXMIDP ,800.3,42.15
2021-01-11,2,N2EXMIDP,0,0
2021-01-11,3,APXMIDP ,462.55,43.67
2021-01-11,3,N2EXMIDP,0,0
2021-01-11,4,APXMIDP ,684.85,39.76
2021-01-11,4,N2EXMIDP,0,0
2021-01-11,5,APXMIDP ,739.9,31.55
2021-01-11,5,N2EXMIDP,0,0
2021-01-11,6,APXMIDP ,753.1,21.34
2021-01-11,6,N2EXMIDP,0,0
2021-01-11,7,APXMIDP ,724.2,37.73
2021-01-11,7,N2EXMIDP,0,0
2021-01-11,8,APXMIDP ,802.7,33.72
2021-01-11,8,N2EXMIDP,0,0
2021-01-11,9,APXMIDP ,910.75,35.54
2021-01-11,9,N2EXMIDP,0,0
2021-01-11,10,APXMIDP ,755.6,39.78
2021-01-11,10,N2EXMIDP,0,0
2021-01-11,11,APXMIDP ,821.2,41.59
2021-01-11,11,N2EXMIDP,0,0
2021-01-11,12,APXMIDP ,865.9,45.63
2021-01-11,12,N2EXMIDP,0,0
2021-01-11,13,APXMIDP ,1096.75,57.02
2021-01-11,13,N2EXMIDP,0,0
2021-01-11,14,APXMIDP ,1571.9,51.17
2021-01-11,14,N2EXMIDP,0,0
2021-01-11,15,APXMIDP ,1896.6,56.81
2021-01-11,15,N2EXMIDP,0,0
2021-01-11,16,APXMIDP ,1755.65,62.68
2021-01-11,16,N2EXMIDP,0,0
2021-01-11,17,APXMIDP ,2006.4,64.73
2021-01-11,17,N2EXMIDP,0,0
2021-01-11,18,APXMIDP ,1938.05,67.86
2021-01-11,18,N2EXMIDP,0,0
2021-01-11,19,APXMIDP ,1755.3,69.94
2021-01-11,19,N2EXMIDP,0,0
2021-01-11,20,APXMIDP ,1753.45,70.61
2021-01-11,20,N2EXMIDP,0,0
2021-01-11,21,APXMIDP ,1614.75,68.08
2021-01-11,21,N2EXMIDP,0,0
2021-01-11,22,APXMIDP ,1761.9,64.09
2021-01-11,22,N2EXMIDP,0,0
2021-01-11,23,APXMIDP ,1439.3,59
2021-01-11,23,N2EXMIDP,0,0
2021-01-11,24,APXMIDP ,1577.7,64.76
2021-01-11,24,N2EXMIDP,0,0
2021-01-11,25,APXMIDP ,1707.45,66.03
2021-01-11,25,N2EXMIDP,0,0
2021-01-11,26,APXMIDP ,1555.2,67.06
2021-01-11,26,N2EXMIDP,0,0
2021-01-11,27,APXMIDP ,1506.45,60.85
2021-01-11,27,N2EXMIDP,0,0
2021-01-11,28,APXMIDP ,1816.3,60.39
2021-01-11,28,N2EXMIDP,0,0
2021-01-11,29,APXMIDP ,1930.3,60.15
2021-01-11,29,N2EXMIDP,0,0
2021-01-11,30,APXMIDP ,1668.6,57.74
2021-01-11,30,N2EXMIDP,0,0
2021-01-11,31,APXMIDP ,1443.65,61.93
2021-01-11,31,N2EXMIDP,0,0
2021-01-11,32,APXMIDP ,1584.95,72.35
2021-01-11,32,N2EXMIDP,0,0
2021-01-11,33,APXMIDP ,1756.85,61.67
2021-01-11,33,N2EXMIDP,0,0
2021-01-11,34,APXMIDP ,1962.7,71.76
2021-01-11,34,N2EXMIDP,0,0
2021-01-11,35,APXMIDP ,2119.6,67.87
2021-01-11,35,N2EXMIDP,0,0
2021-01-11,36,APXMIDP ,2398.65,67.71
2021-01-11,36,N2EXMIDP,0,0
2021-01-11,37,APXMIDP ,2325.25,68.34
2021-01-11,37,N2EXMIDP,0,0
2021-01-11,38,APXMIDP ,2652.9,65.98
2021-01-11,38,N2EXMIDP,0,0
2021-01-11,39,APXMIDP ,1307.65,46.23
2021-01-11,39,N2EXMIDP,0,0
2021-01-11,40,APXMIDP ,1107.7,43.73
2021-01-11,40,N2EXMIDP,0,0
2021-01-11,41,APXMIDP ,1326.8,42.43
2021-01-11,41,N2EXMIDP,0,0
2021-01-11,42,APXMIDP ,1792.75,47.79
2021-01-11,42,N2EXMIDP,0,0
2021-01-11,43,APXMIDP ,1920.1,51.18
2021-01-11,43,N2EXMIDP,0,0
2021-01-11,44,APXMIDP ,2282.05,51.82
2021-01-11,44,N2EXMIDP,0,0
2021-01-11,45,APXMIDP ,1712.6,48.18
2021-01-11,45,N2EXMIDP,0,0
2021-01-11,46,APXMIDP ,2413.6,47.33
2021-01-11,46,N2EXMIDP,0,0
2021-01-11,47,APXMIDP ,1003.4,26.87
2021-01-11,47,N2EXMIDP,0,0
2021-01-11,48,APXMIDP ,740.3,24.44
2021-01-11,48,N2EXMIDP,0,0
2021-01-12,1,APXMIDP ,829.85,32.83
2021-01-12,1,N2EXMIDP,0,0
2021-01-12,2,APXMIDP ,814.55,62.73
2021-01-12,2,N2EXMIDP,0,0
2021-01-12,3,APXMIDP ,650.75,60.12
2021-01-12,3,N2EXMIDP,0,0
2021-01-12,4,APXMIDP ,593.95,61.21
2021-01-12,4,N2EXMIDP,0,0
2021-01-12,5,APXMIDP ,678.05,56.02
2021-01-12,5,N2EXMIDP,0,0
2021-01-12,6,APXMIDP ,601.95,53.91
2021-01-12,6,N2EXMIDP,0,0
2021-01-12,7,APXMIDP ,566.7,42.08
2021-01-12,7,N2EXMIDP,0,0
2021-01-12,8,APXMIDP ,634.65,37.36
2021-01-12,8,N2EXMIDP,0,0
2021-01-12,9,APXMIDP ,561.15,48.41
2021-01-12,9,N2EXMIDP,0,0
2021-01-12,10,APXMIDP ,621.05,45.56
2021-01-12,10,N2EXMIDP,0,0
2021-01-12,11,APXMIDP ,804.2,60.44
2021-01-12,11,N2EXMIDP,0,0
2021-01-12,12,APXMIDP ,940.5,47.04
2021-01-12,12,N2EXMIDP,0,0
2021-01-12,13,APXMIDP ,1074.65,64.5
2021-01-12,13,N2EXMIDP,0,0
2021-01-12,14,APXMIDP ,1242.65,36.05
2021-01-12,14,N2EXMIDP,0,0
2021-01-12,15,APXMIDP ,954.5,39.72
2021-01-12,15,N2EXMIDP,0,0
2021-01-12,16,APXMIDP ,1009.45,55.14
2021-01-12,16,N2EXMIDP,0,0
2021-01-12,17,APXMIDP ,1154.9,45.4
2021-01-12,17,N2EXMIDP,0,0
2021-01-12,18,APXMIDP ,1338.5,62.47
2021-01-12,18,N2EXMIDP,0,0
2021-01-12,19,APXMIDP ,1579.95,59.41
2021-01-12,19,N2EXMIDP,0,0
2021-01-12,20,APXMIDP ,1417.55,73.29
2021-01-12,20,N2EXMIDP,0,0
2021-01-12,21,APXMIDP ,1503.3,78.7
2021-01-12,21,N2EXMIDP,0,0
2021-01-12,22,APXMIDP ,1178,71.44
2021-01-12,22,N2EXMIDP,0,0
2021-01-12,23,APXMIDP ,1546.15,78.09
2021-01-12,23,N2EXMIDP,0,0
2021-01-12,24,APXMIDP ,1456.95,75.55
2021-01-12,24,N2EXMIDP,0,0
2021-01-12,25,APXMIDP ,1447.05,76.13
2021-01-12,25,N2EXMIDP,0,0
2021-01-12,26,APXMIDP ,1371.85,78.74
2021-01-12,26,N2EXMIDP,0,0
2021-01-12,27,APXMIDP ,1580.85,84.71
2021-01-12,27,N2EXMIDP,0,0
2021-01-12,28,APXMIDP ,1571.1,83.93
2021-01-12,28,N2EXMIDP,0,0
2021-01-12,29,APXMIDP ,1638.85,79.8
2021-01-12,29,N2EXMIDP,0,0
2021-01-12,30,APXMIDP ,2155.25,84.37
2021-01-12,30,N2EXMIDP,0,0
2021-01-12,31,APXMIDP ,2275.2,111.72
2021-01-12,31,N2EXMIDP,0,0
2021-01-12,32,APXMIDP ,1646.65,113.19
2021-01-12,32,N2EXMIDP,0,0
2021-01-12,33,APXMIDP ,1640,119.99
2021-01-12,33,N2EXMIDP,0,0
2021-01-12,34,APXMIDP ,1207.15,192.99
2021-01-12,34,N2EXMIDP,0,0
2021-01-12,35,APXMIDP ,1112.5,552.56
2021-01-12,35,N2EXMIDP,0,0
2021-01-12,36,APXMIDP ,1240.05,561.65
2021-01-12,36,N2EXMIDP,0,0
2021-01-12,37,APXMIDP ,1034.4,386.7
2021-01-12,37,N2EXMIDP,0,0
2021-01-12,38,APXMIDP ,1437.3,264.62
2021-01-12,38,N2EXMIDP,0,0
2021-01-12,39,APXMIDP ,1546.7,97.8
2021-01-12,39,N2EXMIDP,0,0
2021-01-12,40,APXMIDP ,1482,84.53
2021-01-12,40,N2EXMIDP,0,0
2021-01-12,41,APXMIDP ,1537.1,79.76
2021-01-12,41,N2EXMIDP,0,0
2021-01-12,42,APXMIDP ,1182.15,78.23
2021-01-12,42,N2EXMIDP,0,0
2021-01-12,43,APXMIDP ,1702.5,78.71
2021-01-12,43,N2EXMIDP,0,0
2021-01-12,44,APXMIDP ,1622.55,65.8
2021-01-12,44,N2EXMIDP,0,0
2021-01-12,45,APXMIDP ,1750.15,63.6
2021-01-12,45,N2EXMIDP,0,0
2021-01-12,46,APXMIDP ,2169.95,62.45
2021-01-12,46,N2EXMIDP,0,0
2021-01-12,47,APXMIDP ,670.15,75.78
2021-01-12,47,N2EXMIDP,0,0
2021-01-12,48,APXMIDP ,487,86.56
2021-01-12,48,N2EXMIDP,0,0
2021-01-13,1,APXMIDP ,453.45,83.11
2021-01-13,1,N2EXMIDP,0,0
2021-01-13,2,APXMIDP ,326.35,84.08
2021-01-13,2,N2EXMIDP,0,0
2021-01-13,3,APXMIDP ,451.6,80.99
2021-01-13,3,N2EXMIDP,0,0
2021-01-13,4,APXMIDP ,450.9,79.58
2021-01-13,4,N2EXMIDP,0,0
2021-01-13,5,APXMIDP ,463.25,76.7
2021-01-13,5,N2EXMIDP,0,0
2021-01-13,6,APXMIDP ,592.35,68.55
2021-01-13,6,N2EXMIDP,0,0
2021-01-13,7,APXMIDP ,411.15,66.35
2021-01-13,7,N2EXMIDP,0,0
2021-01-13,8,APXMIDP ,463.9,61
2021-01-13,8,N2EXMIDP,0,0
2021-01-13,9,APXMIDP ,434.95,64.79
