SETTLEMENT_DATE,SETTLEMENT_PERIOD,MARKET_INDEX_DATA_PROVIDER, MARKET_INDEX_VOLUME,MARKET_INDEX_PRICE
2019-03-30,3,N2EXMIDP,0,0
2019-03-30,4,APXMIDP ,205.05,42.34
2019-03-30,4,N2EXMIDP,0,0
2019-03-30,5,APXMIDP ,99.5,35.19
2019-03-30,5,N2EXMIDP,0,0
2019-03-30,6,APXMIDP ,245,35.04
2019-03-30,6,N2EXMIDP,0,0
2019-03-30,7,APXMIDP ,247,35.04
2019-03-30,7,N2EXMIDP,0,0
2019-03-30,8,APXMIDP ,430,35.01
2019-03-30,8,N2EXMIDP,0,0
2019-03-30,9,APXMIDP ,120,34.76
2019-03-30,9,N2EXMIDP,0,0
2019-03-30,10,APXMIDP ,308,34.32
2019-03-30,10,N2EXMIDP,0,0
2019-03-30,11,APXMIDP ,352.5,34.85
2019-03-30,11,N2EXMIDP,0,0
2019-03-30,12,APXMIDP ,375,34.93
2019-03-30,12,N2EXMIDP,0,0
2019-03-30,13,APXMIDP ,43,44.14
2019-03-30,13,N2EXMIDP,0,0
2019-03-30,14,APXMIDP ,55.4,44.33
2019-03-30,14,N2EXMIDP,0,0
2019-03-30,15,APXMIDP ,144,44.87
2019-03-30,15,N2EXMIDP,0,0
2019-03-30,16,APXMIDP ,175.5,45.51
2019-03-30,16,N2EXMIDP,0,0
2019-03-30,17,APXMIDP ,256.95,50.13
2019-03-30,17,N2EXMIDP,0,0
2019-03-30,18,APXMIDP ,219.25,47.71
2019-03-30,18,N2EXMIDP,0,0
2019-03-30,19,APXMIDP ,429.75,49.63
2019-03-30,19,N2EXMIDP,0,0
2019-03-30,20,APXMIDP ,627.55,46.56
2019-03-30,20,N2EXMIDP,0,0
2019-03-30,21,APXMIDP ,560,35.08
2019-03-30,21,N2EXMIDP,0,0
2019-03-30,22,APXMIDP ,630.25,35.3
2019-03-30,22,N2EXMIDP,0,0
2019-03-30,23,APXMIDP ,781.25,35.99
2019-03-30,23,N2EXMIDP,0,0
2019-03-30,24,APXMIDP ,828.5,35.83
2019-03-30,24,N2EXMIDP,0,0
2019-03-30,25,APXMIDP ,1148.75,35.02
2019-03-30,25,N2EXMIDP,0,0
2019-03-30,26,APXMIDP ,1297.25,34.94
2019-03-30,26,N2EXMIDP,0,0
2019-03-30,27,APXMIDP ,1340.25,35.13
2019-03-30,27,N2EXMIDP,0,0
2019-03-30,28,APXMIDP ,1315.25,35.14
2019-03-30,28,N2EXMIDP,0,0
2019-03-30,29,APXMIDP ,375.5,45.3
2019-03-30,29,N2EXMIDP,0,0
2019-03-30,30,APXMIDP ,436,44.25
2019-03-30,30,N2EXMIDP,0,0
2019-03-30,31,APXMIDP ,505.8,43.72
2019-03-30,31,N2EXMIDP,0,0
2019-03-30,32,APXMIDP ,580.8,42.75
2019-03-30,32,N2EXMIDP,0,0
2019-03-30,33,APXMIDP ,482,45
2019-03-30,33,N2EXMIDP,0,0
2019-03-30,34,APXMIDP ,464.5,45.25
2019-03-30,34,N2EXMIDP,0,0
2019-03-30,35,APXMIDP ,672,48.71
2019-03-30,35,N2EXMIDP,0,0
2019-03-30,36,APXMIDP ,757.75,51.03
2019-03-30,36,N2EXMIDP,0,0
2019-03-30,37,APXMIDP ,511,56.08
2019-03-30,37,N2EXMIDP,0,0
2019-03-30,38,APXMIDP ,369.25,52.61
2019-03-30,38,N2EXMIDP,0,0
2019-03-30,39,APXMIDP ,352.7,51.06
2019-03-30,39,N2EXMIDP,0,0
2019-03-30,40,APXMIDP ,509,49.91
2019-03-30,40,N2EXMIDP,0,0
2019-03-30,41,APXMIDP ,574.8,43.44
2019-03-30,41,N2EXMIDP,0,0
2019-03-30,42,APXMIDP ,501.15,42.9
2019-03-30,42,N2EXMIDP,0,0
2019-03-30,43,APXMIDP ,855.7,41.21
2019-03-30,43,N2EXMIDP,0,0
2019-03-30,44,APXMIDP ,761.15,41.57
2019-03-30,44,N2EXMIDP,0,0
2019-03-30,45,APXMIDP ,234.75,39.66
2019-03-30,45,N2EXMIDP,0,0
2019-03-30,46,APXMIDP ,139.6,41.19
2019-03-30,46,N2EXMIDP,0,0
2019-03-30,47,APXMIDP ,191.5,40.4
2019-03-30,47,N2EXMIDP,0,0
2019-03-30,48,APXMIDP ,287.1,41.26
2019-03-30,48,N2EXMIDP,0,0
2019-03-31,1,APXMIDP ,0,0
2019-03-31,1,N2EXMIDP,0,0
2019-03-31,2,APXMIDP ,0,0
2019-03-31,2,N2EXMIDP,0,0
2019-03-31,3,APXMIDP ,193.5,39.1
2019-03-31,3,N2EXMIDP,0,0
2019-03-31,4,APXMIDP ,152.5,38.6
2019-03-31,4,N2EXMIDP,0,0
2019-03-31,5,APXMIDP ,63.55,40.01
2019-03-31,5,N2EXMIDP,0,0
2019-03-31,6,APXMIDP ,85.5,40.19
2019-03-31,6,N2EXMIDP,0,0
2019-03-31,7,APXMIDP ,190.9,39.15
2019-03-31,7,N2EXMIDP,0,0
2019-03-31,8,APXMIDP ,144.3,39
2019-03-31,8,N2EXMIDP,0,0
2019-03-31,9,APXMIDP ,420.5,38.03
2019-03-31,9,N2EXMIDP,0,0
2019-03-31,10,APXMIDP ,506.4,36.81
2019-03-31,10,N2EXMIDP,0,0
2019-03-31,11,APXMIDP ,355.7,32.81
2019-03-31,11,N2EXMIDP,0,0
2019-03-31,12,APXMIDP ,423.8,32
2019-03-31,12,N2EXMIDP,0,0
2019-03-31,13,APXMIDP ,475.3,32.44
2019-03-31,13,N2EXMIDP,0,0
2019-03-31,14,APXMIDP ,555.55,30.26
2019-03-31,14,N2EXMIDP,0,0
2019-03-31,15,APXMIDP ,651.5,31.53
2019-03-31,15,N2EXMIDP,0,0
2019-03-31,16,APXMIDP ,548.55,31.74
2019-03-31,16,N2EXMIDP,0,0
2019-03-31,17,APXMIDP ,784.2,37.81
2019-03-31,17,N2EXMIDP,0,0
2019-03-31,18,APXMIDP ,736.5,38.19
2019-03-31,18,N2EXMIDP,0,0
2019-03-31,19,APXMIDP ,818,37.43
2019-03-31,19,N2EXMIDP,0,0
2019-03-31,20,APXMIDP ,870.95,38.06
2019-03-31,20,N2EXMIDP,0,0
2019-03-31,21,APXMIDP ,925.5,38.52
2019-03-31,21,N2EXMIDP,0,0
2019-03-31,22,APXMIDP ,971.45,38.63
2019-03-31,22,N2EXMIDP,0,0
2019-03-31,23,APXMIDP ,1036.45,38.86
2019-03-31,23,N2EXMIDP,0,0
2019-03-31,24,APXMIDP ,1113.45,39.54
2019-03-31,24,N2EXMIDP,0,0
2019-03-31,25,APXMIDP ,1184.4,39
2019-03-31,25,N2EXMIDP,0,0
2019-03-31,26,APXMIDP ,1210.65,39.18
2019-03-31,26,N2EXMIDP,0,0
2019-03-31,27,APXMIDP ,1335.95,39.9
2019-03-31,27,N2EXMIDP,0,0
2019-03-31,28,APXMIDP ,1438.15,39.84
2019-03-31,28,N2EXMIDP,0,0
2019-03-31,29,APXMIDP ,716.35,38.99
2019-03-31,29,N2EXMIDP,0,0
2019-03-31,30,APXMIDP ,661.1,38.43
2019-03-31,30,N2EXMIDP,0,0
2019-03-31,31,APXMIDP ,743.05,38.56
2019-03-31,31,N2EXMIDP,0,0
2019-03-31,32,APXMIDP ,814.35,37.83
2019-03-31,32,N2EXMIDP,0,0
2019-03-31,33,APXMIDP ,590.3,38.6
2019-03-31,33,N2EXMIDP,0,0
2019-03-31,34,APXMIDP ,434.45,41.46
2019-03-31,34,N2EXMIDP,0,0
2019-03-31,35,APXMIDP ,427.55,42.13
2019-03-31,35,N2EXMIDP,0,0
2019-03-31,36,APXMIDP ,454.5,44.52
2019-03-31,36,N2EXMIDP,0,0
2019-03-31,37,APXMIDP ,421.55,45.85
2019-03-31,37,N2EXMIDP,0,0
2019-03-31,38,APXMIDP ,593.65,47.68
2019-03-31,38,N2EXMIDP,0,0
2019-03-31,39,APXMIDP ,719.65,48.24
2019-03-31,39,N2EXMIDP,0,0
2019-03-31,40,APXMIDP ,761.45,45.03
2019-03-31,40,N2EXMIDP,0,0
2019-03-31,41,APXMIDP ,874.25,40.36
2019-03-31,41,N2EXMIDP,0,0
2019-03-31,42,APXMIDP ,1001.8,38.8
2019-03-31,42,N2EXMIDP,0,0
2019-03-31,43,APXMIDP ,1044.5,36.98
2019-03-31,43,N2EXMIDP,0,0
2019-03-31,44,APXMIDP ,1128.75,36.34
2019-03-31,44,N2EXMIDP,0,0
2019-03-31,45,APXMIDP ,217.7,38.49
2019-03-31,45,N2EXMIDP,0,0
2019-03-31,46,APXMIDP ,442.1,37.97
2019-03-31,46,N2EXMIDP,0,0
2019-04-01,1,APXMIDP ,120,33.73
2019-04-01,1,N2EXMIDP,0,0
2019-04-01,2,APXMIDP ,199.5,34.65
2019-04-01,2,N2EXMIDP,0,0
2019-04-01,3,APXMIDP ,214.95,35.67
2019-04-01,3,N2EXMIDP,0,0
2019-04-01,4,APXMIDP ,310.6,36.77
2019-04-01,4,N2EXMIDP,0,0
2019-04-01,5,APXMIDP ,351.4,34.66
2019-04-01,5,N2EXMIDP,0,0
2019-04-01,6,APXMIDP ,403.8,34.12
2019-04-01,6,N2EXMIDP,0,0
2019-04-01,7,APXMIDP ,345,32.24
2019-04-01,7,N2EXMIDP,0,0
2019-04-01,8,APXMIDP ,522.95,32.01
2019-04-01,8,N2EXMIDP,0,0
2019-04-01,9,APXMIDP ,506.25,32.04
2019-04-01,9,N2EXMIDP,0,0
2019-04-01,10,APXMIDP ,557.55,31.85
2019-04-01,10,N2EXMIDP,0,0
2019-04-01,11,APXMIDP ,450.05,38.49
2019-04-01,11,N2EXMIDP,0,0
2019-04-01,12,APXMIDP ,809.95,40.84
2019-04-01,12,N2EXMIDP,0,0
2019-04-01,13,APXMIDP ,734.8,42.83
2019-04-01,13,N2EXMIDP,0,0
2019-04-01,14,APXMIDP ,978.6,40.7
2019-04-01,14,N2EXMIDP,0,0
2019-04-01,15,APXMIDP ,599.7,50.06
2019-04-01,15,N2EXMIDP,0,0
2019-04-01,16,APXMIDP ,726.25,51.73
2019-04-01,16,N2EXMIDP,0,0
2019-04-01,17,APXMIDP ,864.5,52.04
2019-04-01,17,N2EXMIDP,0,0
2019-04-01,18,APXMIDP ,909.85,50.9
2019-04-01,18,N2EXMIDP,0,0
2019-04-01,19,APXMIDP ,490.9,46.4
2019-04-01,19,N2EXMIDP,0,0
2019-04-01,20,APXMIDP ,734.4,41.67
2019-04-01,20,N2EXMIDP,0,0
2019-04-01,21,APXMIDP ,1036.15,38.68
2019-04-01,21,N2EXMIDP,0,0
2019-04-01,22,APXMIDP ,1519.3,36.91
2019-04-01,22,N2EXMIDP,0,0
2019-04-01,23,APXMIDP ,1091.5,34.7
2019-04-01,23,N2EXMIDP,0,0
2019-04-01,24,APXMIDP ,1168.1,34.55
2019-04-01,24,N2EXMIDP,0,0
2019-04-01,25,APXMIDP ,1273.85,34.62
2019-04-01,25,N2EXMIDP,0,0
2019-04-01,26,APXMIDP ,1297.05,34.61
2019-04-01,26,N2EXMIDP,0,0
2019-04-01,27,APXMIDP ,1443.15,34.53
2019-04-01,27,N2EXMIDP,0,0
2019-04-01,28,APXMIDP ,1355.95,34.38
2019-04-01,28,N2EXMIDP,0,0
2019-04-01,29,APXMIDP ,1442.95,34.41
2019-04-01,29,N2EXMIDP,0,0
2019-04-01,30,APXMIDP ,1605,34.29
2019-04-01,30,N2EXMIDP,0,0
2019-04-01,31,APXMIDP ,864.35,33.44
2019-04-01,31,N2EXMIDP,0,0
2019-04-01,32,APXMIDP ,967.55,33.98
2019-04-01,32,N2EXMIDP,0,0
2019-04-01,33,APXMIDP ,935.9,34.89
2019-04-01,33,N2EXMIDP,0,0
2019-04-01,34,APXMIDP ,1213.6,35.93
2019-04-01,34,N2EXMIDP,0,0
2019-04-01,35,APXMIDP ,888.75,39.93
2019-04-01,35,N2EXMIDP,0,0
2019-04-01,36,APXMIDP ,776.3,41.35
2019-04-01,36,N2EXMIDP,0,0
2019-04-01,37,APXMIDP ,664.5,45.53
2019-04-01,37,N2EXMIDP,0,0
2019-04-01,38,APXMIDP ,670.55,45.16
2019-04-01,38,N2EXMIDP,0,0
2019-04-01,39,APXMIDP ,931.5,48.97
2019-04-01,39,N2EXMIDP,0,0
2019-04-01,40,APXMIDP ,1086.2,48.11
2019-04-01,40,N2EXMIDP,0,0
2019-04-01,41,APXMIDP ,1052.3,51.24
2019-04-01,41,N2EXMIDP,0,0
2019-04-01,42,APXMIDP ,1017.4,50.35
2019-04-01,42,N2EXMIDP,0,0
2019-04-01,43,APXMIDP ,728.6,44.45
2019-04-01,43,N2EXMIDP,0,0
2019-04-01,44,APXMIDP ,813.25,40.25
2019-04-01,44,N2EXMIDP,0,0
2019-04-01,45,APXMIDP ,945.8,39.55
2019-04-01,45,N2EXMIDP,0,0
2019-04-01,46,APXMIDP ,859.6,40.64
2019-04-01,46,N2EXMIDP,0,0
2019-04-01,47,APXMIDP ,432,37.03
2019-04-01,47,N2EXMIDP,0,0
2019-04-01,48,APXMIDP ,372.55,34.02
2019-04-01,48,N2EXMIDP,0,0
2019-04-02,1,APXMIDP ,305.8,33.67
2019-04-02,1,N2EXMIDP,0,0
2019-04-02,2,APXMIDP ,307.95,32.58
2019-04-02,2,N2EXMIDP,0,0
2019-04-02,3,APXMIDP ,330.55,33.42
2019-04-02,3,N2EXMIDP,0,0
2019-04-02,4,APXMIDP ,370.95,33.1
2019-04-02,4,N2EXMIDP,0,0
2019-04-02,5,APXMIDP ,363.65,32.59
2019-04-02,5,N2EXMIDP,0,0
2019-04-02,6,APXMIDP ,487.25,34
2019-04-02,6,N2EXMIDP,0,0
2019-04-02,7,APXMIDP ,462.5,32.68
2019-04-02,7,N2EXMIDP,0,0
2019-04-02,8,APXMIDP ,494.9,33.04
2019-04-02,8,N2EXMIDP,0,0
2019-04-02,9,APXMIDP ,567.25,33.48
2019-04-02,9,N2EXMIDP,0,0
2019-04-02,10,APXMIDP ,619.45,34.78
2019-04-02,10,N2EXMIDP,0,0
2019-04-02,11,APXMIDP ,446,35.08
2019-04-02,11,N2EXMIDP,0,0
2019-04-02,12,APXMIDP ,526.7,35.04
2019-04-02,12,N2EXMIDP,0,0
2019-04-02,13,APXMIDP ,620.5,36.88
2019-04-02,13,N2EXMIDP,0,0
2019-04-02,14,APXMIDP ,876.85,33.19
2019-04-02,14,N2EXMIDP,0,0
2019-04-02,15,APXMIDP ,463.2,41.1
2019-04-02,15,N2EXMIDP,0,0
2019-04-02,16,APXMIDP ,291.2,46.25
2019-04-02,16,N2EXMIDP,0,0
2019-04-02,17,APXMIDP ,463.4,50.2
2019-04-02,17,N2EXMIDP,0,0
2019-04-02,18,APXMIDP ,492.65,47.77
2019-04-02,18,N2EXMIDP,0,0
2019-04-02,19,APXMIDP ,497.8,49.1
2019-04-02,19,N2EXMIDP,0,0
2019-04-02,20,APXMIDP ,885.35,46.14
2019-04-02,20,N2EXMIDP,0,0
2019-04-02,21,APXMIDP ,851.75,45.97
2019-04-02,21,N2EXMIDP,0,0
2019-04-02,22,APXMIDP ,867,45.46
2019-04-02,22,N2EXMIDP,0,0
2019-04-02,23,APXMIDP ,627.6,36.88
2019-04-02,23,N2EXMIDP,0,0
2019-04-02,24,APXMIDP ,859.1,36.96
2019-04-02,24,N2EXMIDP,0,0
2019-04-02,25,APXMIDP ,1120.25,37.22
2019-04-02,25,N2EXMIDP,0,0
2019-04-02,26,APXMIDP ,1160.65,37.42
2019-04-02,26,N2EXMIDP,0,0
2019-04-02,27,APXMIDP ,1355.6,35.42
2019-04-02,27,N2EXMIDP,0,0
2019-04-02,28,APXMIDP ,1484.95,35.42
2019-04-02,28,N2EXMIDP,0,0
2019-04-02,29,APXMIDP ,1714.85,35.28
2019-04-02,29,N2EXMIDP,0,0
2019-04-02,30,APXMIDP ,1843.8,34.76
2019-04-02,30,N2EXMIDP,0,0
2019-04-02,31,APXMIDP ,808.2,32.29
2019-04-02,31,N2EXMIDP,0,0
2019-04-02,32,APXMIDP ,992.65,32.69
2019-04-02,32,N2EXMIDP,0,0
2019-04-02,33,APXMIDP ,869.05,32.93
2019-04-02,33,N2EXMIDP,0,0
2019-04-02,34,APXMIDP ,820.65,33.23
2019-04-02,34,N2EXMIDP,0,0
2019-04-02,35,APXMIDP ,507.5,39.96
2019-04-02,35,N2EXMIDP,0,0
2019-04-02,36,APXMIDP ,678.4,39.94
2019-04-02,36,N2EXMIDP,0,0
2019-04-02,37,APXMIDP ,917.7,40.98
2019-04-02,37,N2EXMIDP,0,0
2019-04-02,38,APXMIDP ,910.25,41.36
2019-04-02,38,N2EXMIDP,0,0
2019-04-02,39,APXMIDP ,523.65,45.89
2019-04-02,39,N2EXMIDP,0,0
2019-04-02,40,APXMIDP ,484.2,47.1
2019-04-02,40,N2EXMIDP,0,0
2019-04-02,41,APXMIDP ,764.6,47.43
2019-04-02,41,N2EXMIDP,0,0
2019-04-02,42,APXMIDP ,739.6,41.57
2019-04-02,42,N2EXMIDP,0,0
2019-04-02,43,APXMIDP ,1054.2,38.45
2019-04-02,43,N2EXMIDP,0,0
2019-04-02,44,APXMIDP ,1059.1,38.13
2019-04-02,44,N2EXMIDP,0,0
2019-04-02,45,APXMIDP ,1150.5,38.11
2019-04-02,45,N2EXMIDP,0,0
2019-04-02,46,APXMIDP ,1535.75,38.45
2019-04-02,46,N2EXMIDP,0,0
2019-04-02,47,APXMIDP ,319.95,40.84
2019-04-02,47,N2EXMIDP,0,0
2019-04-02,48,APXMIDP ,304.1,41.99
2019-04-02,48,N2EXMIDP,0,0
2019-04-03,1,APXMIDP ,341.05,34.79
2019-04-03,1,N2EXMIDP,0,0
2019-04-03,2,APXMIDP ,388,34.19
2019-04-03,2,N2EXMIDP,0,0
2019-04-03,3,APXMIDP ,310.5,34.86
2019-04-03,3,N2EXMIDP,0,0
2019-04-03,4,APXMIDP ,298,34.93
2019-04-03,4,N2EXMIDP,0,0
2019-04-03,5,APXMIDP ,443,34.22
2019-04-03,5,N2EXMIDP,0,0
2019-04-03,6,APXMIDP ,375,34.46
2019-04-03,6,N2EXMIDP,0,0
2019-04-03,7,APXMIDP ,394.75,32.89
2019-04-03,7,N2EXMIDP,0,0
2019-04-03,8,APXMIDP ,438.75,31.94
2019-04-03,8,N2EXMIDP,0,0
2019-04-03,9,APXMIDP ,439.6,32.69
2019-04-03,9,N2EXMIDP,0,0
2019-04-03,10,APXMIDP ,447.75,32.92
2019-04-03,10,N2EXMIDP,0,0
2019-04-03,11,APXMIDP ,341.25,35.87
2019-04-03,11,N2EXMIDP,0,0
2019-04-03,12,APXMIDP ,352,33.93
2019-04-03,12,N2EXMIDP,0,0
2019-04-03,13,APXMIDP ,428.75,34.03
2019-04-03,13,N2EXMIDP,0,0
2019-04-03,14,APXMIDP ,848.85,33.72
2019-04-03,14,N2EXMIDP,0,0
2019-04-03,15,APXMIDP ,395,43.52
2019-04-03,15,N2EXMIDP,0,0
2019-04-03,16,APXMIDP ,432.4,43.99
2019-04-03,16,N2EXMIDP,0,0
2019-04-03,17,APXMIDP ,637.45,45.31
2019-04-03,17,N2EXMIDP,0,0
2019-04-03,18,APXMIDP ,663.95,45.67
2019-04-03,18,N2EXMIDP,0,0
2019-04-03,19,APXMIDP ,901.5,47.95
2019-04-03,19,N2EXMIDP,0,0
2019-04-03,20,APXMIDP ,972.7,48.33
2019-04-03,20,N2EXMIDP,0,0
2019-04-03,21,APXMIDP ,1042.4,48.73
2019-04-03,21,N2EXMIDP,0,0
2019-04-03,22,APXMIDP ,1088.85,48.52
2019-04-03,22,N2EXMIDP,0,0
2019-04-03,23,APXMIDP ,606.95,46.2
2019-04-03,23,N2EXMIDP,0,0
2019-04-03,24,APXMIDP ,992.85,49.44
2019-04-03,24,N2EXMIDP,0,0
2019-04-03,25,APXMIDP ,1188.1,50.75
2019-04-03,25,N2EXMIDP,0,0
2019-04-03,26,APXMIDP ,1209.45,50.7
2019-04-03,26,N2EXMIDP,0,0
2019-04-03,27,APXMIDP ,1752.65,49.64
2019-04-03,27,N2EXMIDP,0,0
2019-04-03,28,APXMIDP ,1783.1,48.71
2019-04-03,28,N2EXMIDP,0,0
2019-04-03,29,APXMIDP ,1812,49.07
2019-04-03,29,N2EXMIDP,0,0
2019-04-03,30,APXMIDP ,1864.15,48.93
2019-04-03,30,N2EXMIDP,0,0
2019-04-03,31,APXMIDP ,632.25,48.75
2019-04-03,31,N2EXMIDP,0,0
2019-04-03,32,APXMIDP ,717.95,50.9
2019-04-03,32,N2EXMIDP,0,0
2019-04-03,33,APXMIDP ,872.55,52.64
2019-04-03,33,N2EXMIDP,0,0
2019-04-03,34,APXMIDP ,1371.05,54.62
2019-04-03,34,N2EXMIDP,0,0
2019-04-03,35,APXMIDP ,646.75,57.85
2019-04-03,35,N2EXMIDP,0,0
2019-04-03,36,APXMIDP ,1220,60.52
2019-04-03,36,N2EXMIDP,0,0
2019-04-03,37,APXMIDP ,1464.5,60.71
2019-04-03,37,N2EXMIDP,0,0
2019-04-03,38,APXMIDP ,1436.05,61.12
2019-04-03,38,N2EXMIDP,0,0
2019-04-03,39,APXMIDP ,541.05,54.91
2019-04-03,39,N2EXMIDP,0,0
2019-04-03,40,APXMIDP ,540,54.87
2019-04-03,40,N2EXMIDP,0,0
2019-04-03,41,APXMIDP ,773.4,55.96
2019-04-03,41,N2EXMIDP,0,0
2019-04-03,42,APXMIDP ,922.2,52.85
2019-04-03,42,N2EXMIDP,0,0
2019-04-03,43,APXMIDP ,900.45,48.97
2019-04-03,43,N2EXMIDP,0,0
2019-04-03,44,APXMIDP ,1000.45,48.18
2019-04-03,44,N2EXMIDP,0,0
2019-04-03,45,APXMIDP ,1259.55,46.31
2019-04-03,45,N2EXMIDP,0,0
2019-04-03,46,APXMIDP ,1407.95,46.48
2019-04-03,46,N2EXMIDP,0,0
2019-04-03,47,APXMIDP ,268.25,39.59
2019-04-03,47,N2EXMIDP,0,0
2019-04-03,48,APXMIDP ,105.75,37.78
2019-04-03,48,N2EXMIDP,0,0
2019-04-04,1,APXMIDP ,107.25,34.29
2019-04-04,1,N2EXMIDP,0,0
2019-04-04,2,APXMIDP ,138.5,34.12
2019-04-04,2,N2EXMIDP,0,0
2019-04-04,3,APXMIDP ,98.5,34.75
2019-04-04,3,N2EXMIDP,0,0
2019-04-04,4,APXMIDP ,234.5,34.84
2019-04-04,4,N2EXMIDP,0,0
2019-04-04,5,APXMIDP ,302.5,35.83
2019-04-04,5,N2EXMIDP,0,0
2019-04-04,6,APXMIDP ,354.45,36.43
2019-04-04,6,N2EXMIDP,0,0
2019-04-04,7,APXMIDP ,243,33.99
2019-04-04,7,N2EXMIDP,0,0
2019-04-04,8,APXMIDP ,243,33.99
2019-04-04,8,N2EXMIDP,0,0
2019-04-04,9,APXMIDP ,291.3,34.66
2019-04-04,9,N2EXMIDP,0,0
2019-04-04,10,APXMIDP ,414.5,34
2019-04-04,10,N2EXMIDP,0,0
2019-04-04,11,APXMIDP ,394.85,40.08
2019-04-04,11,N2EXMIDP,0,0
2019-04-04,12,APXMIDP ,357.75,40.53
2019-04-04,12,N2EXMIDP,0,0
2019-04-04,13,APXMIDP ,579.8,43.28
2019-04-04,13,N2EXMIDP,0,0
2019-04-04,14,APXMIDP ,966.3,43.82
2019-04-04,14,N2EXMIDP,0,0
2019-04-04,15,APXMIDP ,195.55,54.37
2019-04-04,15,N2EXMIDP,0,0
2019-04-04,16,APXMIDP ,291,60.19
2019-04-04,16,N2EXMIDP,0,0
2019-04-04,17,APXMIDP ,266,58.89
2019-04-04,17,N2EXMIDP,0,0
2019-04-04,18,APXMIDP ,160.5,57.08
2019-04-04,18,N2EXMIDP,0,0
2019-04-04,19,APXMIDP ,308.5,55.82
2019-04-04,19,N2EXMIDP,0,0
2019-04-04,20,APXMIDP ,507.85,55.55
2019-04-04,20,N2EXMIDP,0,0
2019-04-04,21,APXMIDP ,658.95,55.47
2019-04-04,21,N2EXMIDP,0,0
2019-04-04,22,APXMIDP ,736.65,54.19
2019-04-04,22,N2EXMIDP,0,0
2019-04-04,23,APXMIDP ,410.6,44.23
2019-04-04,23,N2EXMIDP,0,0
2019-04-04,24,APXMIDP ,581.85,43.53
2019-04-04,24,N2EXMIDP,0,0
2019-04-04,25,APXMIDP ,763.5,43.46
2019-04-04,25,N2EXMIDP,0,0
2019-04-04,26,APXMIDP ,739.55,42.32
2019-04-04,26,N2EXMIDP,0,0
2019-04-04,27,APXMIDP ,1315.45,35.83
2019-04-04,27,N2EXMIDP,0,0
2019-04-04,28,APXMIDP ,1595.3,36.22
2019-04-04,28,N2EXMIDP,0,0
2019-04-04,29,APXMIDP ,2061.6,37.43
2019-04-04,29,N2EXMIDP,0,0
2019-04-04,30,APXMIDP ,2248,37.67
2019-04-04,30,N2EXMIDP,0,0
2019-04-04,31,APXMIDP ,1231.05,37.61
2019-04-04,31,N2EXMIDP,0,0
2019-04-04,32,APXMIDP ,1358.25,37.95
2019-04-04,32,N2EXMIDP,0,0
2019-04-04,33,APXMIDP ,1525.5,39
2019-04-04,33,N2EXMIDP,0,0
2019-04-04,34,APXMIDP ,1361.2,39.85
2019-04-04,34,N2EXMIDP,0,0
2019-04-04,35,APXMIDP ,875.9,43.27
2019-04-04,35,N2EXMIDP,0,0
2019-04-04,36,APXMIDP ,1027.15,44.51
2019-04-04,36,N2EXMIDP,0,0
2019-04-04,37,APXMIDP ,1165.75,45.64
2019-04-04,37,N2EXMIDP,0,0
2019-04-04,38,APXMIDP ,1289.7,46.66
2019-04-04,38,N2EXMIDP,0,0
2019-04-04,39,APXMIDP ,811.35,42.78
2019-04-04,39,N2EXMIDP,0,0
2019-04-04,40,APXMIDP ,886.1,43.02
2019-04-04,40,N2EXMIDP,0,0
2019-04-04,41,APXMIDP ,947.15,43.83
2019-04-04,41,N2EXMIDP,0,0
2019-04-04,42,APXMIDP ,948.85,43.03
2019-04-04,42,N2EXMIDP,0,0
2019-04-04,43,APXMIDP ,1399.85,40.61
2019-04-04,43,N2EXMIDP,0,0
2019-04-04,44,APXMIDP ,1500.25,40.7
2019-04-04,44,N2EXMIDP,0,0
2019-04-04,45,APXMIDP ,1798.35,39.43
2019-04-04,45,N2EXMIDP,0,0
2019-04-04,46,APXMIDP ,2573.7,39.41
2019-04-04,46,N2EXMIDP,0,0
2019-04-04,47,APXMIDP ,318,41.01
2019-04-04,47,N2EXMIDP,0,0
2019-04-04,48,APXMIDP ,125,34.62
2019-04-04,48,N2EXMIDP,0,0
2019-04-05,1,APXMIDP ,340,33.26
2019-04-05,1,N2EXMIDP,0,0
2019-04-05,2,APXMIDP ,331,32.93
2019-04-05,2,N2EXMIDP,0,0
2019-04-05,3,APXMIDP ,290,32.61
2019-04-05,3,N2EXMIDP,0,0
2019-04-05,4,APXMIDP ,323,32.6
2019-04-05,4,N2EXMIDP,0,0
2019-04-05,5,APXMIDP ,374,32.54
2019-04-05,5,N2EXMIDP,0,0
2019-04-05,6,APXMIDP ,377,32.58
2019-04-05,6,N2EXMIDP,0,0
2019-04-05,7,APXMIDP ,532.25,33.04
2019-04-05,7,N2EXMIDP,0,0
2019-04-05,8,APXMIDP ,547.75,33.68
2019-04-05,8,N2EXMIDP,0,0
2019-04-05,9,APXMIDP ,509.75,34.38
2019-04-05,9,N2EXMIDP,0,0
2019-04-05,10,APXMIDP ,587.75,34.54
2019-04-05,10,N2EXMIDP,0,0
2019-04-05,11,APXMIDP ,280.6,38.02
2019-04-05,11,N2EXMIDP,0,0
2019-04-05,12,APXMIDP ,402.25,38.88
2019-04-05,12,N2EXMIDP,0,0
2019-04-05,13,APXMIDP ,585.05,44.62
2019-04-05,13,N2EXMIDP,0,0
2019-04-05,14,APXMIDP ,908.65,38.5
