SETTLEMENT_DATE,SETTLEMENT_PERIOD,MARKET_INDEX_DATA_PROVIDER, MARKET_INDEX_VOLUME,MARKET_INDEX_PRICE
2015-01-07,6,N2EXMIDP,0,0
2015-01-07,7,APXMIDP ,486.5,26.02
2015-01-07,7,N2EXMIDP,0,0
2015-01-07,8,APXMIDP ,506.65,24.15
2015-01-07,8,N2EXMIDP,0,0
2015-01-07,9,APXMIDP ,566.6,25.52
2015-01-07,9,N2EXMIDP,0,0
2015-01-07,10,APXMIDP ,617.55,23.79
2015-01-07,10,N2EXMIDP,0,0
2015-01-07,11,APXMIDP ,508.75,26.25
2015-01-07,11,N2EXMIDP,0,0
2015-01-07,12,APXMIDP ,475.35,30.58
2015-01-07,12,N2EXMIDP,0,0
2015-01-07,13,APXMIDP ,720.6,33.79
2015-01-07,13,N2EXMIDP,0,0
2015-01-07,14,APXMIDP ,1101.9,36.93
2015-01-07,14,N2EXMIDP,0,0
2015-01-07,15,APXMIDP ,830.2,40.31
2015-01-07,15,N2EXMIDP,0,0
2015-01-07,16,APXMIDP ,595.8,40.94
2015-01-07,16,N2EXMIDP,0,0
2015-01-07,17,APXMIDP ,344.4,40.01
2015-01-07,17,N2EXMIDP,0,0
2015-01-07,18,APXMIDP ,316.9,38.67
2015-01-07,18,N2EXMIDP,0,0
2015-01-07,19,APXMIDP ,341.8,39.44
2015-01-07,19,N2EXMIDP,0,0
2015-01-07,20,APXMIDP ,401.1,40.94
2015-01-07,20,N2EXMIDP,0,0
2015-01-07,21,APXMIDP ,405,40
2015-01-07,21,N2EXMIDP,0,0
2015-01-07,22,APXMIDP ,504.3,37.99
2015-01-07,22,N2EXMIDP,0,0
2015-01-07,23,APXMIDP ,711.65,37.11
2015-01-07,23,N2EXMIDP,0,0
2015-01-07,24,APXMIDP ,696.95,36.24
2015-01-07,24,N2EXMIDP,0,0
2015-01-07,25,APXMIDP ,660.55,36.71
2015-01-07,25,N2EXMIDP,0,0
2015-01-07,26,APXMIDP ,740.1,36.73
2015-01-07,26,N2EXMIDP,0,0
2015-01-07,27,APXMIDP ,758.25,37.56
2015-01-07,27,N2EXMIDP,0,0
2015-01-07,28,APXMIDP ,697.7,37.41
2015-01-07,28,N2EXMIDP,0,0
2015-01-07,29,APXMIDP ,740,37.3
2015-01-07,29,N2EXMIDP,0,0
2015-01-07,30,APXMIDP ,756.2,36.51
2015-01-07,30,N2EXMIDP,0,0
2015-01-07,31,APXMIDP ,1085.05,43.93
2015-01-07,31,N2EXMIDP,0,0
2015-01-07,32,APXMIDP ,1055.7,44.21
2015-01-07,32,N2EXMIDP,0,0
2015-01-07,33,APXMIDP ,978.4,46.19
2015-01-07,33,N2EXMIDP,0,0
2015-01-07,34,APXMIDP ,1140.1,55.39
2015-01-07,34,N2EXMIDP,0,0
2015-01-07,35,APXMIDP ,992.4,53.27
2015-01-07,35,N2EXMIDP,0,0
2015-01-07,36,APXMIDP ,1213.6,52.04
2015-01-07,36,N2EXMIDP,0,0
2015-01-07,37,APXMIDP ,1151.55,49.23
2015-01-07,37,N2EXMIDP,0,0
2015-01-07,38,APXMIDP ,1271.9,46.23
2015-01-07,38,N2EXMIDP,0,0
2015-01-07,39,APXMIDP ,878.9,40.99
2015-01-07,39,N2EXMIDP,0,0
2015-01-07,40,APXMIDP ,845.55,40.19
2015-01-07,40,N2EXMIDP,0,0
2015-01-07,41,APXMIDP ,703.15,40.09
2015-01-07,41,N2EXMIDP,0,0
2015-01-07,42,APXMIDP ,929,39.65
2015-01-07,42,N2EXMIDP,0,0
2015-01-07,43,APXMIDP ,1167.35,39.49
2015-01-07,43,N2EXMIDP,0,0
2015-01-07,44,APXMIDP ,887.7,38.46
2015-01-07,44,N2EXMIDP,0,0
2015-01-07,45,APXMIDP ,1164.8,37.81
2015-01-07,45,N2EXMIDP,0,0
2015-01-07,46,APXMIDP ,1751.45,36.62
2015-01-07,46,N2EXMIDP,0,0
2015-01-07,47,APXMIDP ,845.5,33.56
2015-01-07,47,N2EXMIDP,0,0
2015-01-07,48,APXMIDP ,742.1,33.03
2015-01-07,48,N2EXMIDP,0,0
2015-01-08,1,APXMIDP ,488.6,33.7
2015-01-08,1,N2EXMIDP,0,0
2015-01-08,2,APXMIDP ,421.3,34.21
2015-01-08,2,N2EXMIDP,0,0
2015-01-08,3,APXMIDP ,451.85,29.76
2015-01-08,3,N2EXMIDP,0,0
2015-01-08,4,APXMIDP ,465.55,28.28
2015-01-08,4,N2EXMIDP,0,0
2015-01-08,5,APXMIDP ,456.5,26.49
2015-01-08,5,N2EXMIDP,0,0
2015-01-08,6,APXMIDP ,485.1,25.11
2015-01-08,6,N2EXMIDP,0,0
2015-01-08,7,APXMIDP ,483.95,18.26
2015-01-08,7,N2EXMIDP,0,0
2015-01-08,8,APXMIDP ,365.8,18.9
2015-01-08,8,N2EXMIDP,0,0
2015-01-08,9,APXMIDP ,490.8,21.44
2015-01-08,9,N2EXMIDP,0,0
2015-01-08,10,APXMIDP ,566.7,22.66
2015-01-08,10,N2EXMIDP,0,0
2015-01-08,11,APXMIDP ,609,29.78
2015-01-08,11,N2EXMIDP,0,0
2015-01-08,12,APXMIDP ,470.15,30.48
2015-01-08,12,N2EXMIDP,0,0
2015-01-08,13,APXMIDP ,782,32.83
2015-01-08,13,N2EXMIDP,0,0
2015-01-08,14,APXMIDP ,1269.1,36.19
2015-01-08,14,N2EXMIDP,0,0
2015-01-08,15,APXMIDP ,1105.65,40.16
2015-01-08,15,N2EXMIDP,0,0
2015-01-08,16,APXMIDP ,844.25,40.88
2015-01-08,16,N2EXMIDP,0,0
2015-01-08,17,APXMIDP ,885.95,39.21
2015-01-08,17,N2EXMIDP,0,0
2015-01-08,18,APXMIDP ,680.65,37.52
2015-01-08,18,N2EXMIDP,0,0
2015-01-08,19,APXMIDP ,587.9,40.02
2015-01-08,19,N2EXMIDP,0,0
2015-01-08,20,APXMIDP ,584.9,40.94
2015-01-08,20,N2EXMIDP,0,0
2015-01-08,21,APXMIDP ,679.35,45.75
2015-01-08,21,N2EXMIDP,0,0
2015-01-08,22,APXMIDP ,682.75,46.15
2015-01-08,22,N2EXMIDP,0,0
2015-01-08,23,APXMIDP ,869.75,44.8
2015-01-08,23,N2EXMIDP,0,0
2015-01-08,24,APXMIDP ,895.9,45.63
2015-01-08,24,N2EXMIDP,0,0
2015-01-08,25,APXMIDP ,876.8,45.13
2015-01-08,25,N2EXMIDP,0,0
2015-01-08,26,APXMIDP ,888.4,44.99
2015-01-08,26,N2EXMIDP,0,0
2015-01-08,27,APXMIDP ,1005.35,41.91
2015-01-08,27,N2EXMIDP,0,0
2015-01-08,28,APXMIDP ,1006.45,41.66
2015-01-08,28,N2EXMIDP,0,0
2015-01-08,29,APXMIDP ,1053.4,41.18
2015-01-08,29,N2EXMIDP,0,0
2015-01-08,30,APXMIDP ,1341.95,39.48
2015-01-08,30,N2EXMIDP,0,0
2015-01-08,31,APXMIDP ,1907.9,43.77
2015-01-08,31,N2EXMIDP,0,0
2015-01-08,32,APXMIDP ,1727.95,44.77
2015-01-08,32,N2EXMIDP,0,0
2015-01-08,33,APXMIDP ,1744.7,45.42
2015-01-08,33,N2EXMIDP,0,0
2015-01-08,34,APXMIDP ,1540.4,48.82
2015-01-08,34,N2EXMIDP,0,0
2015-01-08,35,APXMIDP ,1570.3,52.69
2015-01-08,35,N2EXMIDP,0,0
2015-01-08,36,APXMIDP ,1660.7,51.44
2015-01-08,36,N2EXMIDP,0,0
2015-01-08,37,APXMIDP ,1522.45,49.35
2015-01-08,37,N2EXMIDP,0,0
2015-01-08,38,APXMIDP ,1807.55,47.07
2015-01-08,38,N2EXMIDP,0,0
2015-01-08,39,APXMIDP ,931.05,40.35
2015-01-08,39,N2EXMIDP,0,0
2015-01-08,40,APXMIDP ,758.35,39.82
2015-01-08,40,N2EXMIDP,0,0
2015-01-08,41,APXMIDP ,712.2,39.14
2015-01-08,41,N2EXMIDP,0,0
2015-01-08,42,APXMIDP ,837.35,38.56
2015-01-08,42,N2EXMIDP,0,0
2015-01-08,43,APXMIDP ,1198.45,37.07
2015-01-08,43,N2EXMIDP,0,0
2015-01-08,44,APXMIDP ,1407.25,36.54
2015-01-08,44,N2EXMIDP,0,0
2015-01-08,45,APXMIDP ,1376.65,36
2015-01-08,45,N2EXMIDP,0,0
2015-01-08,46,APXMIDP ,1836.85,34.84
2015-01-08,46,N2EXMIDP,0,0
2015-01-08,47,APXMIDP ,967.95,30.09
2015-01-08,47,N2EXMIDP,0,0
2015-01-08,48,APXMIDP ,770.55,28.86
2015-01-08,48,N2EXMIDP,0,0
2015-01-09,1,APXMIDP ,808.6,27.69
2015-01-09,1,N2EXMIDP,0,0
2015-01-09,2,APXMIDP ,808,27.81
2015-01-09,2,N2EXMIDP,0,0
2015-01-09,3,APXMIDP ,592.5,27.05
2015-01-09,3,N2EXMIDP,0,0
2015-01-09,4,APXMIDP ,751.1,27.17
2015-01-09,4,N2EXMIDP,0,0
2015-01-09,5,APXMIDP ,662.9,26.05
2015-01-09,5,N2EXMIDP,0,0
2015-01-09,6,APXMIDP ,747.1,26.28
2015-01-09,6,N2EXMIDP,0,0
2015-01-09,7,APXMIDP ,788.7,24.12
2015-01-09,7,N2EXMIDP,0,0
2015-01-09,8,APXMIDP ,837.25,24.45
2015-01-09,8,N2EXMIDP,0,0
2015-01-09,9,APXMIDP ,846.35,24.86
2015-01-09,9,N2EXMIDP,0,0
2015-01-09,10,APXMIDP ,908.7,25.65
2015-01-09,10,N2EXMIDP,0,0
2015-01-09,11,APXMIDP ,716.95,27.3
2015-01-09,11,N2EXMIDP,0,0
2015-01-09,12,APXMIDP ,548.4,29.56
2015-01-09,12,N2EXMIDP,0,0
2015-01-09,13,APXMIDP ,818.1,36.78
2015-01-09,13,N2EXMIDP,0,0
2015-01-09,14,APXMIDP ,1222.8,37.4
2015-01-09,14,N2EXMIDP,0,0
2015-01-09,15,APXMIDP ,726.8,42.36
2015-01-09,15,N2EXMIDP,0,0
2015-01-09,16,APXMIDP ,463,43.9
2015-01-09,16,N2EXMIDP,0,0
2015-01-09,17,APXMIDP ,482.75,40.61
2015-01-09,17,N2EXMIDP,0,0
2015-01-09,18,APXMIDP ,332.8,36.94
2015-01-09,18,N2EXMIDP,0,0
2015-01-09,19,APXMIDP ,403.75,47.08
2015-01-09,19,N2EXMIDP,0,0
2015-01-09,20,APXMIDP ,371.5,46.88
2015-01-09,20,N2EXMIDP,0,0
2015-01-09,21,APXMIDP ,349.1,43.24
2015-01-09,21,N2EXMIDP,0,0
2015-01-09,22,APXMIDP ,465.55,41.9
2015-01-09,22,N2EXMIDP,0,0
2015-01-09,23,APXMIDP ,819.9,39.67
2015-01-09,23,N2EXMIDP,0,0
2015-01-09,24,APXMIDP ,917.7,39.16
2015-01-09,24,N2EXMIDP,0,0
2015-01-09,25,APXMIDP ,964.15,40.39
2015-01-09,25,N2EXMIDP,0,0
2015-01-09,26,APXMIDP ,1015.3,39.21
2015-01-09,26,N2EXMIDP,0,0
2015-01-09,27,APXMIDP ,817.8,37.9
2015-01-09,27,N2EXMIDP,0,0
2015-01-09,28,APXMIDP ,897.65,38.58
2015-01-09,28,N2EXMIDP,0,0
2015-01-09,29,APXMIDP ,906.6,38.69
2015-01-09,29,N2EXMIDP,0,0
2015-01-09,30,APXMIDP ,1049.95,37.42
2015-01-09,30,N2EXMIDP,0,0
2015-01-09,31,APXMIDP ,1163.25,39.03
2015-01-09,31,N2EXMIDP,0,0
2015-01-09,32,APXMIDP ,1043.25,39.71
2015-01-09,32,N2EXMIDP,0,0
2015-01-09,33,APXMIDP ,1018.35,42.13
2015-01-09,33,N2EXMIDP,0,0
2015-01-09,34,APXMIDP ,1042.25,48.38
2015-01-09,34,N2EXMIDP,0,0
2015-01-09,35,APXMIDP ,816,51.61
2015-01-09,35,N2EXMIDP,0,0
2015-01-09,36,APXMIDP ,1097.35,50.67
2015-01-09,36,N2EXMIDP,0,0
2015-01-09,37,APXMIDP ,1097.25,49.25
2015-01-09,37,N2EXMIDP,0,0
2015-01-09,38,APXMIDP ,1277.8,44.78
2015-01-09,38,N2EXMIDP,0,0
2015-01-09,39,APXMIDP ,998.75,39.96
2015-01-09,39,N2EXMIDP,0,0
2015-01-09,40,APXMIDP ,1000.7,39.47
2015-01-09,40,N2EXMIDP,0,0
2015-01-09,41,APXMIDP ,971.45,39.14
2015-01-09,41,N2EXMIDP,0,0
2015-01-09,42,APXMIDP ,919.45,39.05
2015-01-09,42,N2EXMIDP,0,0
2015-01-09,43,APXMIDP ,864.85,38.01
2015-01-09,43,N2EXMIDP,0,0
2015-01-09,44,APXMIDP ,925.9,38.01
2015-01-09,44,N2EXMIDP,0,0
2015-01-09,45,APXMIDP ,855.5,37.08
2015-01-09,45,N2EXMIDP,0,0
2015-01-09,46,APXMIDP ,1157.35,35.99
2015-01-09,46,N2EXMIDP,0,0
2015-01-09,47,APXMIDP ,898.8,31.9
2015-01-09,47,N2EXMIDP,0,0
2015-01-09,48,APXMIDP ,531.15,31.34
2015-01-09,48,N2EXMIDP,0,0
2015-01-10,1,APXMIDP ,720.1,32.09
2015-01-10,1,N2EXMIDP,0,0
2015-01-10,2,APXMIDP ,518.6,31.56
2015-01-10,2,N2EXMIDP,0,0
2015-01-10,3,APXMIDP ,568.75,31.09
2015-01-10,3,N2EXMIDP,0,0
2015-01-10,4,APXMIDP ,896.35,30.92
2015-01-10,4,N2EXMIDP,0,0
2015-01-10,5,APXMIDP ,642.3,29.1
2015-01-10,5,N2EXMIDP,0,0
2015-01-10,6,APXMIDP ,711.15,28.21
2015-01-10,6,N2EXMIDP,0,0
2015-01-10,7,APXMIDP ,567.25,20.86
2015-01-10,7,N2EXMIDP,0,0
2015-01-10,8,APXMIDP ,603,19.53
2015-01-10,8,N2EXMIDP,0,0
2015-01-10,9,APXMIDP ,678,19.83
2015-01-10,9,N2EXMIDP,0,0
2015-01-10,10,APXMIDP ,721.95,20.2
2015-01-10,10,N2EXMIDP,0,0
2015-01-10,11,APXMIDP ,506.55,18.91
2015-01-10,11,N2EXMIDP,0,0
2015-01-10,12,APXMIDP ,635.4,21.28
2015-01-10,12,N2EXMIDP,0,0
2015-01-10,13,APXMIDP ,482.45,23.53
2015-01-10,13,N2EXMIDP,0,0
2015-01-10,14,APXMIDP ,650.05,23.47
2015-01-10,14,N2EXMIDP,0,0
2015-01-10,15,APXMIDP ,1062.3,26.55
2015-01-10,15,N2EXMIDP,0,0
2015-01-10,16,APXMIDP ,681.1,27.19
2015-01-10,16,N2EXMIDP,0,0
2015-01-10,17,APXMIDP ,648,33.36
2015-01-10,17,N2EXMIDP,0,0
2015-01-10,18,APXMIDP ,669.45,35.89
2015-01-10,18,N2EXMIDP,0,0
2015-01-10,19,APXMIDP ,385.1,46.45
2015-01-10,19,N2EXMIDP,0,0
2015-01-10,20,APXMIDP ,232.6,44.87
2015-01-10,20,N2EXMIDP,0,0
2015-01-10,21,APXMIDP ,217.5,48.04
2015-01-10,21,N2EXMIDP,0,0
2015-01-10,22,APXMIDP ,259.5,46.89
2015-01-10,22,N2EXMIDP,0,0
2015-01-10,23,APXMIDP ,424.05,41.38
2015-01-10,23,N2EXMIDP,0,0
2015-01-10,24,APXMIDP ,457.3,41.21
2015-01-10,24,N2EXMIDP,0,0
2015-01-10,25,APXMIDP ,459.35,41.11
2015-01-10,25,N2EXMIDP,0,0
2015-01-10,26,APXMIDP ,504.9,39.65
2015-01-10,26,N2EXMIDP,0,0
2015-01-10,27,APXMIDP ,461.8,34
2015-01-10,27,N2EXMIDP,0,0
2015-01-10,28,APXMIDP ,474.9,33.86
2015-01-10,28,N2EXMIDP,0,0
2015-01-10,29,APXMIDP ,758.85,32.56
2015-01-10,29,N2EXMIDP,0,0
2015-01-10,30,APXMIDP ,992.4,31.04
2015-01-10,30,N2EXMIDP,0,0
2015-01-10,31,APXMIDP ,1607.6,36.13
2015-01-10,31,N2EXMIDP,0,0
2015-01-10,32,APXMIDP ,1662.65,35.82
2015-01-10,32,N2EXMIDP,0,0
2015-01-10,33,APXMIDP ,1351.8,41.65
2015-01-10,33,N2EXMIDP,0,0
2015-01-10,34,APXMIDP ,1182.4,40.96
2015-01-10,34,N2EXMIDP,0,0
2015-01-10,35,APXMIDP ,1204.95,49.38
2015-01-10,35,N2EXMIDP,0,0
2015-01-10,36,APXMIDP ,1426.35,52.74
2015-01-10,36,N2EXMIDP,0,0
2015-01-10,37,APXMIDP ,1350.3,50.25
2015-01-10,37,N2EXMIDP,0,0
2015-01-10,38,APXMIDP ,1451.4,47.26
2015-01-10,38,N2EXMIDP,0,0
2015-01-10,39,APXMIDP ,925.45,39.5
2015-01-10,39,N2EXMIDP,0,0
2015-01-10,40,APXMIDP ,711.05,37.98
2015-01-10,40,N2EXMIDP,0,0
2015-01-10,41,APXMIDP ,717.9,37.66
2015-01-10,41,N2EXMIDP,0,0
2015-01-10,42,APXMIDP ,746.6,37.79
2015-01-10,42,N2EXMIDP,0,0
2015-01-10,43,APXMIDP ,821.5,36.13
2015-01-10,43,N2EXMIDP,0,0
2015-01-10,44,APXMIDP ,791.95,35.22
2015-01-10,44,N2EXMIDP,0,0
2015-01-10,45,APXMIDP ,1030.55,33.79
2015-01-10,45,N2EXMIDP,0,0
2015-01-10,46,APXMIDP ,1397.85,32.39
2015-01-10,46,N2EXMIDP,0,0
2015-01-10,47,APXMIDP ,1067.15,32.17
2015-01-10,47,N2EXMIDP,0,0
2015-01-10,48,APXMIDP ,673.2,32.18
2015-01-10,48,N2EXMIDP,0,0
2015-01-11,1,APXMIDP ,674,33.67
2015-01-11,1,N2EXMIDP,0,0
2015-01-11,2,APXMIDP ,638.1,33.32
2015-01-11,2,N2EXMIDP,0,0
2015-01-11,3,APXMIDP ,802.9,32.7
2015-01-11,3,N2EXMIDP,0,0
2015-01-11,4,APXMIDP ,641.6,28.5
2015-01-11,4,N2EXMIDP,0,0
2015-01-11,5,APXMIDP ,706.8,27.62
2015-01-11,5,N2EXMIDP,0,0
2015-01-11,6,APXMIDP ,841.45,26.97
2015-01-11,6,N2EXMIDP,0,0
2015-01-11,7,APXMIDP ,704.7,20.85
2015-01-11,7,N2EXMIDP,0,0
2015-01-11,8,APXMIDP ,638,20.06
2015-01-11,8,N2EXMIDP,0,0
2015-01-11,9,APXMIDP ,561.75,19.94
2015-01-11,9,N2EXMIDP,0,0
2015-01-11,10,APXMIDP ,539.25,19.58
2015-01-11,10,N2EXMIDP,0,0
2015-01-11,11,APXMIDP ,495.45,18.95
2015-01-11,11,N2EXMIDP,0,0
2015-01-11,12,APXMIDP ,524.4,18.8
2015-01-11,12,N2EXMIDP,0,0
2015-01-11,13,APXMIDP ,507.55,19.54
2015-01-11,13,N2EXMIDP,0,0
2015-01-11,14,APXMIDP ,734.95,20.99
2015-01-11,14,N2EXMIDP,0,0
2015-01-11,15,APXMIDP ,1364.05,25.86
2015-01-11,15,N2EXMIDP,0,0
2015-01-11,16,APXMIDP ,1392.8,25.5
2015-01-11,16,N2EXMIDP,0,0
2015-01-11,17,APXMIDP ,1208.2,28.1
2015-01-11,17,N2EXMIDP,0,0
2015-01-11,18,APXMIDP ,1361.05,29.87
2015-01-11,18,N2EXMIDP,0,0
2015-01-11,19,APXMIDP ,1222.5,32.3
2015-01-11,19,N2EXMIDP,0,0
2015-01-11,20,APXMIDP ,1163.25,32.17
2015-01-11,20,N2EXMIDP,0,0
2015-01-11,21,APXMIDP ,1163.9,31.9
2015-01-11,21,N2EXMIDP,0,0
2015-01-11,22,APXMIDP ,1104.9,32.32
2015-01-11,22,N2EXMIDP,0,0
2015-01-11,23,APXMIDP ,695.9,31.67
2015-01-11,23,N2EXMIDP,0,0
2015-01-11,24,APXMIDP ,476.8,33.62
2015-01-11,24,N2EXMIDP,0,0
2015-01-11,25,APXMIDP ,400.05,34.34
2015-01-11,25,N2EXMIDP,0,0
2015-01-11,26,APXMIDP ,308.7,35.21
2015-01-11,26,N2EXMIDP,0,0
2015-01-11,27,APXMIDP ,581.1,32.35
2015-01-11,27,N2EXMIDP,0,0
2015-01-11,28,APXMIDP ,605.65,32.51
2015-01-11,28,N2EXMIDP,0,0
2015-01-11,29,APXMIDP ,544.25,32.82
2015-01-11,29,N2EXMIDP,0,0
2015-01-11,30,APXMIDP ,685.65,32.23
2015-01-11,30,N2EXMIDP,0,0
2015-01-11,31,APXMIDP ,1239.6,36.24
2015-01-11,31,N2EXMIDP,0,0
2015-01-11,32,APXMIDP ,1210.4,36.23
2015-01-11,32,N2EXMIDP,0,0
2015-01-11,33,APXMIDP ,990.15,36.94
2015-01-11,33,N2EXMIDP,0,0
2015-01-11,34,APXMIDP ,655.2,46.68
2015-01-11,34,N2EXMIDP,0,0
2015-01-11,35,APXMIDP ,819.95,57.9
2015-01-11,35,N2EXMIDP,0,0
2015-01-11,36,APXMIDP ,854.95,57.98
2015-01-11,36,N2EXMIDP,0,0
2015-01-11,37,APXMIDP ,763.5,53.2
2015-01-11,37,N2EXMIDP,0,0
2015-01-11,38,APXMIDP ,777.65,46.34
2015-01-11,38,N2EXMIDP,0,0
2015-01-11,39,APXMIDP ,865.9,39.74
2015-01-11,39,N2EXMIDP,0,0
2015-01-11,40,APXMIDP ,848.25,40.51
2015-01-11,40,N2EXMIDP,0,0
2015-01-11,41,APXMIDP ,924.95,37.21
2015-01-11,41,N2EXMIDP,0,0
2015-01-11,42,APXMIDP ,1174.05,36.53
2015-01-11,42,N2EXMIDP,0,0
2015-01-11,43,APXMIDP ,818.9,34.35
2015-01-11,43,N2EXMIDP,0,0
2015-01-11,44,APXMIDP ,752.7,32.25
2015-01-11,44,N2EXMIDP,0,0
2015-01-11,45,APXMIDP ,1037.45,30.97
2015-01-11,45,N2EXMIDP,0,0
2015-01-11,46,APXMIDP ,1113,30.25
2015-01-11,46,N2EXMIDP,0,0
2015-01-11,47,APXMIDP ,641.35,18.38
2015-01-11,47,N2EXMIDP,0,0
2015-01-11,48,APXMIDP ,556.05,14.39
2015-01-11,48,N2EXMIDP,0,0
2015-01-12,1,APXMIDP ,510,14.81
2015-01-12,1,N2EXMIDP,0,0
2015-01-12,2,APXMIDP ,509.95,15.32
2015-01-12,2,N2EXMIDP,0,0
2015-01-12,3,APXMIDP ,552.95,16.35
2015-01-12,3,N2EXMIDP,0,0
2015-01-12,4,APXMIDP ,446.6,15.31
2015-01-12,4,N2EXMIDP,0,0
2015-01-12,5,APXMIDP ,615.9,13.28
2015-01-12,5,N2EXMIDP,0,0
2015-01-12,6,APXMIDP ,564.7,13.84
2015-01-12,6,N2EXMIDP,0,0
2015-01-12,7,APXMIDP ,338.1,13.82
2015-01-12,7,N2EXMIDP,0,0
2015-01-12,8,APXMIDP ,316.2,11.39
2015-01-12,8,N2EXMIDP,0,0
2015-01-12,9,APXMIDP ,435.05,12.79
2015-01-12,9,N2EXMIDP,0,0
2015-01-12,10,APXMIDP ,454.7,13.46
2015-01-12,10,N2EXMIDP,0,0
2015-01-12,11,APXMIDP ,451.4,17.89
2015-01-12,11,N2EXMIDP,0,0
2015-01-12,12,APXMIDP ,768,17.17
2015-01-12,12,N2EXMIDP,0,0
2015-01-12,13,APXMIDP ,732.85,26.25
2015-01-12,13,N2EXMIDP,0,0
2015-01-12,14,APXMIDP ,1214.25,28.8
2015-01-12,14,N2EXMIDP,0,0
2015-01-12,15,APXMIDP ,960.65,38.74
2015-01-12,15,N2EXMIDP,0,0
2015-01-12,16,APXMIDP ,467.75,39.63
2015-01-12,16,N2EXMIDP,0,0
2015-01-12,17,APXMIDP ,358.65,39.77
2015-01-12,17,N2EXMIDP,0,0
2015-01-12,18,APXMIDP ,537.7,38.66
2015-01-12,18,N2EXMIDP,0,0
2015-01-12,19,APXMIDP ,382.25,42.29
2015-01-12,19,N2EXMIDP,0,0
2015-01-12,20,APXMIDP ,368,41.74
2015-01-12,20,N2EXMIDP,0,0
2015-01-12,21,APXMIDP ,450.35,40.8
2015-01-12,21,N2EXMIDP,0,0
2015-01-12,22,APXMIDP ,475.75,40.76
2015-01-12,22,N2EXMIDP,0,0
2015-01-12,23,APXMIDP ,569.4,41.86
2015-01-12,23,N2EXMIDP,0,0
2015-01-12,24,APXMIDP ,654.85,42.38
2015-01-12,24,N2EXMIDP,0,0
2015-01-12,25,APXMIDP ,753.1,43.12
2015-01-12,25,N2EXMIDP,0,0
2015-01-12,26,APXMIDP ,649.4,43.02
2015-01-12,26,N2EXMIDP,0,0
2015-01-12,27,APXMIDP ,646.9,42.32
2015-01-12,27,N2EXMIDP,0,0
2015-01-12,28,APXMIDP ,692.45,41.99
2015-01-12,28,N2EXMIDP,0,0
2015-01-12,29,APXMIDP ,720.15,41.84
2015-01-12,29,N2EXMIDP,0,0
2015-01-12,30,APXMIDP ,870.15,39.6
2015-01-12,30,N2EXMIDP,0,0
2015-01-12,31,APXMIDP ,1131.75,41.2
2015-01-12,31,N2EXMIDP,0,0
2015-01-12,32,APXMIDP ,1137.4,40.72
2015-01-12,32,N2EXMIDP,0,0
2015-01-12,33,APXMIDP ,1194.1,41.09
2015-01-12,33,N2EXMIDP,0,0
2015-01-12,34,APXMIDP ,768,50.72
2015-01-12,34,N2EXMIDP,0,0
2015-01-12,35,APXMIDP ,762.6,54.62
2015-01-12,35,N2EXMIDP,0,0
2015-01-12,36,APXMIDP ,772.2,53.89
2015-01-12,36,N2EXMIDP,0,0
2015-01-12,37,APXMIDP ,812.25,52.73
2015-01-12,37,N2EXMIDP,0,0
2015-01-12,38,APXMIDP ,881.8,48.74
2015-01-12,38,N2EXMIDP,0,0
2015-01-12,39,APXMIDP ,752.65,44.75
2015-01-12,39,N2EXMIDP,0,0
2015-01-12,40,APXMIDP ,815.85,43.46
2015-01-12,40,N2EXMIDP,0,0
2015-01-12,41,APXMIDP ,893.15,43
2015-01-12,41,N2EXMIDP,0,0
2015-01-12,42,APXMIDP ,731.85,42.6
2015-01-12,42,N2EXMIDP,0,0
2015-01-12,43,APXMIDP ,586.45,40.85
2015-01-12,43,N2EXMIDP,0,0
2015-01-12,44,APXMIDP ,703.3,39.37
2015-01-12,44,N2EXMIDP,0,0
2015-01-12,45,APXMIDP ,828.45,36.91
2015-01-12,45,N2EXMIDP,0,0
2015-01-12,46,APXMIDP ,1357.85,35.98
2015-01-12,46,N2EXMIDP,0,0
2015-01-12,47,APXMIDP ,907.35,32.64
2015-01-12,47,N2EXMIDP,0,0
2015-01-12,48,APXMIDP ,792.15,34.07
2015-01-12,48,N2EXMIDP,0,0
2015-01-13,1,APXMIDP ,517.05,39
2015-01-13,1,N2EXMIDP,0,0
2015-01-13,2,APXMIDP ,360.55,38.15
2015-01-13,2,N2EXMIDP,0,0
2015-01-13,3,APXMIDP ,291.55,36.01
2015-01-13,3,N2EXMIDP,0,0
2015-01-13,4,APXMIDP ,346.2,33.23
2015-01-13,4,N2EXMIDP,0,0
2015-01-13,5,APXMIDP ,313.7,30.85
2015-01-13,5,N2EXMIDP,0,0
2015-01-13,6,APXMIDP ,404.25,30.52
2015-01-13,6,N2EXMIDP,0,0
2015-01-13,7,APXMIDP ,417.75,19.21
2015-01-13,7,N2EXMIDP,0,0
2015-01-13,8,APXMIDP ,457.55,17.11
2015-01-13,8,N2EXMIDP,0,0
2015-01-13,9,APXMIDP ,478.25,13.75
2015-01-13,9,N2EXMIDP,0,0
2015-01-13,10,APXMIDP ,334.3,16.32
2015-01-13,10,N2EXMIDP,0,0
2015-01-13,11,APXMIDP ,633.8,28.22
2015-01-13,11,N2EXMIDP,0,0
2015-01-13,12,APXMIDP ,650.25,30.51
2015-01-13,12,N2EXMIDP,0,0
2015-01-13,13,APXMIDP ,1049.35,34.46
2015-01-13,13,N2EXMIDP,0,0
