SETTLEMENT_DATE,SETTLEMENT_PERIOD,MARKET_INDEX_DATA_PROVIDER, MARKET_INDEX_VOLUME,MARKET_INDEX_PRICE
2014-10-04,16,APXMIDP ,770.35,38.17
2014-10-04,16,N2EXMIDP,0,0
2014-10-04,17,APXMIDP ,603.75,39.4
2014-10-04,17,N2EXMIDP,0,0
2014-10-04,18,APXMIDP ,489.1,39.17
2014-10-04,18,N2EXMIDP,0,0
2014-10-04,19,APXMIDP ,253.2,44.41
2014-10-04,19,N2EXMIDP,0,0
2014-10-04,20,APXMIDP ,213,43.04
2014-10-04,20,N2EXMIDP,0,0
2014-10-04,21,APXMIDP ,378.75,41.91
2014-10-04,21,N2EXMIDP,0,0
2014-10-04,22,APXMIDP ,386.5,40.15
2014-10-04,22,N2EXMIDP,0,0
2014-10-04,23,APXMIDP ,434.5,37.71
2014-10-04,23,N2EXMIDP,0,0
2014-10-04,24,APXMIDP ,280.95,37.29
2014-10-04,24,N2EXMIDP,0,0
2014-10-04,25,APXMIDP ,399.1,35.89
2014-10-04,25,N2EXMIDP,0,0
2014-10-04,26,APXMIDP ,277.9,35.66
2014-10-04,26,N2EXMIDP,0,0
2014-10-04,27,APXMIDP ,444.75,34.62
2014-10-04,27,N2EXMIDP,0,0
2014-10-04,28,APXMIDP ,490.55,33.6
2014-10-04,28,N2EXMIDP,0,0
2014-10-04,29,APXMIDP ,445.05,33.32
2014-10-04,29,N2EXMIDP,0,0
2014-10-04,30,APXMIDP ,573.2,32.7
2014-10-04,30,N2EXMIDP,0,0
2014-10-04,31,APXMIDP ,491.2,34.96
2014-10-04,31,N2EXMIDP,0,0
2014-10-04,32,APXMIDP ,590.15,34.65
2014-10-04,32,N2EXMIDP,0,0
2014-10-04,33,APXMIDP ,700.05,34.97
2014-10-04,33,N2EXMIDP,0,0
2014-10-04,34,APXMIDP ,581.1,35
2014-10-04,34,N2EXMIDP,0,0
2014-10-04,35,APXMIDP ,619.05,37.49
2014-10-04,35,N2EXMIDP,0,0
2014-10-04,36,APXMIDP ,834.5,39.06
2014-10-04,36,N2EXMIDP,0,0
2014-10-04,37,APXMIDP ,537.35,44.73
2014-10-04,37,N2EXMIDP,0,0
2014-10-04,38,APXMIDP ,654.8,61.26
2014-10-04,38,N2EXMIDP,0,0
2014-10-04,39,APXMIDP ,516.25,81.46
2014-10-04,39,N2EXMIDP,0,0
2014-10-04,40,APXMIDP ,498.8,71.29
2014-10-04,40,N2EXMIDP,0,0
2014-10-04,41,APXMIDP ,661.5,60.02
2014-10-04,41,N2EXMIDP,0,0
2014-10-04,42,APXMIDP ,685.55,51
2014-10-04,42,N2EXMIDP,0,0
2014-10-04,43,APXMIDP ,636.3,42.05
2014-10-04,43,N2EXMIDP,0,0
2014-10-04,44,APXMIDP ,602.45,41.37
2014-10-04,44,N2EXMIDP,0,0
2014-10-04,45,APXMIDP ,562.8,37.58
2014-10-04,45,N2EXMIDP,0,0
2014-10-04,46,APXMIDP ,809,38.03
2014-10-04,46,N2EXMIDP,0,0
2014-10-04,47,APXMIDP ,760.5,40.81
2014-10-04,47,N2EXMIDP,0,0
2014-10-04,48,APXMIDP ,269.75,37.46
2014-10-04,48,N2EXMIDP,0,0
2014-10-05,1,APXMIDP ,570,37.53
2014-10-05,1,N2EXMIDP,0,0
2014-10-05,2,APXMIDP ,391,36.37
2014-10-05,2,N2EXMIDP,0,0
2014-10-05,3,APXMIDP ,562.5,35.9
2014-10-05,3,N2EXMIDP,0,0
2014-10-05,4,APXMIDP ,358.8,35.13
2014-10-05,4,N2EXMIDP,0,0
2014-10-05,5,APXMIDP ,547.8,35.58
2014-10-05,5,N2EXMIDP,0,0
2014-10-05,6,APXMIDP ,465,35.25
2014-10-05,6,N2EXMIDP,0,0
2014-10-05,7,APXMIDP ,255.9,34.45
2014-10-05,7,N2EXMIDP,0,0
2014-10-05,8,APXMIDP ,172.8,33.79
2014-10-05,8,N2EXMIDP,0,0
2014-10-05,9,APXMIDP ,222,33.7
2014-10-05,9,N2EXMIDP,0,0
2014-10-05,10,APXMIDP ,180.1,33.32
2014-10-05,10,N2EXMIDP,0,0
2014-10-05,11,APXMIDP ,149.6,33.27
2014-10-05,11,N2EXMIDP,0,0
2014-10-05,12,APXMIDP ,249.65,34.41
2014-10-05,12,N2EXMIDP,0,0
2014-10-05,13,APXMIDP ,381.9,36.17
2014-10-05,13,N2EXMIDP,0,0
2014-10-05,14,APXMIDP ,531.1,36.12
2014-10-05,14,N2EXMIDP,0,0
2014-10-05,15,APXMIDP ,916.7,35.78
2014-10-05,15,N2EXMIDP,0,0
2014-10-05,16,APXMIDP ,966.15,36.94
2014-10-05,16,N2EXMIDP,0,0
2014-10-05,17,APXMIDP ,824,39.22
2014-10-05,17,N2EXMIDP,0,0
2014-10-05,18,APXMIDP ,933.2,39.58
2014-10-05,18,N2EXMIDP,0,0
2014-10-05,19,APXMIDP ,456.1,40.44
2014-10-05,19,N2EXMIDP,0,0
2014-10-05,20,APXMIDP ,503.75,39.76
2014-10-05,20,N2EXMIDP,0,0
2014-10-05,21,APXMIDP ,395.8,39.86
2014-10-05,21,N2EXMIDP,0,0
2014-10-05,22,APXMIDP ,422.4,40.67
2014-10-05,22,N2EXMIDP,0,0
2014-10-05,23,APXMIDP ,283.6,40.28
2014-10-05,23,N2EXMIDP,0,0
2014-10-05,24,APXMIDP ,315.3,40.97
2014-10-05,24,N2EXMIDP,0,0
2014-10-05,25,APXMIDP ,318.6,40.61
2014-10-05,25,N2EXMIDP,0,0
2014-10-05,26,APXMIDP ,318.05,39.96
2014-10-05,26,N2EXMIDP,0,0
2014-10-05,27,APXMIDP ,426.95,35.87
2014-10-05,27,N2EXMIDP,0,0
2014-10-05,28,APXMIDP ,590.75,34.59
2014-10-05,28,N2EXMIDP,0,0
2014-10-05,29,APXMIDP ,554.65,34.91
2014-10-05,29,N2EXMIDP,0,0
2014-10-05,30,APXMIDP ,726.25,31.94
2014-10-05,30,N2EXMIDP,0,0
2014-10-05,31,APXMIDP ,861.5,35.09
2014-10-05,31,N2EXMIDP,0,0
2014-10-05,32,APXMIDP ,786.55,34.73
2014-10-05,32,N2EXMIDP,0,0
2014-10-05,33,APXMIDP ,920.4,35.37
2014-10-05,33,N2EXMIDP,0,0
2014-10-05,34,APXMIDP ,918.05,35.66
2014-10-05,34,N2EXMIDP,0,0
2014-10-05,35,APXMIDP ,490.6,37.5
2014-10-05,35,N2EXMIDP,0,0
2014-10-05,36,APXMIDP ,537.5,37.39
2014-10-05,36,N2EXMIDP,0,0
2014-10-05,37,APXMIDP ,469.7,42.13
2014-10-05,37,N2EXMIDP,0,0
2014-10-05,38,APXMIDP ,783.45,51.84
2014-10-05,38,N2EXMIDP,0,0
2014-10-05,39,APXMIDP ,1143,60.81
2014-10-05,39,N2EXMIDP,0,0
2014-10-05,40,APXMIDP ,1119.5,54.88
2014-10-05,40,N2EXMIDP,0,0
2014-10-05,41,APXMIDP ,1219.75,48.75
2014-10-05,41,N2EXMIDP,0,0
2014-10-05,42,APXMIDP ,1159.95,48.13
2014-10-05,42,N2EXMIDP,0,0
2014-10-05,43,APXMIDP ,900.2,39.58
2014-10-05,43,N2EXMIDP,0,0
2014-10-05,44,APXMIDP ,1277.6,38.83
2014-10-05,44,N2EXMIDP,0,0
2014-10-05,45,APXMIDP ,1191.55,37
2014-10-05,45,N2EXMIDP,0,0
2014-10-05,46,APXMIDP ,1551.15,37.06
2014-10-05,46,N2EXMIDP,0,0
2014-10-05,47,APXMIDP ,973.25,34.71
2014-10-05,47,N2EXMIDP,0,0
2014-10-05,48,APXMIDP ,540.65,32.65
2014-10-05,48,N2EXMIDP,0,0
2014-10-06,1,APXMIDP ,584,30.13
2014-10-06,1,N2EXMIDP,0,0
2014-10-06,2,APXMIDP ,544,28.05
2014-10-06,2,N2EXMIDP,0,0
2014-10-06,3,APXMIDP ,632.9,28.61
2014-10-06,3,N2EXMIDP,0,0
2014-10-06,4,APXMIDP ,615.5,28.69
2014-10-06,4,N2EXMIDP,0,0
2014-10-06,5,APXMIDP ,622,28.61
2014-10-06,5,N2EXMIDP,0,0
2014-10-06,6,APXMIDP ,619.5,27.11
2014-10-06,6,N2EXMIDP,0,0
2014-10-06,7,APXMIDP ,462,20.1
2014-10-06,7,N2EXMIDP,0,0
2014-10-06,8,APXMIDP ,312.5,20.52
2014-10-06,8,N2EXMIDP,0,0
2014-10-06,9,APXMIDP ,274.95,21.62
2014-10-06,9,N2EXMIDP,0,0
2014-10-06,10,APXMIDP ,296,22.29
2014-10-06,10,N2EXMIDP,0,0
2014-10-06,11,APXMIDP ,773.3,25.58
2014-10-06,11,N2EXMIDP,0,0
2014-10-06,12,APXMIDP ,731.8,27.01
2014-10-06,12,N2EXMIDP,0,0
2014-10-06,13,APXMIDP ,580.2,36.82
2014-10-06,13,N2EXMIDP,0,0
2014-10-06,14,APXMIDP ,1046.5,39.91
2014-10-06,14,N2EXMIDP,0,0
2014-10-06,15,APXMIDP ,960.45,42.28
2014-10-06,15,N2EXMIDP,0,0
2014-10-06,16,APXMIDP ,389.9,42.58
2014-10-06,16,N2EXMIDP,0,0
2014-10-06,17,APXMIDP ,567.4,46.5
2014-10-06,17,N2EXMIDP,0,0
2014-10-06,18,APXMIDP ,484.8,43.92
2014-10-06,18,N2EXMIDP,0,0
2014-10-06,19,APXMIDP ,457,45.56
2014-10-06,19,N2EXMIDP,0,0
2014-10-06,20,APXMIDP ,391.3,47.99
2014-10-06,20,N2EXMIDP,0,0
2014-10-06,21,APXMIDP ,414,49.22
2014-10-06,21,N2EXMIDP,0,0
2014-10-06,22,APXMIDP ,447.8,51.11
2014-10-06,22,N2EXMIDP,0,0
2014-10-06,23,APXMIDP ,742.95,49.35
2014-10-06,23,N2EXMIDP,0,0
2014-10-06,24,APXMIDP ,759.7,48.91
2014-10-06,24,N2EXMIDP,0,0
2014-10-06,25,APXMIDP ,805.05,50.04
2014-10-06,25,N2EXMIDP,0,0
2014-10-06,26,APXMIDP ,827.3,50.18
2014-10-06,26,N2EXMIDP,0,0
2014-10-06,27,APXMIDP ,854.55,48
2014-10-06,27,N2EXMIDP,0,0
2014-10-06,28,APXMIDP ,818.45,47.42
2014-10-06,28,N2EXMIDP,0,0
2014-10-06,29,APXMIDP ,883.65,46.44
2014-10-06,29,N2EXMIDP,0,0
2014-10-06,30,APXMIDP ,925.25,45.2
2014-10-06,30,N2EXMIDP,0,0
2014-10-06,31,APXMIDP ,891.25,45.02
2014-10-06,31,N2EXMIDP,0,0
2014-10-06,32,APXMIDP ,897.4,44.77
2014-10-06,32,N2EXMIDP,0,0
2014-10-06,33,APXMIDP ,904.1,47.69
2014-10-06,33,N2EXMIDP,0,0
2014-10-06,34,APXMIDP ,1043.8,47.06
2014-10-06,34,N2EXMIDP,0,0
2014-10-06,35,APXMIDP ,946.5,57.5
2014-10-06,35,N2EXMIDP,0,0
2014-10-06,36,APXMIDP ,974.2,59.67
2014-10-06,36,N2EXMIDP,0,0
2014-10-06,37,APXMIDP ,1183.85,63.29
2014-10-06,37,N2EXMIDP,0,0
2014-10-06,38,APXMIDP ,1262.8,73.57
2014-10-06,38,N2EXMIDP,0,0
2014-10-06,39,APXMIDP ,1141.6,84.36
2014-10-06,39,N2EXMIDP,0,0
2014-10-06,40,APXMIDP ,1169.65,73.5
2014-10-06,40,N2EXMIDP,0,0
2014-10-06,41,APXMIDP ,1233.45,59.68
2014-10-06,41,N2EXMIDP,0,0
2014-10-06,42,APXMIDP ,1423.5,56.21
2014-10-06,42,N2EXMIDP,0,0
2014-10-06,43,APXMIDP ,971.5,43.99
2014-10-06,43,N2EXMIDP,0,0
2014-10-06,44,APXMIDP ,510.1,43.96
2014-10-06,44,N2EXMIDP,0,0
2014-10-06,45,APXMIDP ,852.6,40.73
2014-10-06,45,N2EXMIDP,0,0
2014-10-06,46,APXMIDP ,1270.4,38.26
2014-10-06,46,N2EXMIDP,0,0
2014-10-06,47,APXMIDP ,858.95,37.18
2014-10-06,47,N2EXMIDP,0,0
2014-10-06,48,APXMIDP ,668.9,37.03
2014-10-06,48,N2EXMIDP,0,0
2014-10-07,1,APXMIDP ,143.55,38.5
2014-10-07,1,N2EXMIDP,0,0
2014-10-07,2,APXMIDP ,205.4,36.62
2014-10-07,2,N2EXMIDP,0,0
2014-10-07,3,APXMIDP ,425.35,36.96
2014-10-07,3,N2EXMIDP,0,0
2014-10-07,4,APXMIDP ,400.85,37.51
2014-10-07,4,N2EXMIDP,0,0
2014-10-07,5,APXMIDP ,565.85,37.62
2014-10-07,5,N2EXMIDP,0,0
2014-10-07,6,APXMIDP ,391.35,37.78
2014-10-07,6,N2EXMIDP,0,0
2014-10-07,7,APXMIDP ,468.05,37.65
2014-10-07,7,N2EXMIDP,0,0
2014-10-07,8,APXMIDP ,494.25,37.3
2014-10-07,8,N2EXMIDP,0,0
2014-10-07,9,APXMIDP ,656.35,37.4
2014-10-07,9,N2EXMIDP,0,0
2014-10-07,10,APXMIDP ,792.75,37.92
2014-10-07,10,N2EXMIDP,0,0
2014-10-07,11,APXMIDP ,831.5,38.85
2014-10-07,11,N2EXMIDP,0,0
2014-10-07,12,APXMIDP ,979.2,37.94
2014-10-07,12,N2EXMIDP,0,0
2014-10-07,13,APXMIDP ,1227.85,39.54
2014-10-07,13,N2EXMIDP,0,0
2014-10-07,14,APXMIDP ,1403.5,41.85
2014-10-07,14,N2EXMIDP,0,0
2014-10-07,15,APXMIDP ,859.6,46.48
2014-10-07,15,N2EXMIDP,0,0
2014-10-07,16,APXMIDP ,622,52.49
2014-10-07,16,N2EXMIDP,0,0
2014-10-07,17,APXMIDP ,597.45,53.38
2014-10-07,17,N2EXMIDP,0,0
2014-10-07,18,APXMIDP ,660.6,54.41
2014-10-07,18,N2EXMIDP,0,0
2014-10-07,19,APXMIDP ,462.35,57.57
2014-10-07,19,N2EXMIDP,0,0
2014-10-07,20,APXMIDP ,528.05,59.73
2014-10-07,20,N2EXMIDP,0,0
2014-10-07,21,APXMIDP ,545.25,56.83
2014-10-07,21,N2EXMIDP,0,0
2014-10-07,22,APXMIDP ,537.15,54.09
2014-10-07,22,N2EXMIDP,0,0
2014-10-07,23,APXMIDP ,658.45,48.89
2014-10-07,23,N2EXMIDP,0,0
2014-10-07,24,APXMIDP ,728.75,45.97
2014-10-07,24,N2EXMIDP,0,0
2014-10-07,25,APXMIDP ,569.65,43.64
2014-10-07,25,N2EXMIDP,0,0
2014-10-07,26,APXMIDP ,697.2,39.02
2014-10-07,26,N2EXMIDP,0,0
2014-10-07,27,APXMIDP ,1187.15,36.89
2014-10-07,27,N2EXMIDP,0,0
2014-10-07,28,APXMIDP ,1349.05,36.8
2014-10-07,28,N2EXMIDP,0,0
2014-10-07,29,APXMIDP ,1522.15,36.65
2014-10-07,29,N2EXMIDP,0,0
2014-10-07,30,APXMIDP ,1579.4,36.44
2014-10-07,30,N2EXMIDP,0,0
2014-10-07,31,APXMIDP ,1237,36
2014-10-07,31,N2EXMIDP,0,0
2014-10-07,32,APXMIDP ,1239.7,35.96
2014-10-07,32,N2EXMIDP,0,0
2014-10-07,33,APXMIDP ,908,36.88
2014-10-07,33,N2EXMIDP,0,0
2014-10-07,34,APXMIDP ,1272.55,36.08
2014-10-07,34,N2EXMIDP,0,0
2014-10-07,35,APXMIDP ,1111.75,41.36
2014-10-07,35,N2EXMIDP,0,0
2014-10-07,36,APXMIDP ,1142.4,40.83
2014-10-07,36,N2EXMIDP,0,0
2014-10-07,37,APXMIDP ,1189.45,41.06
2014-10-07,37,N2EXMIDP,0,0
2014-10-07,38,APXMIDP ,1775.15,48.84
2014-10-07,38,N2EXMIDP,0,0
2014-10-07,39,APXMIDP ,1104.7,60.4
2014-10-07,39,N2EXMIDP,0,0
2014-10-07,40,APXMIDP ,863.2,48.27
2014-10-07,40,N2EXMIDP,0,0
2014-10-07,41,APXMIDP ,1020.8,41.74
2014-10-07,41,N2EXMIDP,0,0
2014-10-07,42,APXMIDP ,1170.1,41.2
2014-10-07,42,N2EXMIDP,0,0
2014-10-07,43,APXMIDP ,1605.15,39.01
2014-10-07,43,N2EXMIDP,0,0
2014-10-07,44,APXMIDP ,1403,39.32
2014-10-07,44,N2EXMIDP,0,0
2014-10-07,45,APXMIDP ,1859.8,38.11
2014-10-07,45,N2EXMIDP,0,0
2014-10-07,46,APXMIDP ,1969.85,36.56
2014-10-07,46,N2EXMIDP,0,0
2014-10-07,47,APXMIDP ,579.95,33.92
2014-10-07,47,N2EXMIDP,0,0
2014-10-07,48,APXMIDP ,296.5,32.23
2014-10-07,48,N2EXMIDP,0,0
2014-10-08,1,APXMIDP ,222.5,32
2014-10-08,1,N2EXMIDP,0,0
2014-10-08,2,APXMIDP ,191.35,29.81
2014-10-08,2,N2EXMIDP,0,0
2014-10-08,3,APXMIDP ,367.85,32.29
2014-10-08,3,N2EXMIDP,0,0
2014-10-08,4,APXMIDP ,418.1,32.24
2014-10-08,4,N2EXMIDP,0,0
2014-10-08,5,APXMIDP ,251.5,32.39
2014-10-08,5,N2EXMIDP,0,0
2014-10-08,6,APXMIDP ,320.5,32.34
2014-10-08,6,N2EXMIDP,0,0
2014-10-08,7,APXMIDP ,351,32.71
2014-10-08,7,N2EXMIDP,0,0
2014-10-08,8,APXMIDP ,343.5,32.49
2014-10-08,8,N2EXMIDP,0,0
2014-10-08,9,APXMIDP ,376,32.41
2014-10-08,9,N2EXMIDP,0,0
2014-10-08,10,APXMIDP ,333.5,32.37
2014-10-08,10,N2EXMIDP,0,0
2014-10-08,11,APXMIDP ,285,33.53
2014-10-08,11,N2EXMIDP,0,0
2014-10-08,12,APXMIDP ,664.5,32.49
2014-10-08,12,N2EXMIDP,0,0
2014-10-08,13,APXMIDP ,837.05,33.94
2014-10-08,13,N2EXMIDP,0,0
2014-10-08,14,APXMIDP ,977.7,37.04
2014-10-08,14,N2EXMIDP,0,0
2014-10-08,15,APXMIDP ,520.05,41.59
2014-10-08,15,N2EXMIDP,0,0
2014-10-08,16,APXMIDP ,334.6,47.37
2014-10-08,16,N2EXMIDP,0,0
2014-10-08,17,APXMIDP ,332.8,49.66
2014-10-08,17,N2EXMIDP,0,0
2014-10-08,18,APXMIDP ,246.25,45.47
2014-10-08,18,N2EXMIDP,0,0
2014-10-08,19,APXMIDP ,346,47.67
2014-10-08,19,N2EXMIDP,0,0
2014-10-08,20,APXMIDP ,361.9,46.94
2014-10-08,20,N2EXMIDP,0,0
2014-10-08,21,APXMIDP ,409.55,46.39
2014-10-08,21,N2EXMIDP,0,0
2014-10-08,22,APXMIDP ,388.75,46.4
2014-10-08,22,N2EXMIDP,0,0
2014-10-08,23,APXMIDP ,435.8,42.07
2014-10-08,23,N2EXMIDP,0,0
2014-10-08,24,APXMIDP ,525.5,42.29
2014-10-08,24,N2EXMIDP,0,0
2014-10-08,25,APXMIDP ,461.15,42.36
2014-10-08,25,N2EXMIDP,0,0
2014-10-08,26,APXMIDP ,533.25,42.81
2014-10-08,26,N2EXMIDP,0,0
2014-10-08,27,APXMIDP ,650.85,39.63
2014-10-08,27,N2EXMIDP,0,0
2014-10-08,28,APXMIDP ,999.1,38.68
2014-10-08,28,N2EXMIDP,0,0
2014-10-08,29,APXMIDP ,721.9,38.58
2014-10-08,29,N2EXMIDP,0,0
2014-10-08,30,APXMIDP ,712.4,37.89
2014-10-08,30,N2EXMIDP,0,0
2014-10-08,31,APXMIDP ,839.7,41.1
2014-10-08,31,N2EXMIDP,0,0
2014-10-08,32,APXMIDP ,848.15,41.36
2014-10-08,32,N2EXMIDP,0,0
2014-10-08,33,APXMIDP ,774.1,43.04
2014-10-08,33,N2EXMIDP,0,0
2014-10-08,34,APXMIDP ,773.1,46.07
2014-10-08,34,N2EXMIDP,0,0
2014-10-08,35,APXMIDP ,804.05,57.69
2014-10-08,35,N2EXMIDP,0,0
2014-10-08,36,APXMIDP ,704.75,57.79
2014-10-08,36,N2EXMIDP,0,0
2014-10-08,37,APXMIDP ,871.5,59.53
2014-10-08,37,N2EXMIDP,0,0
2014-10-08,38,APXMIDP ,960.15,71.54
2014-10-08,38,N2EXMIDP,0,0
2014-10-08,39,APXMIDP ,926.85,77.28
2014-10-08,39,N2EXMIDP,0,0
2014-10-08,40,APXMIDP ,870.55,63.12
2014-10-08,40,N2EXMIDP,0,0
2014-10-08,41,APXMIDP ,957.1,52.28
2014-10-08,41,N2EXMIDP,0,0
2014-10-08,42,APXMIDP ,922.35,48.41
2014-10-08,42,N2EXMIDP,0,0
2014-10-08,43,APXMIDP ,1213.6,43.16
2014-10-08,43,N2EXMIDP,0,0
2014-10-08,44,APXMIDP ,750.25,42.86
2014-10-08,44,N2EXMIDP,0,0
2014-10-08,45,APXMIDP ,1015.95,41.31
2014-10-08,45,N2EXMIDP,0,0
2014-10-08,46,APXMIDP ,1413.85,38.94
2014-10-08,46,N2EXMIDP,0,0
2014-10-08,47,APXMIDP ,802,34.86
2014-10-08,47,N2EXMIDP,0,0
2014-10-08,48,APXMIDP ,433,32.31
2014-10-08,48,N2EXMIDP,0,0
2014-10-09,1,APXMIDP ,231.9,31.45
2014-10-09,1,N2EXMIDP,0,0
2014-10-09,2,APXMIDP ,225,30.58
2014-10-09,2,N2EXMIDP,0,0
2014-10-09,3,APXMIDP ,209.2,32.75
2014-10-09,3,N2EXMIDP,0,0
2014-10-09,4,APXMIDP ,292.9,33.32
2014-10-09,4,N2EXMIDP,0,0
2014-10-09,5,APXMIDP ,495.45,33.84
2014-10-09,5,N2EXMIDP,0,0
2014-10-09,6,APXMIDP ,398.55,32.89
2014-10-09,6,N2EXMIDP,0,0
2014-10-09,7,APXMIDP ,406.6,31.28
2014-10-09,7,N2EXMIDP,0,0
2014-10-09,8,APXMIDP ,355.85,31.12
2014-10-09,8,N2EXMIDP,0,0
2014-10-09,9,APXMIDP ,385.15,29.98
2014-10-09,9,N2EXMIDP,0,0
2014-10-09,10,APXMIDP ,473.7,29.55
2014-10-09,10,N2EXMIDP,0,0
2014-10-09,11,APXMIDP ,496.85,28.26
2014-10-09,11,N2EXMIDP,0,0
2014-10-09,12,APXMIDP ,524.8,28.34
2014-10-09,12,N2EXMIDP,0,0
2014-10-09,13,APXMIDP ,684.2,36.17
2014-10-09,13,N2EXMIDP,0,0
2014-10-09,14,APXMIDP ,1005.15,37.5
2014-10-09,14,N2EXMIDP,0,0
2014-10-09,15,APXMIDP ,727.8,36.08
2014-10-09,15,N2EXMIDP,0,0
2014-10-09,16,APXMIDP ,501.75,43.56
2014-10-09,16,N2EXMIDP,0,0
2014-10-09,17,APXMIDP ,547.05,46.52
2014-10-09,17,N2EXMIDP,0,0
2014-10-09,18,APXMIDP ,432.2,42.16
2014-10-09,18,N2EXMIDP,0,0
2014-10-09,19,APXMIDP ,591,44.59
2014-10-09,19,N2EXMIDP,0,0
2014-10-09,20,APXMIDP ,448.25,43.52
2014-10-09,20,N2EXMIDP,0,0
2014-10-09,21,APXMIDP ,448.5,42.82
2014-10-09,21,N2EXMIDP,0,0
2014-10-09,22,APXMIDP ,430.05,42.4
2014-10-09,22,N2EXMIDP,0,0
2014-10-09,23,APXMIDP ,595.2,39.86
2014-10-09,23,N2EXMIDP,0,0
2014-10-09,24,APXMIDP ,681.3,39.39
2014-10-09,24,N2EXMIDP,0,0
2014-10-09,25,APXMIDP ,734.15,39.28
2014-10-09,25,N2EXMIDP,0,0
2014-10-09,26,APXMIDP ,753.3,39.22
2014-10-09,26,N2EXMIDP,0,0
2014-10-09,27,APXMIDP ,713,39.16
2014-10-09,27,N2EXMIDP,0,0
2014-10-09,28,APXMIDP ,803.4,38.9
2014-10-09,28,N2EXMIDP,0,0
2014-10-09,29,APXMIDP ,764.45,39.09
2014-10-09,29,N2EXMIDP,0,0
2014-10-09,30,APXMIDP ,817.3,38.89
2014-10-09,30,N2EXMIDP,0,0
2014-10-09,31,APXMIDP ,702.2,40.66
2014-10-09,31,N2EXMIDP,0,0
2014-10-09,32,APXMIDP ,699.6,40.78
2014-10-09,32,N2EXMIDP,0,0
2014-10-09,33,APXMIDP ,517.35,43.42
2014-10-09,33,N2EXMIDP,0,0
2014-10-09,34,APXMIDP ,509.75,46.36
2014-10-09,34,N2EXMIDP,0,0
2014-10-09,35,APXMIDP ,318.95,46.56
2014-10-09,35,N2EXMIDP,0,0
2014-10-09,36,APXMIDP ,507.4,43.58
2014-10-09,36,N2EXMIDP,0,0
2014-10-09,37,APXMIDP ,776.85,50.94
2014-10-09,37,N2EXMIDP,0,0
2014-10-09,38,APXMIDP ,865.8,76.85
2014-10-09,38,N2EXMIDP,0,0
2014-10-09,39,APXMIDP ,857.8,78.57
2014-10-09,39,N2EXMIDP,0,0
2014-10-09,40,APXMIDP ,609.2,58.33
2014-10-09,40,N2EXMIDP,0,0
2014-10-09,41,APXMIDP ,677.85,47.72
2014-10-09,41,N2EXMIDP,0,0
2014-10-09,42,APXMIDP ,822.7,46.38
2014-10-09,42,N2EXMIDP,0,0
2014-10-09,43,APXMIDP ,900.1,40.71
2014-10-09,43,N2EXMIDP,0,0
2014-10-09,44,APXMIDP ,905.3,41.2
2014-10-09,44,N2EXMIDP,0,0
2014-10-09,45,APXMIDP ,1283.45,39.04
2014-10-09,45,N2EXMIDP,0,0
2014-10-09,46,APXMIDP ,1816.3,38.11
2014-10-09,46,N2EXMIDP,0,0
2014-10-09,47,APXMIDP ,563.35,34.81
2014-10-09,47,N2EXMIDP,0,0
2014-10-09,48,APXMIDP ,703.35,32.06
2014-10-09,48,N2EXMIDP,0,0
2014-10-10,1,APXMIDP ,298.55,32.47
2014-10-10,1,N2EXMIDP,0,0
2014-10-10,2,APXMIDP ,299.8,32.23
2014-10-10,2,N2EXMIDP,0,0
2014-10-10,3,APXMIDP ,373.1,32.42
2014-10-10,3,N2EXMIDP,0,0
2014-10-10,4,APXMIDP ,434.5,31.94
2014-10-10,4,N2EXMIDP,0,0
2014-10-10,5,APXMIDP ,441.75,32.1
2014-10-10,5,N2EXMIDP,0,0
2014-10-10,6,APXMIDP ,513.5,31.46
2014-10-10,6,N2EXMIDP,0,0
2014-10-10,7,APXMIDP ,334.9,30.4
2014-10-10,7,N2EXMIDP,0,0
2014-10-10,8,APXMIDP ,246.3,30.47
2014-10-10,8,N2EXMIDP,0,0
2014-10-10,9,APXMIDP ,460.6,30.34
2014-10-10,9,N2EXMIDP,0,0
2014-10-10,10,APXMIDP ,477.2,30.74
2014-10-10,10,N2EXMIDP,0,0
2014-10-10,11,APXMIDP ,821.35,31.79
2014-10-10,11,N2EXMIDP,0,0
2014-10-10,12,APXMIDP ,650.15,32.64
2014-10-10,12,N2EXMIDP,0,0
2014-10-10,13,APXMIDP ,871.3,37.32
2014-10-10,13,N2EXMIDP,0,0
2014-10-10,14,APXMIDP ,1088.85,40.55
2014-10-10,14,N2EXMIDP,0,0
2014-10-10,15,APXMIDP ,895.9,47.48
2014-10-10,15,N2EXMIDP,0,0
2014-10-10,16,APXMIDP ,484,52.8
2014-10-10,16,N2EXMIDP,0,0
2014-10-10,17,APXMIDP ,486.85,52.67
2014-10-10,17,N2EXMIDP,0,0
2014-10-10,18,APXMIDP ,398.1,51.78
2014-10-10,18,N2EXMIDP,0,0
2014-10-10,19,APXMIDP ,489.5,48.76
2014-10-10,19,N2EXMIDP,0,0
2014-10-10,20,APXMIDP ,492.8,47.95
2014-10-10,20,N2EXMIDP,0,0
2014-10-10,21,APXMIDP ,674.65,44.8
2014-10-10,21,N2EXMIDP,0,0
2014-10-10,22,APXMIDP ,520.75,47.21
2014-10-10,22,N2EXMIDP,0,0
2014-10-10,23,APXMIDP ,660.3,39.68
2014-10-10,23,N2EXMIDP,0,0
2014-10-10,24,APXMIDP ,709.9,39.23
