SETTLEMENT_DATE,SETTLEMENT_PERIOD,MARKET_INDEX_DATA_PROVIDER, MARKET_INDEX_VOLUME,MARKET_INDEX_PRICE
2018-03-11,30,APXMIDP ,514.5,48.63
2018-03-11,30,N2EXMIDP,0,0
2018-03-11,31,APXMIDP ,466.2,53.24
2018-03-11,31,N2EXMIDP,0,0
2018-03-11,32,APXMIDP ,480.4,52.76
2018-03-11,32,N2EXMIDP,0,0
2018-03-11,33,APXMIDP ,644.6,51.12
2018-03-11,33,N2EXMIDP,0,0
2018-03-11,34,APXMIDP ,796,50.73
2018-03-11,34,N2EXMIDP,0,0
2018-03-11,35,APXMIDP ,839,59.98
2018-03-11,35,N2EXMIDP,0,0
2018-03-11,36,APXMIDP ,705.7,62.27
2018-03-11,36,N2EXMIDP,0,0
2018-03-11,37,APXMIDP ,869.75,67.52
2018-03-11,37,N2EXMIDP,0,0
2018-03-11,38,APXMIDP ,1079.95,69.23
2018-03-11,38,N2EXMIDP,0,0
2018-03-11,39,APXMIDP ,740.45,61.06
2018-03-11,39,N2EXMIDP,0,0
2018-03-11,40,APXMIDP ,706.75,56.34
2018-03-11,40,N2EXMIDP,0,0
2018-03-11,41,APXMIDP ,867.2,54.07
2018-03-11,41,N2EXMIDP,0,0
2018-03-11,42,APXMIDP ,1045.55,53.94
2018-03-11,42,N2EXMIDP,0,0
2018-03-11,43,APXMIDP ,521.8,48.46
2018-03-11,43,N2EXMIDP,0,0
2018-03-11,44,APXMIDP ,702.6,46.13
2018-03-11,44,N2EXMIDP,0,0
2018-03-11,45,APXMIDP ,493.2,45.28
2018-03-11,45,N2EXMIDP,0,0
2018-03-11,46,APXMIDP ,786.8,45.69
2018-03-11,46,N2EXMIDP,0,0
2018-03-11,47,APXMIDP ,517.7,42.85
2018-03-11,47,N2EXMIDP,0,0
2018-03-11,48,APXMIDP ,548.45,43.13
2018-03-11,48,N2EXMIDP,0,0
2018-03-12,1,APXMIDP ,406,43.33
2018-03-12,1,N2EXMIDP,0,0
2018-03-12,2,APXMIDP ,410.6,43.41
2018-03-12,2,N2EXMIDP,0,0
2018-03-12,3,APXMIDP ,463,45.13
2018-03-12,3,N2EXMIDP,0,0
2018-03-12,4,APXMIDP ,459.4,43.8
2018-03-12,4,N2EXMIDP,0,0
2018-03-12,5,APXMIDP ,530.35,43.74
2018-03-12,5,N2EXMIDP,0,0
2018-03-12,6,APXMIDP ,495.1,43.82
2018-03-12,6,N2EXMIDP,0,0
2018-03-12,7,APXMIDP ,251.2,43.16
2018-03-12,7,N2EXMIDP,0,0
2018-03-12,8,APXMIDP ,218.5,43.01
2018-03-12,8,N2EXMIDP,0,0
2018-03-12,9,APXMIDP ,221.5,43.01
2018-03-12,9,N2EXMIDP,0,0
2018-03-12,10,APXMIDP ,328.55,42.57
2018-03-12,10,N2EXMIDP,0,0
2018-03-12,11,APXMIDP ,429.35,44.42
2018-03-12,11,N2EXMIDP,0,0
2018-03-12,12,APXMIDP ,483,45.32
2018-03-12,12,N2EXMIDP,0,0
2018-03-12,13,APXMIDP ,650.15,48.49
2018-03-12,13,N2EXMIDP,0,0
2018-03-12,14,APXMIDP ,783.55,47.61
2018-03-12,14,N2EXMIDP,0,0
2018-03-12,15,APXMIDP ,552.6,49.8
2018-03-12,15,N2EXMIDP,0,0
2018-03-12,16,APXMIDP ,664.2,54.11
2018-03-12,16,N2EXMIDP,0,0
2018-03-12,17,APXMIDP ,553.45,49.9
2018-03-12,17,N2EXMIDP,0,0
2018-03-12,18,APXMIDP ,413.45,48.45
2018-03-12,18,N2EXMIDP,0,0
2018-03-12,19,APXMIDP ,800.9,49.42
2018-03-12,19,N2EXMIDP,0,0
2018-03-12,20,APXMIDP ,949.5,51.4
2018-03-12,20,N2EXMIDP,0,0
2018-03-12,21,APXMIDP ,922.3,52.2
2018-03-12,21,N2EXMIDP,0,0
2018-03-12,22,APXMIDP ,1084.15,52.85
2018-03-12,22,N2EXMIDP,0,0
2018-03-12,23,APXMIDP ,1041.6,61.7
2018-03-12,23,N2EXMIDP,0,0
2018-03-12,24,APXMIDP ,1264.5,60.38
2018-03-12,24,N2EXMIDP,0,0
2018-03-12,25,APXMIDP ,1312.6,59.79
2018-03-12,25,N2EXMIDP,0,0
2018-03-12,26,APXMIDP ,1376.8,59.44
2018-03-12,26,N2EXMIDP,0,0
2018-03-12,27,APXMIDP ,1102.5,57.11
2018-03-12,27,N2EXMIDP,0,0
2018-03-12,28,APXMIDP ,1171.5,57.47
2018-03-12,28,N2EXMIDP,0,0
2018-03-12,29,APXMIDP ,1305.5,57.37
2018-03-12,29,N2EXMIDP,0,0
2018-03-12,30,APXMIDP ,1367.5,56.97
2018-03-12,30,N2EXMIDP,0,0
2018-03-12,31,APXMIDP ,874.65,64.23
2018-03-12,31,N2EXMIDP,0,0
2018-03-12,32,APXMIDP ,799.65,65.34
2018-03-12,32,N2EXMIDP,0,0
2018-03-12,33,APXMIDP ,1272.4,60.95
2018-03-12,33,N2EXMIDP,0,0
2018-03-12,34,APXMIDP ,1469.15,61.14
2018-03-12,34,N2EXMIDP,0,0
2018-03-12,35,APXMIDP ,1367.5,72.35
2018-03-12,35,N2EXMIDP,0,0
2018-03-12,36,APXMIDP ,1421,74.23
2018-03-12,36,N2EXMIDP,0,0
2018-03-12,37,APXMIDP ,1477,75.12
2018-03-12,37,N2EXMIDP,0,0
2018-03-12,38,APXMIDP ,1520.8,75.51
2018-03-12,38,N2EXMIDP,0,0
2018-03-12,39,APXMIDP ,1855.9,63.99
2018-03-12,39,N2EXMIDP,0,0
2018-03-12,40,APXMIDP ,2157.5,64.91
2018-03-12,40,N2EXMIDP,0,0
2018-03-12,41,APXMIDP ,2275.5,58.24
2018-03-12,41,N2EXMIDP,0,0
2018-03-12,42,APXMIDP ,2343.65,59.24
2018-03-12,42,N2EXMIDP,0,0
2018-03-12,43,APXMIDP ,2916.2,61.26
2018-03-12,43,N2EXMIDP,0,0
2018-03-12,44,APXMIDP ,2982.1,60.11
2018-03-12,44,N2EXMIDP,0,0
2018-03-12,45,APXMIDP ,3066.05,59.93
2018-03-12,45,N2EXMIDP,0,0
2018-03-12,46,APXMIDP ,3343,58.78
2018-03-12,46,N2EXMIDP,0,0
2018-03-12,47,APXMIDP ,0,0
2018-03-12,47,N2EXMIDP,0,0
2018-03-12,48,APXMIDP ,0,0
2018-03-12,48,N2EXMIDP,0,0
2018-03-13,1,APXMIDP ,71.5,55.59
2018-03-13,1,N2EXMIDP,0,0
2018-03-13,2,APXMIDP ,40.5,60.6
2018-03-13,2,N2EXMIDP,0,0
2018-03-13,3,APXMIDP ,102.55,66
2018-03-13,3,N2EXMIDP,0,0
2018-03-13,4,APXMIDP ,73.5,62.11
2018-03-13,4,N2EXMIDP,0,0
2018-03-13,5,APXMIDP ,101,59.63
2018-03-13,5,N2EXMIDP,0,0
2018-03-13,6,APXMIDP ,215.85,54.92
2018-03-13,6,N2EXMIDP,0,0
2018-03-13,7,APXMIDP ,290.75,50.15
2018-03-13,7,N2EXMIDP,0,0
2018-03-13,8,APXMIDP ,226,49.52
2018-03-13,8,N2EXMIDP,0,0
2018-03-13,9,APXMIDP ,322.5,49.59
2018-03-13,9,N2EXMIDP,0,0
2018-03-13,10,APXMIDP ,218.5,50
2018-03-13,10,N2EXMIDP,0,0
2018-03-13,11,APXMIDP ,146.95,51.28
2018-03-13,11,N2EXMIDP,0,0
2018-03-13,12,APXMIDP ,261.5,50.73
2018-03-13,12,N2EXMIDP,0,0
2018-03-13,13,APXMIDP ,477,62.66
2018-03-13,13,N2EXMIDP,0,0
2018-03-13,14,APXMIDP ,764.7,58.78
2018-03-13,14,N2EXMIDP,0,0
2018-03-13,15,APXMIDP ,0,0
2018-03-13,15,N2EXMIDP,0,0
2018-03-13,16,APXMIDP ,129.5,63.38
2018-03-13,16,N2EXMIDP,0,0
2018-03-13,17,APXMIDP ,220.9,64.2
2018-03-13,17,N2EXMIDP,0,0
2018-03-13,18,APXMIDP ,288.1,67.61
2018-03-13,18,N2EXMIDP,0,0
2018-03-13,19,APXMIDP ,379.45,74.36
2018-03-13,19,N2EXMIDP,0,0
2018-03-13,20,APXMIDP ,632.95,80.66
2018-03-13,20,N2EXMIDP,0,0
2018-03-13,21,APXMIDP ,769.15,76.89
2018-03-13,21,N2EXMIDP,0,0
2018-03-13,22,APXMIDP ,713.65,76.65
2018-03-13,22,N2EXMIDP,0,0
2018-03-13,23,APXMIDP ,400,57.47
2018-03-13,23,N2EXMIDP,0,0
2018-03-13,24,APXMIDP ,502,56.33
2018-03-13,24,N2EXMIDP,0,0
2018-03-13,25,APXMIDP ,602.4,55.25
2018-03-13,25,N2EXMIDP,0,0
2018-03-13,26,APXMIDP ,613.3,55.38
2018-03-13,26,N2EXMIDP,0,0
2018-03-13,27,APXMIDP ,653.05,54.71
2018-03-13,27,N2EXMIDP,0,0
2018-03-13,28,APXMIDP ,724.45,54.28
2018-03-13,28,N2EXMIDP,0,0
2018-03-13,29,APXMIDP ,741.85,54.25
2018-03-13,29,N2EXMIDP,0,0
2018-03-13,30,APXMIDP ,731.35,54.36
2018-03-13,30,N2EXMIDP,0,0
2018-03-13,31,APXMIDP ,1292.9,61.56
2018-03-13,31,N2EXMIDP,0,0
2018-03-13,32,APXMIDP ,1074.9,63.2
2018-03-13,32,N2EXMIDP,0,0
2018-03-13,33,APXMIDP ,1190.55,62.42
2018-03-13,33,N2EXMIDP,0,0
2018-03-13,34,APXMIDP ,1276.2,62.41
2018-03-13,34,N2EXMIDP,0,0
2018-03-13,35,APXMIDP ,1270.5,71.98
2018-03-13,35,N2EXMIDP,0,0
2018-03-13,36,APXMIDP ,1277.25,74.33
2018-03-13,36,N2EXMIDP,0,0
2018-03-13,37,APXMIDP ,1268.75,90.32
2018-03-13,37,N2EXMIDP,0,0
2018-03-13,38,APXMIDP ,1114.65,96.26
2018-03-13,38,N2EXMIDP,0,0
2018-03-13,39,APXMIDP ,663.9,95.32
2018-03-13,39,N2EXMIDP,0,0
2018-03-13,40,APXMIDP ,483.65,86.79
2018-03-13,40,N2EXMIDP,0,0
2018-03-13,41,APXMIDP ,742.5,64.13
2018-03-13,41,N2EXMIDP,0,0
2018-03-13,42,APXMIDP ,883,59.22
2018-03-13,42,N2EXMIDP,0,0
2018-03-13,43,APXMIDP ,1305,57.56
2018-03-13,43,N2EXMIDP,0,0
2018-03-13,44,APXMIDP ,1477.4,57.38
2018-03-13,44,N2EXMIDP,0,0
2018-03-13,45,APXMIDP ,1128.5,55.82
2018-03-13,45,N2EXMIDP,0,0
2018-03-13,46,APXMIDP ,1560.3,52.32
2018-03-13,46,N2EXMIDP,0,0
2018-03-13,47,APXMIDP ,197.5,54.16
2018-03-13,47,N2EXMIDP,0,0
2018-03-13,48,APXMIDP ,146.5,69.59
2018-03-13,48,N2EXMIDP,0,0
2018-03-14,1,APXMIDP ,186,68.07
2018-03-14,1,N2EXMIDP,0,0
2018-03-14,2,APXMIDP ,256,68.99
2018-03-14,2,N2EXMIDP,0,0
2018-03-14,3,APXMIDP ,104.4,62.32
2018-03-14,3,N2EXMIDP,0,0
2018-03-14,4,APXMIDP ,0,0
2018-03-14,4,N2EXMIDP,0,0
2018-03-14,5,APXMIDP ,231.65,45.84
2018-03-14,5,N2EXMIDP,0,0
2018-03-14,6,APXMIDP ,254.1,46.79
2018-03-14,6,N2EXMIDP,0,0
2018-03-14,7,APXMIDP ,663.5,47.37
2018-03-14,7,N2EXMIDP,0,0
2018-03-14,8,APXMIDP ,690.35,47
2018-03-14,8,N2EXMIDP,0,0
2018-03-14,9,APXMIDP ,745.05,46.46
2018-03-14,9,N2EXMIDP,0,0
2018-03-14,10,APXMIDP ,752,46.24
2018-03-14,10,N2EXMIDP,0,0
2018-03-14,11,APXMIDP ,238,45.25
2018-03-14,11,N2EXMIDP,0,0
2018-03-14,12,APXMIDP ,365.1,47.2
2018-03-14,12,N2EXMIDP,0,0
2018-03-14,13,APXMIDP ,607,60.14
2018-03-14,13,N2EXMIDP,0,0
2018-03-14,14,APXMIDP ,578.3,56.4
2018-03-14,14,N2EXMIDP,0,0
2018-03-14,15,APXMIDP ,115,68.91
2018-03-14,15,N2EXMIDP,0,0
2018-03-14,16,APXMIDP ,351.75,73.85
2018-03-14,16,N2EXMIDP,0,0
2018-03-14,17,APXMIDP ,302.15,67.94
2018-03-14,17,N2EXMIDP,0,0
2018-03-14,18,APXMIDP ,380.35,64.96
2018-03-14,18,N2EXMIDP,0,0
2018-03-14,19,APXMIDP ,393,57.56
2018-03-14,19,N2EXMIDP,0,0
2018-03-14,20,APXMIDP ,501.5,56.54
2018-03-14,20,N2EXMIDP,0,0
2018-03-14,21,APXMIDP ,769,50.33
2018-03-14,21,N2EXMIDP,0,0
2018-03-14,22,APXMIDP ,892,50.17
2018-03-14,22,N2EXMIDP,0,0
2018-03-14,23,APXMIDP ,1674.7,46.57
2018-03-14,23,N2EXMIDP,0,0
2018-03-14,24,APXMIDP ,1611,45.94
2018-03-14,24,N2EXMIDP,0,0
2018-03-14,25,APXMIDP ,1628.45,46
2018-03-14,25,N2EXMIDP,0,0
2018-03-14,26,APXMIDP ,1683.6,45.84
2018-03-14,26,N2EXMIDP,25,40
2018-03-14,27,APXMIDP ,2214.45,46
2018-03-14,27,N2EXMIDP,0,0
2018-03-14,28,APXMIDP ,2225.5,46.03
2018-03-14,28,N2EXMIDP,0,0
2018-03-14,29,APXMIDP ,2241,46.05
2018-03-14,29,N2EXMIDP,0,0
2018-03-14,30,APXMIDP ,2315.5,46.04
2018-03-14,30,N2EXMIDP,0,0
2018-03-14,31,APXMIDP ,541.4,48.65
2018-03-14,31,N2EXMIDP,0,0
2018-03-14,32,APXMIDP ,606.4,48.4
2018-03-14,32,N2EXMIDP,0,0
2018-03-14,33,APXMIDP ,1176.7,46.69
2018-03-14,33,N2EXMIDP,0,0
2018-03-14,34,APXMIDP ,928.4,47.61
2018-03-14,34,N2EXMIDP,0,0
2018-03-14,35,APXMIDP ,1286.95,50.95
2018-03-14,35,N2EXMIDP,0,0
2018-03-14,36,APXMIDP ,937.6,53.93
2018-03-14,36,N2EXMIDP,0,0
2018-03-14,37,APXMIDP ,863.05,57.48
2018-03-14,37,N2EXMIDP,0,0
2018-03-14,38,APXMIDP ,834.95,62.06
2018-03-14,38,N2EXMIDP,0,0
2018-03-14,39,APXMIDP ,852.6,56.54
2018-03-14,39,N2EXMIDP,0,0
2018-03-14,40,APXMIDP ,643,49.86
2018-03-14,40,N2EXMIDP,0,0
2018-03-14,41,APXMIDP ,816.25,50.51
2018-03-14,41,N2EXMIDP,0,0
2018-03-14,42,APXMIDP ,842,49.68
2018-03-14,42,N2EXMIDP,0,0
2018-03-14,43,APXMIDP ,1002,48.78
2018-03-14,43,N2EXMIDP,0,0
2018-03-14,44,APXMIDP ,1124.5,48.4
2018-03-14,44,N2EXMIDP,0,0
2018-03-14,45,APXMIDP ,2073.35,46.65
2018-03-14,45,N2EXMIDP,0,0
2018-03-14,46,APXMIDP ,1971,46.19
2018-03-14,46,N2EXMIDP,0,0
2018-03-14,47,APXMIDP ,0,0
2018-03-14,47,N2EXMIDP,0,0
2018-03-14,48,APXMIDP ,223,42.62
2018-03-14,48,N2EXMIDP,0,0
2018-03-15,1,APXMIDP ,103,40.8
2018-03-15,1,N2EXMIDP,0,0
2018-03-15,2,APXMIDP ,243.35,41.96
2018-03-15,2,N2EXMIDP,0,0
2018-03-15,3,APXMIDP ,353.8,41.55
2018-03-15,3,N2EXMIDP,0,0
2018-03-15,4,APXMIDP ,213,39.52
2018-03-15,4,N2EXMIDP,0,0
2018-03-15,5,APXMIDP ,458.5,38.32
2018-03-15,5,N2EXMIDP,0,0
2018-03-15,6,APXMIDP ,519,38.39
2018-03-15,6,N2EXMIDP,0,0
2018-03-15,7,APXMIDP ,328.05,37.38
2018-03-15,7,N2EXMIDP,0,0
2018-03-15,8,APXMIDP ,347.5,37.67
2018-03-15,8,N2EXMIDP,0,0
2018-03-15,9,APXMIDP ,383.1,37.9
2018-03-15,9,N2EXMIDP,0,0
2018-03-15,10,APXMIDP ,385.3,37.89
2018-03-15,10,N2EXMIDP,0,0
2018-03-15,11,APXMIDP ,184.3,46.47
2018-03-15,11,N2EXMIDP,0,0
2018-03-15,12,APXMIDP ,209.5,50.6
2018-03-15,12,N2EXMIDP,0,0
2018-03-15,13,APXMIDP ,364.1,59.48
2018-03-15,13,N2EXMIDP,0,0
2018-03-15,14,APXMIDP ,653.75,50.49
2018-03-15,14,N2EXMIDP,0,0
2018-03-15,15,APXMIDP ,664.25,49.7
2018-03-15,15,N2EXMIDP,0,0
2018-03-15,16,APXMIDP ,387.5,54.27
2018-03-15,16,N2EXMIDP,0,0
2018-03-15,17,APXMIDP ,477.25,49.56
2018-03-15,17,N2EXMIDP,0,0
2018-03-15,18,APXMIDP ,829.45,47.18
2018-03-15,18,N2EXMIDP,0,0
2018-03-15,19,APXMIDP ,710.95,48.22
2018-03-15,19,N2EXMIDP,0,0
2018-03-15,20,APXMIDP ,788.05,48.33
2018-03-15,20,N2EXMIDP,0,0
2018-03-15,21,APXMIDP ,880.75,48.64
2018-03-15,21,N2EXMIDP,0,0
2018-03-15,22,APXMIDP ,1007.75,49.17
2018-03-15,22,N2EXMIDP,0,0
2018-03-15,23,APXMIDP ,673.15,50.91
2018-03-15,23,N2EXMIDP,0,0
2018-03-15,24,APXMIDP ,757,51.29
2018-03-15,24,N2EXMIDP,0,0
2018-03-15,25,APXMIDP ,770,52.03
2018-03-15,25,N2EXMIDP,0,0
2018-03-15,26,APXMIDP ,799,52.32
2018-03-15,26,N2EXMIDP,0,0
2018-03-15,27,APXMIDP ,556,51.64
2018-03-15,27,N2EXMIDP,0,0
2018-03-15,28,APXMIDP ,555.5,51.64
2018-03-15,28,N2EXMIDP,0,0
2018-03-15,29,APXMIDP ,659.5,52.79
2018-03-15,29,N2EXMIDP,0,0
2018-03-15,30,APXMIDP ,733,53.35
2018-03-15,30,N2EXMIDP,0,0
2018-03-15,31,APXMIDP ,1316.65,61.91
2018-03-15,31,N2EXMIDP,0,0
2018-03-15,32,APXMIDP ,1354.5,61.95
2018-03-15,32,N2EXMIDP,0,0
2018-03-15,33,APXMIDP ,1412.75,62.07
2018-03-15,33,N2EXMIDP,0,0
2018-03-15,34,APXMIDP ,1293.4,62.24
2018-03-15,34,N2EXMIDP,0,0
2018-03-15,35,APXMIDP ,1201.15,73.85
2018-03-15,35,N2EXMIDP,0,0
2018-03-15,36,APXMIDP ,1243.85,77.78
2018-03-15,36,N2EXMIDP,0,0
2018-03-15,37,APXMIDP ,1348.5,79.21
2018-03-15,37,N2EXMIDP,0,0
2018-03-15,38,APXMIDP ,1448.25,80.11
2018-03-15,38,N2EXMIDP,0,0
2018-03-15,39,APXMIDP ,1186.45,78.91
2018-03-15,39,N2EXMIDP,0,0
2018-03-15,40,APXMIDP ,693.4,71.78
2018-03-15,40,N2EXMIDP,0,0
2018-03-15,41,APXMIDP ,716.2,60.87
2018-03-15,41,N2EXMIDP,0,0
2018-03-15,42,APXMIDP ,795.2,61.16
2018-03-15,42,N2EXMIDP,0,0
2018-03-15,43,APXMIDP ,982.8,56.96
2018-03-15,43,N2EXMIDP,0,0
2018-03-15,44,APXMIDP ,953.4,56.33
2018-03-15,44,N2EXMIDP,0,0
2018-03-15,45,APXMIDP ,1427.7,55
2018-03-15,45,N2EXMIDP,0,0
2018-03-15,46,APXMIDP ,1875.35,53.24
2018-03-15,46,N2EXMIDP,0,0
2018-03-15,47,APXMIDP ,51.15,50.67
2018-03-15,47,N2EXMIDP,0,0
2018-03-15,48,APXMIDP ,0,0
2018-03-15,48,N2EXMIDP,0,0
2018-03-16,1,APXMIDP ,101.2,53.47
2018-03-16,1,N2EXMIDP,0,0
2018-03-16,2,APXMIDP ,198.7,55.89
2018-03-16,2,N2EXMIDP,0,0
2018-03-16,3,APXMIDP ,215.2,52.55
2018-03-16,3,N2EXMIDP,0,0
2018-03-16,4,APXMIDP ,211.2,51.95
2018-03-16,4,N2EXMIDP,0,0
2018-03-16,5,APXMIDP ,307.2,51.45
2018-03-16,5,N2EXMIDP,0,0
2018-03-16,6,APXMIDP ,226.7,51.75
2018-03-16,6,N2EXMIDP,0,0
2018-03-16,7,APXMIDP ,253,49.28
2018-03-16,7,N2EXMIDP,0,0
2018-03-16,8,APXMIDP ,371.5,49.22
2018-03-16,8,N2EXMIDP,0,0
2018-03-16,9,APXMIDP ,418.3,49.79
2018-03-16,9,N2EXMIDP,0,0
2018-03-16,10,APXMIDP ,416.65,49.76
2018-03-16,10,N2EXMIDP,0,0
2018-03-16,11,APXMIDP ,244,52.18
2018-03-16,11,N2EXMIDP,0,0
2018-03-16,12,APXMIDP ,250.35,53.21
2018-03-16,12,N2EXMIDP,0,0
2018-03-16,13,APXMIDP ,561,61.25
2018-03-16,13,N2EXMIDP,0,0
2018-03-16,14,APXMIDP ,564.5,50.32
2018-03-16,14,N2EXMIDP,0,0
2018-03-16,15,APXMIDP ,732.2,59.75
2018-03-16,15,N2EXMIDP,0,0
2018-03-16,16,APXMIDP ,620.5,63.47
2018-03-16,16,N2EXMIDP,0,0
2018-03-16,17,APXMIDP ,762.8,62.76
2018-03-16,17,N2EXMIDP,0,0
2018-03-16,18,APXMIDP ,800.2,62.07
2018-03-16,18,N2EXMIDP,0,0
2018-03-16,19,APXMIDP ,975.5,62.46
2018-03-16,19,N2EXMIDP,0,0
2018-03-16,20,APXMIDP ,990,62.35
2018-03-16,20,N2EXMIDP,0,0
2018-03-16,21,APXMIDP ,1047.5,61.56
2018-03-16,21,N2EXMIDP,0,0
2018-03-16,22,APXMIDP ,1181,60.38
2018-03-16,22,N2EXMIDP,0,0
2018-03-16,23,APXMIDP ,563,50.06
2018-03-16,23,N2EXMIDP,0,0
2018-03-16,24,APXMIDP ,927.6,49.35
2018-03-16,24,N2EXMIDP,0,0
2018-03-16,25,APXMIDP ,961.45,49.28
2018-03-16,25,N2EXMIDP,0,0
2018-03-16,26,APXMIDP ,969.15,49.34
2018-03-16,26,N2EXMIDP,0,0
2018-03-16,27,APXMIDP ,911.25,49.2
2018-03-16,27,N2EXMIDP,0,0
2018-03-16,28,APXMIDP ,954.2,49.45
2018-03-16,28,N2EXMIDP,0,0
2018-03-16,29,APXMIDP ,997.2,49.55
2018-03-16,29,N2EXMIDP,0,0
2018-03-16,30,APXMIDP ,1162.1,49.3
2018-03-16,30,N2EXMIDP,0,0
2018-03-16,31,APXMIDP ,509.5,57.39
2018-03-16,31,N2EXMIDP,0,0
2018-03-16,32,APXMIDP ,787.5,57.14
2018-03-16,32,N2EXMIDP,0,0
2018-03-16,33,APXMIDP ,1084.45,57.16
2018-03-16,33,N2EXMIDP,0,0
2018-03-16,34,APXMIDP ,1110.7,57.76
2018-03-16,34,N2EXMIDP,0,0
2018-03-16,35,APXMIDP ,1461.5,63.03
2018-03-16,35,N2EXMIDP,0,0
2018-03-16,36,APXMIDP ,1256.65,64.95
2018-03-16,36,N2EXMIDP,0,0
2018-03-16,37,APXMIDP ,1693.8,69.99
2018-03-16,37,N2EXMIDP,0,0
2018-03-16,38,APXMIDP ,1858.1,75.68
2018-03-16,38,N2EXMIDP,0,0
2018-03-16,39,APXMIDP ,1360.65,82.34
2018-03-16,39,N2EXMIDP,0,0
2018-03-16,40,APXMIDP ,793,70.7
2018-03-16,40,N2EXMIDP,0,0
2018-03-16,41,APXMIDP ,1290.75,64.09
2018-03-16,41,N2EXMIDP,0,0
2018-03-16,42,APXMIDP ,1274.5,61.51
2018-03-16,42,N2EXMIDP,0,0
2018-03-16,43,APXMIDP ,1568.5,52.16
2018-03-16,43,N2EXMIDP,0,0
2018-03-16,44,APXMIDP ,1407,51.64
2018-03-16,44,N2EXMIDP,0,0
2018-03-16,45,APXMIDP ,1535.4,50.81
2018-03-16,45,N2EXMIDP,0,0
2018-03-16,46,APXMIDP ,2129.5,49.26
2018-03-16,46,N2EXMIDP,0,0
2018-03-16,47,APXMIDP ,377.5,50.19
2018-03-16,47,N2EXMIDP,0,0
2018-03-16,48,APXMIDP ,426.05,48.8
2018-03-16,48,N2EXMIDP,0,0
2018-03-17,1,APXMIDP ,492.75,52.43
2018-03-17,1,N2EXMIDP,0,0
2018-03-17,2,APXMIDP ,507.95,53
2018-03-17,2,N2EXMIDP,0,0
2018-03-17,3,APXMIDP ,406,52.33
2018-03-17,3,N2EXMIDP,0,0
2018-03-17,4,APXMIDP ,316,50.2
2018-03-17,4,N2EXMIDP,0,0
2018-03-17,5,APXMIDP ,356.65,50.25
2018-03-17,5,N2EXMIDP,0,0
2018-03-17,6,APXMIDP ,474.5,48.03
2018-03-17,6,N2EXMIDP,0,0
2018-03-17,7,APXMIDP ,349.2,42.38
2018-03-17,7,N2EXMIDP,0,0
2018-03-17,8,APXMIDP ,337.2,39.36
2018-03-17,8,N2EXMIDP,0,0
2018-03-17,9,APXMIDP ,469.35,38.01
2018-03-17,9,N2EXMIDP,0,0
2018-03-17,10,APXMIDP ,514.05,37.14
2018-03-17,10,N2EXMIDP,0,0
2018-03-17,11,APXMIDP ,423.65,38.95
2018-03-17,11,N2EXMIDP,0,0
2018-03-17,12,APXMIDP ,283.4,41.63
2018-03-17,12,N2EXMIDP,0,0
2018-03-17,13,APXMIDP ,574,48.54
2018-03-17,13,N2EXMIDP,0,0
2018-03-17,14,APXMIDP ,457,45.03
2018-03-17,14,N2EXMIDP,0,0
2018-03-17,15,APXMIDP ,449.5,44.88
2018-03-17,15,N2EXMIDP,0,0
2018-03-17,16,APXMIDP ,516.5,44.81
2018-03-17,16,N2EXMIDP,0,0
2018-03-17,17,APXMIDP ,556,43.8
2018-03-17,17,N2EXMIDP,0,0
2018-03-17,18,APXMIDP ,771,42.95
2018-03-17,18,N2EXMIDP,0,0
2018-03-17,19,APXMIDP ,764,42.06
2018-03-17,19,N2EXMIDP,0,0
2018-03-17,20,APXMIDP ,625.5,42.03
2018-03-17,20,N2EXMIDP,0,0
2018-03-17,21,APXMIDP ,691,43.37
2018-03-17,21,N2EXMIDP,0,0
2018-03-17,22,APXMIDP ,901,45.57
2018-03-17,22,N2EXMIDP,0,0
2018-03-17,23,APXMIDP ,517,46.42
2018-03-17,23,N2EXMIDP,0,0
2018-03-17,24,APXMIDP ,593.5,46.57
2018-03-17,24,N2EXMIDP,0,0
2018-03-17,25,APXMIDP ,572,47.06
2018-03-17,25,N2EXMIDP,0,0
2018-03-17,26,APXMIDP ,572,47.06
2018-03-17,26,N2EXMIDP,0,0
2018-03-17,27,APXMIDP ,839.5,47.43
2018-03-17,27,N2EXMIDP,0,0
2018-03-17,28,APXMIDP ,838.5,47.35
2018-03-17,28,N2EXMIDP,0,0
2018-03-17,29,APXMIDP ,858.5,47.38
2018-03-17,29,N2EXMIDP,0,0
2018-03-17,30,APXMIDP ,996.5,47.6
2018-03-17,30,N2EXMIDP,0,0
2018-03-17,31,APXMIDP ,597.5,51.73
2018-03-17,31,N2EXMIDP,0,0
2018-03-17,32,APXMIDP ,460.5,52.9
2018-03-17,32,N2EXMIDP,0,0
2018-03-17,33,APXMIDP ,609,50.59
2018-03-17,33,N2EXMIDP,0,0
2018-03-17,34,APXMIDP ,751,49.86
2018-03-17,34,N2EXMIDP,0,0
2018-03-17,35,APXMIDP ,706.4,58.07
2018-03-17,35,N2EXMIDP,0,0
2018-03-17,36,APXMIDP ,656.9,59.3
2018-03-17,36,N2EXMIDP,0,0
2018-03-17,37,APXMIDP ,573.6,67.16
2018-03-17,37,N2EXMIDP,0,0
2018-03-17,38,APXMIDP ,739.4,73.59
2018-03-17,38,N2EXMIDP,0,0
2018-03-17,39,APXMIDP ,358.2,66.87
