SETTLEMENT_DATE,SETTLEMENT_PERIOD,MARKET_INDEX_DATA_PROVIDER, MARKET_INDEX_VOLUME,MARKET_INDEX_PRICE
2022-01-26,47,APXMIDP ,716.8,176.23
2022-01-26,47,N2EXMIDP,0,0
2022-01-26,48,APXMIDP ,772.35,163.25
2022-01-26,48,N2EXMIDP,0,0
2022-01-27,1,APXMIDP ,674.6,181.37
2022-01-27,1,N2EXMIDP,0,0
2022-01-27,2,APXMIDP ,864.55,177.48
2022-01-27,2,N2EXMIDP,0,0
2022-01-27,3,APXMIDP ,818.5,170.22
2022-01-27,3,N2EXMIDP,0,0
2022-01-27,4,APXMIDP ,793.2,151.79
2022-01-27,4,N2EXMIDP,0,0
2022-01-27,5,APXMIDP ,896.85,143.97
2022-01-27,5,N2EXMIDP,0,0
2022-01-27,6,APXMIDP ,797.75,146.14
2022-01-27,6,N2EXMIDP,0,0
2022-01-27,7,APXMIDP ,650.45,129.01
2022-01-27,7,N2EXMIDP,0,0
2022-01-27,8,APXMIDP ,614.3,125.94
2022-01-27,8,N2EXMIDP,0,0
2022-01-27,9,APXMIDP ,766.3,129.2
2022-01-27,9,N2EXMIDP,0,0
2022-01-27,10,APXMIDP ,802,135.57
2022-01-27,10,N2EXMIDP,0,0
2022-01-27,11,APXMIDP ,868.9,178.02
2022-01-27,11,N2EXMIDP,0,0
2022-01-27,12,APXMIDP ,871,186.11
2022-01-27,12,N2EXMIDP,0,0
2022-01-27,13,APXMIDP ,1027.55,180.82
2022-01-27,13,N2EXMIDP,0,0
2022-01-27,14,APXMIDP ,1091,181.58
2022-01-27,14,N2EXMIDP,0,0
2022-01-27,15,APXMIDP ,1026.7,194.82
2022-01-27,15,N2EXMIDP,0,0
2022-01-27,16,APXMIDP ,1107.3,210.81
2022-01-27,16,N2EXMIDP,0,0
2022-01-27,17,APXMIDP ,622.3,200.43
2022-01-27,17,N2EXMIDP,0,0
2022-01-27,18,APXMIDP ,902.35,188.97
2022-01-27,18,N2EXMIDP,0,0
2022-01-27,19,APXMIDP ,1096.15,216.15
2022-01-27,19,N2EXMIDP,0,0
2022-01-27,20,APXMIDP ,1058.25,216.79
2022-01-27,20,N2EXMIDP,0,0
2022-01-27,21,APXMIDP ,973.05,214.62
2022-01-27,21,N2EXMIDP,0,0
2022-01-27,22,APXMIDP ,1076.85,218.86
2022-01-27,22,N2EXMIDP,0,0
2022-01-27,23,APXMIDP ,915.15,220.83
2022-01-27,23,N2EXMIDP,0,0
2022-01-27,24,APXMIDP ,1169.2,219.91
2022-01-27,24,N2EXMIDP,0,0
2022-01-27,25,APXMIDP ,1413.75,217.95
2022-01-27,25,N2EXMIDP,0,0
2022-01-27,26,APXMIDP ,1444.25,212.04
2022-01-27,26,N2EXMIDP,0,0
2022-01-27,27,APXMIDP ,1236.55,200.22
2022-01-27,27,N2EXMIDP,0,0
2022-01-27,28,APXMIDP ,1252.2,188.73
2022-01-27,28,N2EXMIDP,0,0
2022-01-27,29,APXMIDP ,1321.45,189.02
2022-01-27,29,N2EXMIDP,0,0
2022-01-27,30,APXMIDP ,1906.3,182.08
2022-01-27,30,N2EXMIDP,0,0
2022-01-27,31,APXMIDP ,1015.8,187.3
2022-01-27,31,N2EXMIDP,0,0
2022-01-27,32,APXMIDP ,1045.8,194.28
2022-01-27,32,N2EXMIDP,0,0
2022-01-27,33,APXMIDP ,1659.55,184.75
2022-01-27,33,N2EXMIDP,0,0
2022-01-27,34,APXMIDP ,1403.95,229.98
2022-01-27,34,N2EXMIDP,0,0
2022-01-27,35,APXMIDP ,1651.45,262.75
2022-01-27,35,N2EXMIDP,0,0
2022-01-27,36,APXMIDP ,1512.85,274.1
2022-01-27,36,N2EXMIDP,0,0
2022-01-27,37,APXMIDP ,1679.9,268.08
2022-01-27,37,N2EXMIDP,0,0
2022-01-27,38,APXMIDP ,1607.7,262.49
2022-01-27,38,N2EXMIDP,0,0
2022-01-27,39,APXMIDP ,1353.15,249.39
2022-01-27,39,N2EXMIDP,0,0
2022-01-27,40,APXMIDP ,1260.85,251.86
2022-01-27,40,N2EXMIDP,0,0
2022-01-27,41,APXMIDP ,1540,238.38
2022-01-27,41,N2EXMIDP,0,0
2022-01-27,42,APXMIDP ,1466.95,214.99
2022-01-27,42,N2EXMIDP,0,0
2022-01-27,43,APXMIDP ,1024.85,229.06
2022-01-27,43,N2EXMIDP,0,0
2022-01-27,44,APXMIDP ,1013.05,210.65
2022-01-27,44,N2EXMIDP,0,0
2022-01-27,45,APXMIDP ,1134.5,199.45
2022-01-27,45,N2EXMIDP,0,0
2022-01-27,46,APXMIDP ,1120.45,181.88
2022-01-27,46,N2EXMIDP,0,0
2022-01-27,47,APXMIDP ,572.55,159.96
2022-01-27,47,N2EXMIDP,0,0
2022-01-27,48,APXMIDP ,448.9,156.6
2022-01-27,48,N2EXMIDP,0,0
2022-01-28,1,APXMIDP ,579.55,154.55
2022-01-28,1,N2EXMIDP,0,0
2022-01-28,2,APXMIDP ,559,194.38
2022-01-28,2,N2EXMIDP,0,0
2022-01-28,3,APXMIDP ,571.7,202.82
2022-01-28,3,N2EXMIDP,0,0
2022-01-28,4,APXMIDP ,710.05,195.08
2022-01-28,4,N2EXMIDP,0,0
2022-01-28,5,APXMIDP ,361.6,159.18
2022-01-28,5,N2EXMIDP,0,0
2022-01-28,6,APXMIDP ,407.75,137.68
2022-01-28,6,N2EXMIDP,0,0
2022-01-28,7,APXMIDP ,458.25,154.38
2022-01-28,7,N2EXMIDP,0,0
2022-01-28,8,APXMIDP ,425.6,164.05
2022-01-28,8,N2EXMIDP,0,0
2022-01-28,9,APXMIDP ,501.55,187.19
2022-01-28,9,N2EXMIDP,0,0
2022-01-28,10,APXMIDP ,528.55,161.28
2022-01-28,10,N2EXMIDP,0,0
2022-01-28,11,APXMIDP ,470.85,172.37
2022-01-28,11,N2EXMIDP,0,0
2022-01-28,12,APXMIDP ,465.9,174.46
2022-01-28,12,N2EXMIDP,0,0
2022-01-28,13,APXMIDP ,847.95,197.45
2022-01-28,13,N2EXMIDP,0,0
2022-01-28,14,APXMIDP ,1019.4,172.55
2022-01-28,14,N2EXMIDP,0,0
2022-01-28,15,APXMIDP ,1179.4,212.54
2022-01-28,15,N2EXMIDP,0,0
2022-01-28,16,APXMIDP ,1009.15,264.17
2022-01-28,16,N2EXMIDP,0,0
2022-01-28,17,APXMIDP ,1215.1,246.03
2022-01-28,17,N2EXMIDP,0,0
2022-01-28,18,APXMIDP ,1367.65,241.63
2022-01-28,18,N2EXMIDP,0,0
2022-01-28,19,APXMIDP ,1237.35,225.46
2022-01-28,19,N2EXMIDP,0,0
2022-01-28,20,APXMIDP ,1131.5,201.81
2022-01-28,20,N2EXMIDP,0,0
2022-01-28,21,APXMIDP ,1032.1,193.75
2022-01-28,21,N2EXMIDP,0,0
2022-01-28,22,APXMIDP ,1438.9,201.44
2022-01-28,22,N2EXMIDP,0,0
2022-01-28,23,APXMIDP ,1152.85,205.62
2022-01-28,23,N2EXMIDP,0,0
2022-01-28,24,APXMIDP ,1505.2,186.07
2022-01-28,24,N2EXMIDP,0,0
2022-01-28,25,APXMIDP ,1286.8,189
2022-01-28,25,N2EXMIDP,0,0
2022-01-28,26,APXMIDP ,1256.9,173.55
2022-01-28,26,N2EXMIDP,0,0
2022-01-28,27,APXMIDP ,1051.5,168.35
2022-01-28,27,N2EXMIDP,0,0
2022-01-28,28,APXMIDP ,1214.95,167.73
2022-01-28,28,N2EXMIDP,0,0
2022-01-28,29,APXMIDP ,1497.4,172.94
2022-01-28,29,N2EXMIDP,0,0
2022-01-28,30,APXMIDP ,1238.85,174.13
2022-01-28,30,N2EXMIDP,0,0
2022-01-28,31,APXMIDP ,1375.1,190.69
2022-01-28,31,N2EXMIDP,0,0
2022-01-28,32,APXMIDP ,1515.95,203.28
2022-01-28,32,N2EXMIDP,0,0
2022-01-28,33,APXMIDP ,1762.25,196.63
2022-01-28,33,N2EXMIDP,0,0
2022-01-28,34,APXMIDP ,1485.85,202.68
2022-01-28,34,N2EXMIDP,0,0
2022-01-28,35,APXMIDP ,1573.7,202.37
2022-01-28,35,N2EXMIDP,0,0
2022-01-28,36,APXMIDP ,1466.75,203.6
2022-01-28,36,N2EXMIDP,0,0
2022-01-28,37,APXMIDP ,1597.05,204.05
2022-01-28,37,N2EXMIDP,0,0
2022-01-28,38,APXMIDP ,1716.8,198.39
2022-01-28,38,N2EXMIDP,0,0
2022-01-28,39,APXMIDP ,1243.25,191.27
2022-01-28,39,N2EXMIDP,0,0
2022-01-28,40,APXMIDP ,1142.05,187.76
2022-01-28,40,N2EXMIDP,0,0
2022-01-28,41,APXMIDP ,887.05,166.43
2022-01-28,41,N2EXMIDP,0,0
2022-01-28,42,APXMIDP ,1074.9,180.21
2022-01-28,42,N2EXMIDP,0,0
2022-01-28,43,APXMIDP ,901.5,183.67
2022-01-28,43,N2EXMIDP,0,0
2022-01-28,44,APXMIDP ,847.65,159.39
2022-01-28,44,N2EXMIDP,0,0
2022-01-28,45,APXMIDP ,856.1,158.99
2022-01-28,45,N2EXMIDP,0,0
2022-01-28,46,APXMIDP ,1243.55,150.92
2022-01-28,46,N2EXMIDP,0,0
2022-01-28,47,APXMIDP ,731.95,172.24
2022-01-28,47,N2EXMIDP,0,0
2022-01-28,48,APXMIDP ,611.25,102.58
2022-01-28,48,N2EXMIDP,0,0
2022-01-29,1,APXMIDP ,572.75,129.01
2022-01-29,1,N2EXMIDP,0,0
2022-01-29,2,APXMIDP ,734.75,164.01
2022-01-29,2,N2EXMIDP,0,0
2022-01-29,3,APXMIDP ,787.75,168.89
2022-01-29,3,N2EXMIDP,0,0
2022-01-29,4,APXMIDP ,757.9,160.6
2022-01-29,4,N2EXMIDP,0,0
2022-01-29,5,APXMIDP ,793.65,157.37
2022-01-29,5,N2EXMIDP,0,0
2022-01-29,6,APXMIDP ,751.2,125.67
2022-01-29,6,N2EXMIDP,0,0
2022-01-29,7,APXMIDP ,857.3,89.68
2022-01-29,7,N2EXMIDP,0,0
2022-01-29,8,APXMIDP ,680.85,84.9
2022-01-29,8,N2EXMIDP,0,0
2022-01-29,9,APXMIDP ,732.25,112
2022-01-29,9,N2EXMIDP,0,0
2022-01-29,10,APXMIDP ,781.95,110.87
2022-01-29,10,N2EXMIDP,0,0
2022-01-29,11,APXMIDP ,592.75,138.17
2022-01-29,11,N2EXMIDP,0,0
2022-01-29,12,APXMIDP ,600.55,140.66
2022-01-29,12,N2EXMIDP,0,0
2022-01-29,13,APXMIDP ,594.65,144.71
2022-01-29,13,N2EXMIDP,0,0
2022-01-29,14,APXMIDP ,796.15,188.3
2022-01-29,14,N2EXMIDP,0,0
2022-01-29,15,APXMIDP ,775.1,203.01
2022-01-29,15,N2EXMIDP,0,0
2022-01-29,16,APXMIDP ,956.45,232
2022-01-29,16,N2EXMIDP,0,0
2022-01-29,17,APXMIDP ,1208.05,220.28
2022-01-29,17,N2EXMIDP,0,0
2022-01-29,18,APXMIDP ,915.25,237.43
2022-01-29,18,N2EXMIDP,0,0
2022-01-29,19,APXMIDP ,1456.35,234.31
2022-01-29,19,N2EXMIDP,0,0
2022-01-29,20,APXMIDP ,1613.55,232.87
2022-01-29,20,N2EXMIDP,0,0
2022-01-29,21,APXMIDP ,1617.5,228.34
2022-01-29,21,N2EXMIDP,0,0
2022-01-29,22,APXMIDP ,1717.2,224.66
2022-01-29,22,N2EXMIDP,0,0
2022-01-29,23,APXMIDP ,1684.4,209.2
2022-01-29,23,N2EXMIDP,0,0
2022-01-29,24,APXMIDP ,1585.85,201.79
2022-01-29,24,N2EXMIDP,0,0
2022-01-29,25,APXMIDP ,1390.55,193.45
2022-01-29,25,N2EXMIDP,0,0
2022-01-29,26,APXMIDP ,1275.7,189.85
2022-01-29,26,N2EXMIDP,0,0
2022-01-29,27,APXMIDP ,1334.05,173.87
2022-01-29,27,N2EXMIDP,0,0
2022-01-29,28,APXMIDP ,1403,162.49
2022-01-29,28,N2EXMIDP,0,0
2022-01-29,29,APXMIDP ,1474.75,179.09
2022-01-29,29,N2EXMIDP,0,0
2022-01-29,30,APXMIDP ,1528.55,183.43
2022-01-29,30,N2EXMIDP,0,0
2022-01-29,31,APXMIDP ,1078.75,181.45
2022-01-29,31,N2EXMIDP,0,0
2022-01-29,32,APXMIDP ,1129.65,167.86
2022-01-29,32,N2EXMIDP,0,0
2022-01-29,33,APXMIDP ,1054.55,173.23
2022-01-29,33,N2EXMIDP,0,0
2022-01-29,34,APXMIDP ,1381.8,187.53
2022-01-29,34,N2EXMIDP,0,0
2022-01-29,35,APXMIDP ,1657.6,206.49
2022-01-29,35,N2EXMIDP,0,0
2022-01-29,36,APXMIDP ,1748.25,209.59
2022-01-29,36,N2EXMIDP,0,0
2022-01-29,37,APXMIDP ,1458.55,209.13
2022-01-29,37,N2EXMIDP,0,0
2022-01-29,38,APXMIDP ,1611.95,213.07
2022-01-29,38,N2EXMIDP,0,0
2022-01-29,39,APXMIDP ,944.05,191.13
2022-01-29,39,N2EXMIDP,0,0
2022-01-29,40,APXMIDP ,999.25,164
2022-01-29,40,N2EXMIDP,0,0
2022-01-29,41,APXMIDP ,1104.75,184.17
2022-01-29,41,N2EXMIDP,0,0
2022-01-29,42,APXMIDP ,808.15,184.35
2022-01-29,42,N2EXMIDP,0,0
2022-01-29,43,APXMIDP ,1260.05,192.62
2022-01-29,43,N2EXMIDP,0,0
2022-01-29,44,APXMIDP ,1061.8,176.76
2022-01-29,44,N2EXMIDP,0,0
2022-01-29,45,APXMIDP ,1038.25,184.35
2022-01-29,45,N2EXMIDP,0,0
2022-01-29,46,APXMIDP ,1103.3,179.36
2022-01-29,46,N2EXMIDP,0,0
2022-01-29,47,APXMIDP ,583.35,190.77
2022-01-29,47,N2EXMIDP,0,0
2022-01-29,48,APXMIDP ,649.85,194.84
2022-01-29,48,N2EXMIDP,0,0
2022-01-30,1,APXMIDP ,496.15,112.19
2022-01-30,1,N2EXMIDP,0,0
2022-01-30,2,APXMIDP ,610.85,144.71
2022-01-30,2,N2EXMIDP,0,0
2022-01-30,3,APXMIDP ,511.4,169.58
2022-01-30,3,N2EXMIDP,0,0
2022-01-30,4,APXMIDP ,503.25,183.93
2022-01-30,4,N2EXMIDP,0,0
2022-01-30,5,APXMIDP ,432.15,163.91
2022-01-30,5,N2EXMIDP,0,0
2022-01-30,6,APXMIDP ,503.9,160.61
2022-01-30,6,N2EXMIDP,0,0
2022-01-30,7,APXMIDP ,361.1,163.25
2022-01-30,7,N2EXMIDP,0,0
2022-01-30,8,APXMIDP ,343.25,179.1
2022-01-30,8,N2EXMIDP,0,0
2022-01-30,9,APXMIDP ,355.55,192.01
2022-01-30,9,N2EXMIDP,0,0
2022-01-30,10,APXMIDP ,548.9,166.46
2022-01-30,10,N2EXMIDP,0,0
2022-01-30,11,APXMIDP ,281.25,170.18
2022-01-30,11,N2EXMIDP,0,0
2022-01-30,12,APXMIDP ,437,170.57
2022-01-30,12,N2EXMIDP,0,0
2022-01-30,13,APXMIDP ,393.75,197.12
2022-01-30,13,N2EXMIDP,0,0
2022-01-30,14,APXMIDP ,819.1,206.4
2022-01-30,14,N2EXMIDP,0,0
2022-01-30,15,APXMIDP ,707.75,217.99
2022-01-30,15,N2EXMIDP,0,0
2022-01-30,16,APXMIDP ,739.25,209.81
2022-01-30,16,N2EXMIDP,0,0
2022-01-30,17,APXMIDP ,1066.75,218.01
2022-01-30,17,N2EXMIDP,0,0
2022-01-30,18,APXMIDP ,875.8,219.69
2022-01-30,18,N2EXMIDP,0,0
2022-01-30,19,APXMIDP ,790.75,227.57
2022-01-30,19,N2EXMIDP,0,0
2022-01-30,20,APXMIDP ,927.95,217.8
2022-01-30,20,N2EXMIDP,0,0
2022-01-30,21,APXMIDP ,896.2,209.34
2022-01-30,21,N2EXMIDP,0,0
2022-01-30,22,APXMIDP ,1068.35,195.34
2022-01-30,22,N2EXMIDP,0,0
2022-01-30,23,APXMIDP ,1217,205.28
2022-01-30,23,N2EXMIDP,0,0
2022-01-30,24,APXMIDP ,1474.35,200.18
2022-01-30,24,N2EXMIDP,0,0
2022-01-30,25,APXMIDP ,1279.5,190.77
2022-01-30,25,N2EXMIDP,0,0
2022-01-30,26,APXMIDP ,1471.15,184.18
2022-01-30,26,N2EXMIDP,0,0
2022-01-30,27,APXMIDP ,894.15,171.67
2022-01-30,27,N2EXMIDP,0,0
2022-01-30,28,APXMIDP ,1050.75,169.18
2022-01-30,28,N2EXMIDP,0,0
2022-01-30,29,APXMIDP ,1068.25,182.05
2022-01-30,29,N2EXMIDP,0,0
2022-01-30,30,APXMIDP ,836.95,179.03
2022-01-30,30,N2EXMIDP,0,0
2022-01-30,31,APXMIDP ,907.95,179.01
2022-01-30,31,N2EXMIDP,0,0
2022-01-30,32,APXMIDP ,1103.55,173.06
2022-01-30,32,N2EXMIDP,0,0
2022-01-30,33,APXMIDP ,920.95,190.41
2022-01-30,33,N2EXMIDP,0,0
2022-01-30,34,APXMIDP ,1687.35,195.34
2022-01-30,34,N2EXMIDP,0,0
2022-01-30,35,APXMIDP ,1451.6,194.93
2022-01-30,35,N2EXMIDP,0,0
2022-01-30,36,APXMIDP ,1521.9,189.11
2022-01-30,36,N2EXMIDP,0,0
2022-01-30,37,APXMIDP ,1435.3,199.33
2022-01-30,37,N2EXMIDP,0,0
2022-01-30,38,APXMIDP ,1456.5,189.97
2022-01-30,38,N2EXMIDP,0,0
2022-01-30,39,APXMIDP ,1248.1,163.97
2022-01-30,39,N2EXMIDP,0,0
2022-01-30,40,APXMIDP ,1083.65,191.41
2022-01-30,40,N2EXMIDP,0,0
2022-01-30,41,APXMIDP ,1048.85,188.73
2022-01-30,41,N2EXMIDP,0,0
2022-01-30,42,APXMIDP ,970.95,186.44
2022-01-30,42,N2EXMIDP,0,0
2022-01-30,43,APXMIDP ,1237.35,198.58
2022-01-30,43,N2EXMIDP,0,0
2022-01-30,44,APXMIDP ,799.7,178.01
2022-01-30,44,N2EXMIDP,0,0
2022-01-30,45,APXMIDP ,1035.55,181.11
2022-01-30,45,N2EXMIDP,0,0
2022-01-30,46,APXMIDP ,903.15,131.21
2022-01-30,46,N2EXMIDP,0,0
2022-01-30,47,APXMIDP ,637,101.9
2022-01-30,47,N2EXMIDP,0,0
2022-01-30,48,APXMIDP ,617.35,41.79
2022-01-30,48,N2EXMIDP,0,0
2022-01-31,1,APXMIDP ,510.4,42.65
2022-01-31,1,N2EXMIDP,0,0
2022-01-31,2,APXMIDP ,808.55,155.53
2022-01-31,2,N2EXMIDP,0,0
2022-01-31,3,APXMIDP ,582,167.3
2022-01-31,3,N2EXMIDP,0,0
2022-01-31,4,APXMIDP ,554.65,135.93
2022-01-31,4,N2EXMIDP,0,0
2022-01-31,5,APXMIDP ,674.1,131.43
2022-01-31,5,N2EXMIDP,0,0
2022-01-31,6,APXMIDP ,628.8,116.4
2022-01-31,6,N2EXMIDP,0,0
2022-01-31,7,APXMIDP ,941.7,38.35
2022-01-31,7,N2EXMIDP,0,0
2022-01-31,8,APXMIDP ,904.6,32.26
2022-01-31,8,N2EXMIDP,0,0
2022-01-31,9,APXMIDP ,1069.9,116.9
2022-01-31,9,N2EXMIDP,0,0
2022-01-31,10,APXMIDP ,1029.4,126.7
2022-01-31,10,N2EXMIDP,0,0
2022-01-31,11,APXMIDP ,881.35,118.1
2022-01-31,11,N2EXMIDP,0,0
2022-01-31,12,APXMIDP ,873.2,172.87
2022-01-31,12,N2EXMIDP,0,0
2022-01-31,13,APXMIDP ,885.9,187.11
2022-01-31,13,N2EXMIDP,0,0
2022-01-31,14,APXMIDP ,1496.9,181.96
2022-01-31,14,N2EXMIDP,0,0
2022-01-31,15,APXMIDP ,1001.2,181.16
2022-01-31,15,N2EXMIDP,0,0
2022-01-31,16,APXMIDP ,1181.6,209.05
2022-01-31,16,N2EXMIDP,0,0
2022-01-31,17,APXMIDP ,915.25,167.9
2022-01-31,17,N2EXMIDP,0,0
2022-01-31,18,APXMIDP ,1167.75,192.85
2022-01-31,18,N2EXMIDP,0,0
2022-01-31,19,APXMIDP ,1039.4,182.43
2022-01-31,19,N2EXMIDP,0,0
2022-01-31,20,APXMIDP ,1113.95,186
2022-01-31,20,N2EXMIDP,0,0
2022-01-31,21,APXMIDP ,982.1,192.71
2022-01-31,21,N2EXMIDP,0,0
2022-01-31,22,APXMIDP ,879.85,183.88
2022-01-31,22,N2EXMIDP,0,0
2022-01-31,23,APXMIDP ,1065.25,180.43
2022-01-31,23,N2EXMIDP,0,0
2022-01-31,24,APXMIDP ,1153.85,175.83
2022-01-31,24,N2EXMIDP,0,0
2022-01-31,25,APXMIDP ,1213.35,190.06
2022-01-31,25,N2EXMIDP,0,0
2022-01-31,26,APXMIDP ,1141.05,190.49
2022-01-31,26,N2EXMIDP,0,0
2022-01-31,27,APXMIDP ,1112.35,179.46
2022-01-31,27,N2EXMIDP,0,0
2022-01-31,28,APXMIDP ,1162.25,177.69
2022-01-31,28,N2EXMIDP,0,0
2022-01-31,29,APXMIDP ,1615.1,195.19
2022-01-31,29,N2EXMIDP,0,0
2022-01-31,30,APXMIDP ,1555.55,198.02
2022-01-31,30,N2EXMIDP,0,0
2022-01-31,31,APXMIDP ,1560.9,190.26
2022-01-31,31,N2EXMIDP,0,0
2022-01-31,32,APXMIDP ,1598.1,204.82
2022-01-31,32,N2EXMIDP,0,0
2022-01-31,33,APXMIDP ,1279.8,202.62
2022-01-31,33,N2EXMIDP,0,0
2022-01-31,34,APXMIDP ,868.5,219.66
2022-01-31,34,N2EXMIDP,0,0
2022-01-31,35,APXMIDP ,1237.75,233.86
2022-01-31,35,N2EXMIDP,0,0
2022-01-31,36,APXMIDP ,1659.15,251.15
2022-01-31,36,N2EXMIDP,0,0
2022-01-31,37,APXMIDP ,1710.2,247.96
2022-01-31,37,N2EXMIDP,0,0
2022-01-31,38,APXMIDP ,1777.75,239.57
2022-01-31,38,N2EXMIDP,0,0
2022-01-31,39,APXMIDP ,1719.75,218.28
2022-01-31,39,N2EXMIDP,0,0
2022-01-31,40,APXMIDP ,1690.35,190.76
2022-01-31,40,N2EXMIDP,0,0
2022-01-31,41,APXMIDP ,1556.5,187.5
2022-01-31,41,N2EXMIDP,0,0
2022-01-31,42,APXMIDP ,1744.6,180.24
2022-01-31,42,N2EXMIDP,0,0
2022-01-31,43,APXMIDP ,1287.25,175.03
2022-01-31,43,N2EXMIDP,0,0
2022-01-31,44,APXMIDP ,1274.7,173.45
2022-01-31,44,N2EXMIDP,0,0
2022-01-31,45,APXMIDP ,1435.2,184.59
2022-01-31,45,N2EXMIDP,0,0
2022-01-31,46,APXMIDP ,1326.6,174.6
2022-01-31,46,N2EXMIDP,0,0
2022-01-31,47,APXMIDP ,905.7,171.59
2022-01-31,47,N2EXMIDP,0,0
2022-01-31,48,APXMIDP ,757.25,163.13
2022-01-31,48,N2EXMIDP,0,0
2022-02-01,1,APXMIDP ,1121.4,153.83
2022-02-01,1,N2EXMIDP,0,0
2022-02-01,2,APXMIDP ,1260,162.58
2022-02-01,2,N2EXMIDP,0,0
2022-02-01,3,APXMIDP ,838.3,168.44
2022-02-01,3,N2EXMIDP,0,0
2022-02-01,4,APXMIDP ,891.6,155.76
2022-02-01,4,N2EXMIDP,0,0
2022-02-01,5,APXMIDP ,1066.55,159.55
2022-02-01,5,N2EXMIDP,0,0
2022-02-01,6,APXMIDP ,902.6,123.55
2022-02-01,6,N2EXMIDP,0,0
2022-02-01,7,APXMIDP ,968.1,148.3
2022-02-01,7,N2EXMIDP,0,0
2022-02-01,8,APXMIDP ,1049.25,126.89
2022-02-01,8,N2EXMIDP,0,0
2022-02-01,9,APXMIDP ,1224.9,152.68
2022-02-01,9,N2EXMIDP,0,0
2022-02-01,10,APXMIDP ,1023.95,156.03
2022-02-01,10,N2EXMIDP,0,0
2022-02-01,11,APXMIDP ,851,169.04
2022-02-01,11,N2EXMIDP,0,0
2022-02-01,12,APXMIDP ,1118.65,176.13
2022-02-01,12,N2EXMIDP,0,0
2022-02-01,13,APXMIDP ,1095.4,179.3
2022-02-01,13,N2EXMIDP,0,0
2022-02-01,14,APXMIDP ,1367.15,180.9
2022-02-01,14,N2EXMIDP,0,0
2022-02-01,15,APXMIDP ,1278.45,198.83
2022-02-01,15,N2EXMIDP,0,0
2022-02-01,16,APXMIDP ,1368.9,216.68
2022-02-01,16,N2EXMIDP,0,0
2022-02-01,17,APXMIDP ,1433.6,186.41
2022-02-01,17,N2EXMIDP,0,0
2022-02-01,18,APXMIDP ,1425.6,192.31
2022-02-01,18,N2EXMIDP,0,0
2022-02-01,19,APXMIDP ,1229.9,140.29
2022-02-01,19,N2EXMIDP,0,0
2022-02-01,20,APXMIDP ,1237.05,150.12
2022-02-01,20,N2EXMIDP,0,0
2022-02-01,21,APXMIDP ,1519.8,149.25
2022-02-01,21,N2EXMIDP,0,0
2022-02-01,22,APXMIDP ,1450.1,149.79
2022-02-01,22,N2EXMIDP,0,0
2022-02-01,23,APXMIDP ,1114.15,129.85
2022-02-01,23,N2EXMIDP,0,0
2022-02-01,24,APXMIDP ,1621.7,125.87
2022-02-01,24,N2EXMIDP,0,0
2022-02-01,25,APXMIDP ,1628.75,127.18
2022-02-01,25,N2EXMIDP,0,0
2022-02-01,26,APXMIDP ,1694.55,130.68
2022-02-01,26,N2EXMIDP,0,0
2022-02-01,27,APXMIDP ,1553.15,127.38
2022-02-01,27,N2EXMIDP,0,0
2022-02-01,28,APXMIDP ,1660.45,129.07
2022-02-01,28,N2EXMIDP,0,0
2022-02-01,29,APXMIDP ,1527.1,131.46
2022-02-01,29,N2EXMIDP,0,0
2022-02-01,30,APXMIDP ,1507,131.08
2022-02-01,30,N2EXMIDP,0,0
2022-02-01,31,APXMIDP ,1633.75,132.97
2022-02-01,31,N2EXMIDP,0,0
2022-02-01,32,APXMIDP ,2244.4,134.83
2022-02-01,32,N2EXMIDP,0,0
2022-02-01,33,APXMIDP ,1479.6,147.01
2022-02-01,33,N2EXMIDP,0,0
2022-02-01,34,APXMIDP ,1884.75,170.75
2022-02-01,34,N2EXMIDP,0,0
2022-02-01,35,APXMIDP ,1930.4,179.97
2022-02-01,35,N2EXMIDP,0,0
2022-02-01,36,APXMIDP ,1833.3,181.33
2022-02-01,36,N2EXMIDP,0,0
2022-02-01,37,APXMIDP ,1867.35,192.4
2022-02-01,37,N2EXMIDP,0,0
2022-02-01,38,APXMIDP ,1964.9,189.81
2022-02-01,38,N2EXMIDP,0,0
2022-02-01,39,APXMIDP ,1201.55,172.3
2022-02-01,39,N2EXMIDP,0,0
2022-02-01,40,APXMIDP ,1634.85,151.2
2022-02-01,40,N2EXMIDP,0,0
2022-02-01,41,APXMIDP ,1419.7,165.4
2022-02-01,41,N2EXMIDP,0,0
2022-02-01,42,APXMIDP ,1219.35,161.97
2022-02-01,42,N2EXMIDP,0,0
2022-02-01,43,APXMIDP ,1344.55,158.05
2022-02-01,43,N2EXMIDP,0,0
2022-02-01,44,APXMIDP ,1441.7,160.61
2022-02-01,44,N2EXMIDP,0,0
2022-02-01,45,APXMIDP ,1904.8,156.61
2022-02-01,45,N2EXMIDP,0,0
2022-02-01,46,APXMIDP ,1770.35,133.76
2022-02-01,46,N2EXMIDP,0,0
2022-02-01,47,APXMIDP ,1020.35,102.22
2022-02-01,47,N2EXMIDP,0,0
2022-02-01,48,APXMIDP ,1187.55,117.89
2022-02-01,48,N2EXMIDP,0,0
2022-02-02,1,APXMIDP ,997.15,130.62
2022-02-02,1,N2EXMIDP,0,0
2022-02-02,2,APXMIDP ,962.35,129.05
2022-02-02,2,N2EXMIDP,0,0
2022-02-02,3,APXMIDP ,1053.15,120.46
2022-02-02,3,N2EXMIDP,0,0
