SETTLEMENT_DATE,SETTLEMENT_PERIOD,MARKET_INDEX_DATA_PROVIDER, MARKET_INDEX_VOLUME,MARKET_INDEX_PRICE
2023-01-07,3,APXMIDP ,872.65,0.29
2023-01-07,3,N2EXMIDP,0,0
2023-01-07,4,APXMIDP ,731.2,-13.26
2023-01-07,4,N2EXMIDP,0,0
2023-01-07,5,APXMIDP ,675.4,-12.7
2023-01-07,5,N2EXMIDP,0,0
2023-01-07,6,APXMIDP ,739.85,-16.07
2023-01-07,6,N2EXMIDP,0,0
2023-01-07,7,APXMIDP ,721.85,-17.83
2023-01-07,7,N2EXMIDP,0,0
2023-01-07,8,APXMIDP ,665.25,-24.08
2023-01-07,8,N2EXMIDP,0,0
2023-01-07,9,APXMIDP ,645.15,-21.06
2023-01-07,9,N2EXMIDP,0,0
2023-01-07,10,APXMIDP ,923.55,39.87
2023-01-07,10,N2EXMIDP,0,0
2023-01-07,11,APXMIDP ,957.4,43.6
2023-01-07,11,N2EXMIDP,0,0
2023-01-07,12,APXMIDP ,849.95,84.32
2023-01-07,12,N2EXMIDP,0,0
2023-01-07,13,APXMIDP ,1273.35,35.84
2023-01-07,13,N2EXMIDP,0,0
2023-01-07,14,APXMIDP ,1032.5,56.9
2023-01-07,14,N2EXMIDP,0,0
2023-01-07,15,APXMIDP ,986.4,64.44
2023-01-07,15,N2EXMIDP,0,0
2023-01-07,16,APXMIDP ,1464.6,108.71
2023-01-07,16,N2EXMIDP,0,0
2023-01-07,17,APXMIDP ,1099.55,103.68
2023-01-07,17,N2EXMIDP,0,0
2023-01-07,18,APXMIDP ,1229.3,140.63
2023-01-07,18,N2EXMIDP,0,0
2023-01-07,19,APXMIDP ,1627.35,151.27
2023-01-07,19,N2EXMIDP,0,0
2023-01-07,20,APXMIDP ,1567.85,158.02
2023-01-07,20,N2EXMIDP,0,0
2023-01-07,21,APXMIDP ,1923.05,162.8
2023-01-07,21,N2EXMIDP,0,0
2023-01-07,22,APXMIDP ,2072.85,162.26
2023-01-07,22,N2EXMIDP,0,0
2023-01-07,23,APXMIDP ,1495.4,158.95
2023-01-07,23,N2EXMIDP,0,0
2023-01-07,24,APXMIDP ,1462.5,151.84
2023-01-07,24,N2EXMIDP,0,0
2023-01-07,25,APXMIDP ,1664.6,128.13
2023-01-07,25,N2EXMIDP,0,0
2023-01-07,26,APXMIDP ,1846.8,118.9
2023-01-07,26,N2EXMIDP,0,0
2023-01-07,27,APXMIDP ,1516.4,101.33
2023-01-07,27,N2EXMIDP,0,0
2023-01-07,28,APXMIDP ,1331.45,91.03
2023-01-07,28,N2EXMIDP,0,0
2023-01-07,29,APXMIDP ,1412.7,109.62
2023-01-07,29,N2EXMIDP,0,0
2023-01-07,30,APXMIDP ,1618.65,101.82
2023-01-07,30,N2EXMIDP,0,0
2023-01-07,31,APXMIDP ,1554.55,33.29
2023-01-07,31,N2EXMIDP,0,0
2023-01-07,32,APXMIDP ,1394.35,31.41
2023-01-07,32,N2EXMIDP,0,0
2023-01-07,33,APXMIDP ,1661.45,76.86
2023-01-07,33,N2EXMIDP,0,0
2023-01-07,34,APXMIDP ,1564.95,109.28
2023-01-07,34,N2EXMIDP,0,0
2023-01-07,35,APXMIDP ,1290.5,127.9
2023-01-07,35,N2EXMIDP,0,0
2023-01-07,36,APXMIDP ,1358.2,133.73
2023-01-07,36,N2EXMIDP,0,0
2023-01-07,37,APXMIDP ,960.15,126.31
2023-01-07,37,N2EXMIDP,0,0
2023-01-07,38,APXMIDP ,1126.95,105.64
2023-01-07,38,N2EXMIDP,0,0
2023-01-07,39,APXMIDP ,951.15,88.37
2023-01-07,39,N2EXMIDP,0,0
2023-01-07,40,APXMIDP ,548.1,0.3
2023-01-07,40,N2EXMIDP,0,0
2023-01-07,41,APXMIDP ,1167.4,22.66
2023-01-07,41,N2EXMIDP,0,0
2023-01-07,42,APXMIDP ,735.95,-9.84
2023-01-07,42,N2EXMIDP,0,0
2023-01-07,43,APXMIDP ,1453.95,63.68
2023-01-07,43,N2EXMIDP,0,0
2023-01-07,44,APXMIDP ,1370.1,36.42
2023-01-07,44,N2EXMIDP,0,0
2023-01-07,45,APXMIDP ,1170.15,18.67
2023-01-07,45,N2EXMIDP,0,0
2023-01-07,46,APXMIDP ,1427.4,6.87
2023-01-07,46,N2EXMIDP,0,0
2023-01-07,47,APXMIDP ,886.05,27.15
2023-01-07,47,N2EXMIDP,0,0
2023-01-07,48,APXMIDP ,793.65,23.62
2023-01-07,48,N2EXMIDP,0,0
2023-01-08,1,APXMIDP ,799.65,27.83
2023-01-08,1,N2EXMIDP,0,0
2023-01-08,2,APXMIDP ,824.65,43.34
2023-01-08,2,N2EXMIDP,0,0
2023-01-08,3,APXMIDP ,1005.05,20.7
2023-01-08,3,N2EXMIDP,0,0
2023-01-08,4,APXMIDP ,1002.25,19.21
2023-01-08,4,N2EXMIDP,0,0
2023-01-08,5,APXMIDP ,842.8,59
2023-01-08,5,N2EXMIDP,0,0
2023-01-08,6,APXMIDP ,855.55,47.43
2023-01-08,6,N2EXMIDP,0,0
2023-01-08,7,APXMIDP ,773.8,25.26
2023-01-08,7,N2EXMIDP,0,0
2023-01-08,8,APXMIDP ,977.85,36.26
2023-01-08,8,N2EXMIDP,0,0
2023-01-08,9,APXMIDP ,694.95,43.73
2023-01-08,9,N2EXMIDP,0,0
2023-01-08,10,APXMIDP ,798.35,30.39
2023-01-08,10,N2EXMIDP,0,0
2023-01-08,11,APXMIDP ,961.75,7.33
2023-01-08,11,N2EXMIDP,0,0
2023-01-08,12,APXMIDP ,1124.85,6.73
2023-01-08,12,N2EXMIDP,0,0
2023-01-08,13,APXMIDP ,1135.35,18.69
2023-01-08,13,N2EXMIDP,0,0
2023-01-08,14,APXMIDP ,917.5,32.82
2023-01-08,14,N2EXMIDP,0,0
2023-01-08,15,APXMIDP ,1115.95,61.33
2023-01-08,15,N2EXMIDP,0,0
2023-01-08,16,APXMIDP ,1076.6,80.75
2023-01-08,16,N2EXMIDP,0,0
2023-01-08,17,APXMIDP ,1034.55,34.31
2023-01-08,17,N2EXMIDP,0,0
2023-01-08,18,APXMIDP ,1241.95,101.91
2023-01-08,18,N2EXMIDP,0,0
2023-01-08,19,APXMIDP ,1090.85,42.89
2023-01-08,19,N2EXMIDP,0,0
2023-01-08,20,APXMIDP ,1120.5,99.3
2023-01-08,20,N2EXMIDP,0,0
2023-01-08,21,APXMIDP ,1218.05,41.8
2023-01-08,21,N2EXMIDP,0,0
2023-01-08,22,APXMIDP ,1385.35,84.51
2023-01-08,22,N2EXMIDP,0,0
2023-01-08,23,APXMIDP ,1504.75,76.84
2023-01-08,23,N2EXMIDP,0,0
2023-01-08,24,APXMIDP ,1491.3,91.56
2023-01-08,24,N2EXMIDP,0,0
2023-01-08,25,APXMIDP ,1512,88.47
2023-01-08,25,N2EXMIDP,0,0
2023-01-08,26,APXMIDP ,1260.35,122.28
2023-01-08,26,N2EXMIDP,0,0
2023-01-08,27,APXMIDP ,1442.95,139.92
2023-01-08,27,N2EXMIDP,0,0
2023-01-08,28,APXMIDP ,1647.7,146.41
2023-01-08,28,N2EXMIDP,0,0
2023-01-08,29,APXMIDP ,1689.85,146.15
2023-01-08,29,N2EXMIDP,0,0
2023-01-08,30,APXMIDP ,1559.8,143.16
2023-01-08,30,N2EXMIDP,0,0
2023-01-08,31,APXMIDP ,1195.25,172.37
2023-01-08,31,N2EXMIDP,0,0
2023-01-08,32,APXMIDP ,1661.65,161.67
2023-01-08,32,N2EXMIDP,0,0
2023-01-08,33,APXMIDP ,1603.7,172.97
2023-01-08,33,N2EXMIDP,0,0
2023-01-08,34,APXMIDP ,1332.75,183.78
2023-01-08,34,N2EXMIDP,0,0
2023-01-08,35,APXMIDP ,1487.15,192.22
2023-01-08,35,N2EXMIDP,0,0
2023-01-08,36,APXMIDP ,1486.65,196.23
2023-01-08,36,N2EXMIDP,0,0
2023-01-08,37,APXMIDP ,1569.4,199.29
2023-01-08,37,N2EXMIDP,0,0
2023-01-08,38,APXMIDP ,1724,192.22
2023-01-08,38,N2EXMIDP,0,0
2023-01-08,39,APXMIDP ,1573.2,173.94
2023-01-08,39,N2EXMIDP,0,0
2023-01-08,40,APXMIDP ,1259.5,172.55
2023-01-08,40,N2EXMIDP,0,0
2023-01-08,41,APXMIDP ,1673.3,156.79
2023-01-08,41,N2EXMIDP,0,0
2023-01-08,42,APXMIDP ,1519.75,160.86
2023-01-08,42,N2EXMIDP,0,0
2023-01-08,43,APXMIDP ,1027.65,168.35
2023-01-08,43,N2EXMIDP,0,0
2023-01-08,44,APXMIDP ,1028.75,148.65
2023-01-08,44,N2EXMIDP,0,0
2023-01-08,45,APXMIDP ,962.95,157.98
2023-01-08,45,N2EXMIDP,0,0
2023-01-08,46,APXMIDP ,1163.7,104.62
2023-01-08,46,N2EXMIDP,0,0
2023-01-08,47,APXMIDP ,811.95,80.38
2023-01-08,47,N2EXMIDP,0,0
2023-01-08,48,APXMIDP ,808.35,52.75
2023-01-08,48,N2EXMIDP,0,0
2023-01-09,1,APXMIDP ,739.45,50.47
2023-01-09,1,N2EXMIDP,0,0
2023-01-09,2,APXMIDP ,1000.45,57.24
2023-01-09,2,N2EXMIDP,0,0
2023-01-09,3,APXMIDP ,844.5,47.53
2023-01-09,3,N2EXMIDP,0,0
2023-01-09,4,APXMIDP ,1050.9,34.09
2023-01-09,4,N2EXMIDP,0,0
2023-01-09,5,APXMIDP ,1041.05,37.69
2023-01-09,5,N2EXMIDP,0,0
2023-01-09,6,APXMIDP ,827.7,33.84
2023-01-09,6,N2EXMIDP,0,0
2023-01-09,7,APXMIDP ,765.1,27.45
2023-01-09,7,N2EXMIDP,0,0
2023-01-09,8,APXMIDP ,755.15,19.59
2023-01-09,8,N2EXMIDP,0,0
2023-01-09,9,APXMIDP ,1102.4,46.38
2023-01-09,9,N2EXMIDP,0,0
2023-01-09,10,APXMIDP ,1251.1,33.84
2023-01-09,10,N2EXMIDP,0,0
2023-01-09,11,APXMIDP ,1047.95,59.46
2023-01-09,11,N2EXMIDP,0,0
2023-01-09,12,APXMIDP ,955.1,65.91
2023-01-09,12,N2EXMIDP,0,0
2023-01-09,13,APXMIDP ,1097.3,117.47
2023-01-09,13,N2EXMIDP,0,0
2023-01-09,14,APXMIDP ,1371.15,156.34
2023-01-09,14,N2EXMIDP,0,0
2023-01-09,15,APXMIDP ,1608.95,144.27
2023-01-09,15,N2EXMIDP,0,0
2023-01-09,16,APXMIDP ,1473.8,167.45
2023-01-09,16,N2EXMIDP,0,0
2023-01-09,17,APXMIDP ,1550.2,163.71
2023-01-09,17,N2EXMIDP,0,0
2023-01-09,18,APXMIDP ,1418.2,174.37
2023-01-09,18,N2EXMIDP,0,0
2023-01-09,19,APXMIDP ,1676.65,195.76
2023-01-09,19,N2EXMIDP,0,0
2023-01-09,20,APXMIDP ,1685.15,181.44
2023-01-09,20,N2EXMIDP,0,0
2023-01-09,21,APXMIDP ,2252.95,190.76
2023-01-09,21,N2EXMIDP,0,0
2023-01-09,22,APXMIDP ,2217.05,182.98
2023-01-09,22,N2EXMIDP,0,0
2023-01-09,23,APXMIDP ,2276.25,172
2023-01-09,23,N2EXMIDP,0,0
2023-01-09,24,APXMIDP ,2077.9,169.8
2023-01-09,24,N2EXMIDP,0,0
2023-01-09,25,APXMIDP ,2184.6,167.66
2023-01-09,25,N2EXMIDP,0,0
2023-01-09,26,APXMIDP ,2428.3,162.36
2023-01-09,26,N2EXMIDP,0,0
2023-01-09,27,APXMIDP ,1728.7,151.07
2023-01-09,27,N2EXMIDP,0,0
2023-01-09,28,APXMIDP ,1821.85,147.25
2023-01-09,28,N2EXMIDP,0,0
2023-01-09,29,APXMIDP ,1847.05,157.95
2023-01-09,29,N2EXMIDP,0,0
2023-01-09,30,APXMIDP ,1975.7,161.85
2023-01-09,30,N2EXMIDP,0,0
2023-01-09,31,APXMIDP ,2091.75,149.73
2023-01-09,31,N2EXMIDP,0,0
2023-01-09,32,APXMIDP ,2089.3,160.47
2023-01-09,32,N2EXMIDP,0,0
2023-01-09,33,APXMIDP ,1885.1,173.89
2023-01-09,33,N2EXMIDP,0,0
2023-01-09,34,APXMIDP ,2369.4,192.37
2023-01-09,34,N2EXMIDP,0,0
2023-01-09,35,APXMIDP ,2630.5,181.47
2023-01-09,35,N2EXMIDP,0,0
2023-01-09,36,APXMIDP ,2785.85,169.46
2023-01-09,36,N2EXMIDP,0,0
2023-01-09,37,APXMIDP ,2739.3,169.18
2023-01-09,37,N2EXMIDP,0,0
2023-01-09,38,APXMIDP ,3104.8,160.37
2023-01-09,38,N2EXMIDP,0,0
2023-01-09,39,APXMIDP ,1540.85,181.04
2023-01-09,39,N2EXMIDP,0,0
2023-01-09,40,APXMIDP ,1755.6,171.24
2023-01-09,40,N2EXMIDP,0,0
2023-01-09,41,APXMIDP ,1563.4,172.86
2023-01-09,41,N2EXMIDP,0,0
2023-01-09,42,APXMIDP ,1714.85,161.45
2023-01-09,42,N2EXMIDP,0,0
2023-01-09,43,APXMIDP ,1542.2,140.22
2023-01-09,43,N2EXMIDP,0,0
2023-01-09,44,APXMIDP ,1114.1,104.4
2023-01-09,44,N2EXMIDP,0,0
2023-01-09,45,APXMIDP ,1149.8,138.96
2023-01-09,45,N2EXMIDP,0,0
2023-01-09,46,APXMIDP ,1234.75,91.49
2023-01-09,46,N2EXMIDP,0,0
2023-01-09,47,APXMIDP ,1036.75,119.94
2023-01-09,47,N2EXMIDP,0,0
2023-01-09,48,APXMIDP ,642.25,110.53
2023-01-09,48,N2EXMIDP,0,0
2023-01-10,1,APXMIDP ,1162.5,104.51
2023-01-10,1,N2EXMIDP,0,0
2023-01-10,2,APXMIDP ,984.6,149.06
2023-01-10,2,N2EXMIDP,0,0
2023-01-10,3,APXMIDP ,753.6,136.43
2023-01-10,3,N2EXMIDP,0,0
2023-01-10,4,APXMIDP ,1045.65,120.63
2023-01-10,4,N2EXMIDP,0,0
2023-01-10,5,APXMIDP ,1294.45,101.7
2023-01-10,5,N2EXMIDP,0,0
2023-01-10,6,APXMIDP ,1332.8,99.08
2023-01-10,6,N2EXMIDP,0,0
2023-01-10,7,APXMIDP ,826.85,96.65
2023-01-10,7,N2EXMIDP,0,0
2023-01-10,8,APXMIDP ,897.25,94.18
2023-01-10,8,N2EXMIDP,0,0
2023-01-10,9,APXMIDP ,1131.75,110.68
2023-01-10,9,N2EXMIDP,0,0
2023-01-10,10,APXMIDP ,1095.9,104.2
2023-01-10,10,N2EXMIDP,0,0
2023-01-10,11,APXMIDP ,1140.7,125.22
2023-01-10,11,N2EXMIDP,0,0
2023-01-10,12,APXMIDP ,1285.3,105.34
2023-01-10,12,N2EXMIDP,0,0
2023-01-10,13,APXMIDP ,1429.3,120.61
2023-01-10,13,N2EXMIDP,0,0
2023-01-10,14,APXMIDP ,1408.95,146.46
2023-01-10,14,N2EXMIDP,0,0
2023-01-10,15,APXMIDP ,1923.55,167.67
2023-01-10,15,N2EXMIDP,0,0
2023-01-10,16,APXMIDP ,2084.1,208.2
2023-01-10,16,N2EXMIDP,0,0
2023-01-10,17,APXMIDP ,1787.35,180.23
2023-01-10,17,N2EXMIDP,0,0
2023-01-10,18,APXMIDP ,1959.5,179.4
2023-01-10,18,N2EXMIDP,0,0
2023-01-10,19,APXMIDP ,2357.95,164.59
2023-01-10,19,N2EXMIDP,0,0
2023-01-10,20,APXMIDP ,2785.5,156.64
2023-01-10,20,N2EXMIDP,0,0
2023-01-10,21,APXMIDP ,2976.1,162.26
2023-01-10,21,N2EXMIDP,0,0
2023-01-10,22,APXMIDP ,2925.95,144.42
2023-01-10,22,N2EXMIDP,0,0
2023-01-10,23,APXMIDP ,2193.7,124.16
2023-01-10,23,N2EXMIDP,0,0
2023-01-10,24,APXMIDP ,2713.9,148.8
2023-01-10,24,N2EXMIDP,0,0
2023-01-10,25,APXMIDP ,2459.2,154.33
2023-01-10,25,N2EXMIDP,0,0
2023-01-10,26,APXMIDP ,2390.4,151.43
2023-01-10,26,N2EXMIDP,0,0
2023-01-10,27,APXMIDP ,2258.75,151.71
2023-01-10,27,N2EXMIDP,0,0
2023-01-10,28,APXMIDP ,2148.65,151.48
2023-01-10,28,N2EXMIDP,0,0
2023-01-10,29,APXMIDP ,2789.9,139.4
2023-01-10,29,N2EXMIDP,0,0
2023-01-10,30,APXMIDP ,2648.85,135.57
2023-01-10,30,N2EXMIDP,0,0
2023-01-10,31,APXMIDP ,2232.4,149.39
2023-01-10,31,N2EXMIDP,0,0
2023-01-10,32,APXMIDP ,2563.9,136.76
2023-01-10,32,N2EXMIDP,0,0
2023-01-10,33,APXMIDP ,2157.4,121.36
2023-01-10,33,N2EXMIDP,0,0
2023-01-10,34,APXMIDP ,2121.5,151.49
2023-01-10,34,N2EXMIDP,0,0
2023-01-10,35,APXMIDP ,2195.4,165.5
2023-01-10,35,N2EXMIDP,0,0
2023-01-10,36,APXMIDP ,2133.3,160.35
2023-01-10,36,N2EXMIDP,0,0
2023-01-10,37,APXMIDP ,2324.3,160.33
2023-01-10,37,N2EXMIDP,0,0
2023-01-10,38,APXMIDP ,2367.1,148.88
2023-01-10,38,N2EXMIDP,0,0
2023-01-10,39,APXMIDP ,1771.25,137.17
2023-01-10,39,N2EXMIDP,0,0
2023-01-10,40,APXMIDP ,1650.75,116.49
2023-01-10,40,N2EXMIDP,0,0
2023-01-10,41,APXMIDP ,1528.1,113.45
2023-01-10,41,N2EXMIDP,0,0
2023-01-10,42,APXMIDP ,1540.1,52.43
2023-01-10,42,N2EXMIDP,0,0
2023-01-10,43,APXMIDP ,2002.2,68.13
2023-01-10,43,N2EXMIDP,0,0
2023-01-10,44,APXMIDP ,2092.75,42.38
2023-01-10,44,N2EXMIDP,0,0
2023-01-10,45,APXMIDP ,2331.15,36.01
2023-01-10,45,N2EXMIDP,0,0
2023-01-10,46,APXMIDP ,2304.95,20.96
2023-01-10,46,N2EXMIDP,0,0
2023-01-10,47,APXMIDP ,918.6,-6.43
2023-01-10,47,N2EXMIDP,0,0
2023-01-10,48,APXMIDP ,1066.85,-12.99
2023-01-10,48,N2EXMIDP,0,0
2023-01-11,1,APXMIDP ,1355,41.33
2023-01-11,1,N2EXMIDP,0,0
2023-01-11,2,APXMIDP ,1796.2,73.89
2023-01-11,2,N2EXMIDP,0,0
2023-01-11,3,APXMIDP ,976.2,-8.82
2023-01-11,3,N2EXMIDP,0,0
2023-01-11,4,APXMIDP ,925.65,-12.47
2023-01-11,4,N2EXMIDP,0,0
2023-01-11,5,APXMIDP ,1167.85,3.43
2023-01-11,5,N2EXMIDP,0,0
2023-01-11,6,APXMIDP ,847.2,-9.9
2023-01-11,6,N2EXMIDP,0,0
2023-01-11,7,APXMIDP ,1355.4,-11.06
2023-01-11,7,N2EXMIDP,0,0
2023-01-11,8,APXMIDP ,1101.75,-10.7
2023-01-11,8,N2EXMIDP,0,0
2023-01-11,9,APXMIDP ,1191.3,1.61
2023-01-11,9,N2EXMIDP,0,0
2023-01-11,10,APXMIDP ,1279.75,13.32
2023-01-11,10,N2EXMIDP,0,0
2023-01-11,11,APXMIDP ,1041.35,96.37
2023-01-11,11,N2EXMIDP,0,0
2023-01-11,12,APXMIDP ,1211.4,117.4
2023-01-11,12,N2EXMIDP,0,0
2023-01-11,13,APXMIDP ,1419.65,85.67
2023-01-11,13,N2EXMIDP,0,0
2023-01-11,14,APXMIDP ,1525.6,174.87
2023-01-11,14,N2EXMIDP,0,0
2023-01-11,15,APXMIDP ,1760.75,98.41
2023-01-11,15,N2EXMIDP,0,0
2023-01-11,16,APXMIDP ,1670.2,162.78
2023-01-11,16,N2EXMIDP,0,0
2023-01-11,17,APXMIDP ,1801.05,101.63
2023-01-11,17,N2EXMIDP,0,0
2023-01-11,18,APXMIDP ,1829,130.83
2023-01-11,18,N2EXMIDP,0,0
2023-01-11,19,APXMIDP ,1673.9,125.78
2023-01-11,19,N2EXMIDP,0,0
2023-01-11,20,APXMIDP ,1897,128.07
2023-01-11,20,N2EXMIDP,0,0
2023-01-11,21,APXMIDP ,2009.5,116.94
2023-01-11,21,N2EXMIDP,0,0
2023-01-11,22,APXMIDP ,2200.65,82.69
2023-01-11,22,N2EXMIDP,0,0
2023-01-11,23,APXMIDP ,1676,54.93
2023-01-11,23,N2EXMIDP,0,0
2023-01-11,24,APXMIDP ,2091.55,50.29
2023-01-11,24,N2EXMIDP,0,0
2023-01-11,25,APXMIDP ,2687.75,91.59
2023-01-11,25,N2EXMIDP,0,0
2023-01-11,26,APXMIDP ,2206.2,110.68
2023-01-11,26,N2EXMIDP,0,0
2023-01-11,27,APXMIDP ,1590.55,127.54
2023-01-11,27,N2EXMIDP,0,0
2023-01-11,28,APXMIDP ,1745.4,133.37
2023-01-11,28,N2EXMIDP,0,0
2023-01-11,29,APXMIDP ,1509.85,138.85
2023-01-11,29,N2EXMIDP,0,0
2023-01-11,30,APXMIDP ,1742.05,142.93
2023-01-11,30,N2EXMIDP,0,0
2023-01-11,31,APXMIDP ,1986.65,130.01
2023-01-11,31,N2EXMIDP,0,0
2023-01-11,32,APXMIDP ,2247.45,137.55
2023-01-11,32,N2EXMIDP,0,0
2023-01-11,33,APXMIDP ,1963.2,150.76
2023-01-11,33,N2EXMIDP,0,0
2023-01-11,34,APXMIDP ,1823,166.46
2023-01-11,34,N2EXMIDP,0,0
2023-01-11,35,APXMIDP ,1640.2,179.85
2023-01-11,35,N2EXMIDP,0,0
2023-01-11,36,APXMIDP ,1754.7,186.41
2023-01-11,36,N2EXMIDP,0,0
2023-01-11,37,APXMIDP ,1901.4,185.92
2023-01-11,37,N2EXMIDP,0,0
2023-01-11,38,APXMIDP ,2060,170.31
2023-01-11,38,N2EXMIDP,0,0
2023-01-11,39,APXMIDP ,1626.25,172.67
2023-01-11,39,N2EXMIDP,0,0
2023-01-11,40,APXMIDP ,1665.55,163.16
2023-01-11,40,N2EXMIDP,0,0
2023-01-11,41,APXMIDP ,2201.65,143.15
2023-01-11,41,N2EXMIDP,0,0
2023-01-11,42,APXMIDP ,1870.8,152.35
2023-01-11,42,N2EXMIDP,0,0
2023-01-11,43,APXMIDP ,1478.05,140.25
2023-01-11,43,N2EXMIDP,0,0
2023-01-11,44,APXMIDP ,1508.85,85.04
2023-01-11,44,N2EXMIDP,0,0
2023-01-11,45,APXMIDP ,1503.15,83.16
2023-01-11,45,N2EXMIDP,0,0
2023-01-11,46,APXMIDP ,1631.8,50.28
2023-01-11,46,N2EXMIDP,0,0
2023-01-11,47,APXMIDP ,1291.15,41.14
2023-01-11,47,N2EXMIDP,0,0
2023-01-11,48,APXMIDP ,1252.8,26.32
2023-01-11,48,N2EXMIDP,0,0
2023-01-12,1,APXMIDP ,1393.3,16.99
2023-01-12,1,N2EXMIDP,0,0
2023-01-12,2,APXMIDP ,1069.6,24.87
2023-01-12,2,N2EXMIDP,0,0
2023-01-12,3,APXMIDP ,1465,18.31
2023-01-12,3,N2EXMIDP,0,0
2023-01-12,4,APXMIDP ,1613.4,17.14
2023-01-12,4,N2EXMIDP,0,0
2023-01-12,5,APXMIDP ,1433.8,14.67
2023-01-12,5,N2EXMIDP,0,0
2023-01-12,6,APXMIDP ,1655.95,13.18
2023-01-12,6,N2EXMIDP,0,0
2023-01-12,7,APXMIDP ,935.05,9.65
2023-01-12,7,N2EXMIDP,0,0
2023-01-12,8,APXMIDP ,896.05,7.53
2023-01-12,8,N2EXMIDP,0,0
2023-01-12,9,APXMIDP ,981.9,15.77
2023-01-12,9,N2EXMIDP,0,0
2023-01-12,10,APXMIDP ,1237.9,13.81
2023-01-12,10,N2EXMIDP,0,0
2023-01-12,11,APXMIDP ,1309.45,51.91
2023-01-12,11,N2EXMIDP,0,0
2023-01-12,12,APXMIDP ,1356.7,75.2
2023-01-12,12,N2EXMIDP,0,0
2023-01-12,13,APXMIDP ,1305.1,62.79
2023-01-12,13,N2EXMIDP,0,0
2023-01-12,14,APXMIDP ,2122.15,154.12
2023-01-12,14,N2EXMIDP,0,0
2023-01-12,15,APXMIDP ,2798,158.69
2023-01-12,15,N2EXMIDP,0,0
2023-01-12,16,APXMIDP ,2323.5,180.96
2023-01-12,16,N2EXMIDP,0,0
2023-01-12,17,APXMIDP ,1686.1,186.51
2023-01-12,17,N2EXMIDP,0,0
2023-01-12,18,APXMIDP ,1866.15,192.02
2023-01-12,18,N2EXMIDP,0,0
2023-01-12,19,APXMIDP ,2414,189.83
2023-01-12,19,N2EXMIDP,0,0
2023-01-12,20,APXMIDP ,2253.25,184.67
2023-01-12,20,N2EXMIDP,0,0
2023-01-12,21,APXMIDP ,2856.8,175.83
2023-01-12,21,N2EXMIDP,0,0
2023-01-12,22,APXMIDP ,2937.95,160.8
2023-01-12,22,N2EXMIDP,0,0
2023-01-12,23,APXMIDP ,2254.45,143.72
2023-01-12,23,N2EXMIDP,0,0
2023-01-12,24,APXMIDP ,2095.65,142.79
2023-01-12,24,N2EXMIDP,0,0
2023-01-12,25,APXMIDP ,2114.7,143.44
2023-01-12,25,N2EXMIDP,0,0
2023-01-12,26,APXMIDP ,2259.65,139.72
2023-01-12,26,N2EXMIDP,0,0
2023-01-12,27,APXMIDP ,1955.5,115.28
2023-01-12,27,N2EXMIDP,0,0
2023-01-12,28,APXMIDP ,1933.5,97.53
2023-01-12,28,N2EXMIDP,0,0
2023-01-12,29,APXMIDP ,2364.2,105.29
2023-01-12,29,N2EXMIDP,0,0
2023-01-12,30,APXMIDP ,2397.75,117.46
2023-01-12,30,N2EXMIDP,0,0
2023-01-12,31,APXMIDP ,1959.9,101.55
2023-01-12,31,N2EXMIDP,0,0
2023-01-12,32,APXMIDP ,2131.6,120.64
2023-01-12,32,N2EXMIDP,0,0
2023-01-12,33,APXMIDP ,2035.15,114.9
2023-01-12,33,N2EXMIDP,0,0
2023-01-12,34,APXMIDP ,2044.7,149.9
2023-01-12,34,N2EXMIDP,0,0
2023-01-12,35,APXMIDP ,2368.25,176.96
2023-01-12,35,N2EXMIDP,0,0
2023-01-12,36,APXMIDP ,2292.05,178.93
2023-01-12,36,N2EXMIDP,0,0
2023-01-12,37,APXMIDP ,2296.8,174.85
2023-01-12,37,N2EXMIDP,0,0
2023-01-12,38,APXMIDP ,2166.65,173.18
2023-01-12,38,N2EXMIDP,0,0
2023-01-12,39,APXMIDP ,2602.55,159.27
2023-01-12,39,N2EXMIDP,0,0
2023-01-12,40,APXMIDP ,2421.55,155.24
2023-01-12,40,N2EXMIDP,0,0
2023-01-12,41,APXMIDP ,2393.75,156.46
2023-01-12,41,N2EXMIDP,0,0
2023-01-12,42,APXMIDP ,2267.45,146.23
2023-01-12,42,N2EXMIDP,0,0
2023-01-12,43,APXMIDP ,1263.15,114.3
2023-01-12,43,N2EXMIDP,0,0
2023-01-12,44,APXMIDP ,1337.45,55.88
2023-01-12,44,N2EXMIDP,0,0
2023-01-12,45,APXMIDP ,1316.35,94.61
2023-01-12,45,N2EXMIDP,0,0
2023-01-12,46,APXMIDP ,1422.45,47.68
2023-01-12,46,N2EXMIDP,0,0
2023-01-12,47,APXMIDP ,1240.45,112.93
2023-01-12,47,N2EXMIDP,0,0
2023-01-12,48,APXMIDP ,861.8,55.99
2023-01-12,48,N2EXMIDP,0,0
2023-01-13,1,APXMIDP ,960.3,80.98
2023-01-13,1,N2EXMIDP,0,0
2023-01-13,2,APXMIDP ,974.9,44.25
2023-01-13,2,N2EXMIDP,0,0
2023-01-13,3,APXMIDP ,965.75,43.62
2023-01-13,3,N2EXMIDP,0,0
2023-01-13,4,APXMIDP ,993.8,14.26
2023-01-13,4,N2EXMIDP,0,0
2023-01-13,5,APXMIDP ,1137.8,16.24
2023-01-13,5,N2EXMIDP,0,0
