SETTLEMENT_DATE,SETTLEMENT_PERIOD,MARKET_INDEX_DATA_PROVIDER, MARKET_INDEX_VOLUME,MARKET_INDEX_PRICE
2017-03-20,42,N2EXMIDP,0,0
2017-03-20,43,APXMIDP ,1471.2,37.26
2017-03-20,43,N2EXMIDP,0,0
2017-03-20,44,APXMIDP ,1537.4,37.36
2017-03-20,44,N2EXMIDP,0,0
2017-03-20,45,APXMIDP ,2012.55,36.56
2017-03-20,45,N2EXMIDP,0,0
2017-03-20,46,APXMIDP ,2579.95,37.52
2017-03-20,46,N2EXMIDP,0,0
2017-03-20,47,APXMIDP ,425.5,41.63
2017-03-20,47,N2EXMIDP,0,0
2017-03-20,48,APXMIDP ,342.55,42.89
2017-03-20,48,N2EXMIDP,0,0
2017-03-21,1,APXMIDP ,245,40.23
2017-03-21,1,N2EXMIDP,0,0
2017-03-21,2,APXMIDP ,386.55,41.71
2017-03-21,2,N2EXMIDP,0,0
2017-03-21,3,APXMIDP ,455.65,38.68
2017-03-21,3,N2EXMIDP,0,0
2017-03-21,4,APXMIDP ,461,37.77
2017-03-21,4,N2EXMIDP,0,0
2017-03-21,5,APXMIDP ,458.05,35.99
2017-03-21,5,N2EXMIDP,0,0
2017-03-21,6,APXMIDP ,368.65,35.91
2017-03-21,6,N2EXMIDP,0,0
2017-03-21,7,APXMIDP ,330.4,27.77
2017-03-21,7,N2EXMIDP,0,0
2017-03-21,8,APXMIDP ,303.8,23.95
2017-03-21,8,N2EXMIDP,0,0
2017-03-21,9,APXMIDP ,370.35,28.62
2017-03-21,9,N2EXMIDP,0,0
2017-03-21,10,APXMIDP ,349,28.6
2017-03-21,10,N2EXMIDP,0,0
2017-03-21,11,APXMIDP ,226,33.69
2017-03-21,11,N2EXMIDP,0,0
2017-03-21,12,APXMIDP ,268.6,35.69
2017-03-21,12,N2EXMIDP,0,0
2017-03-21,13,APXMIDP ,262.15,39.01
2017-03-21,13,N2EXMIDP,0,0
2017-03-21,14,APXMIDP ,650,36.03
2017-03-21,14,N2EXMIDP,0,0
2017-03-21,15,APXMIDP ,339.5,42.31
2017-03-21,15,N2EXMIDP,0,0
2017-03-21,16,APXMIDP ,191.5,42.23
2017-03-21,16,N2EXMIDP,0,0
2017-03-21,17,APXMIDP ,224.45,36.34
2017-03-21,17,N2EXMIDP,0,0
2017-03-21,18,APXMIDP ,288.3,34.61
2017-03-21,18,N2EXMIDP,0,0
2017-03-21,19,APXMIDP ,194.3,35
2017-03-21,19,N2EXMIDP,0,0
2017-03-21,20,APXMIDP ,229.35,33.9
2017-03-21,20,N2EXMIDP,0,0
2017-03-21,21,APXMIDP ,233.95,33.53
2017-03-21,21,N2EXMIDP,0,0
2017-03-21,22,APXMIDP ,142.45,33.92
2017-03-21,22,N2EXMIDP,0,0
2017-03-21,23,APXMIDP ,516.5,31.67
2017-03-21,23,N2EXMIDP,0,0
2017-03-21,24,APXMIDP ,271.3,31.9
2017-03-21,24,N2EXMIDP,0,0
2017-03-21,25,APXMIDP ,348.9,31.18
2017-03-21,25,N2EXMIDP,0,0
2017-03-21,26,APXMIDP ,504,31.27
2017-03-21,26,N2EXMIDP,0,0
2017-03-21,27,APXMIDP ,643.95,36.23
2017-03-21,27,N2EXMIDP,0,0
2017-03-21,28,APXMIDP ,645.7,37.24
2017-03-21,28,N2EXMIDP,0,0
2017-03-21,29,APXMIDP ,728.8,37.87
2017-03-21,29,N2EXMIDP,0,0
2017-03-21,30,APXMIDP ,781.05,37.3
2017-03-21,30,N2EXMIDP,0,0
2017-03-21,31,APXMIDP ,1264.5,37.74
2017-03-21,31,N2EXMIDP,0,0
2017-03-21,32,APXMIDP ,1015.05,39.37
2017-03-21,32,N2EXMIDP,0,0
2017-03-21,33,APXMIDP ,1197.2,40.19
2017-03-21,33,N2EXMIDP,0,0
2017-03-21,34,APXMIDP ,1086.9,41.97
2017-03-21,34,N2EXMIDP,0,0
2017-03-21,35,APXMIDP ,1276.25,52.92
2017-03-21,35,N2EXMIDP,0,0
2017-03-21,36,APXMIDP ,1373.4,55.93
2017-03-21,36,N2EXMIDP,0,0
2017-03-21,37,APXMIDP ,1075.5,64.61
2017-03-21,37,N2EXMIDP,0,0
2017-03-21,38,APXMIDP ,1262.85,80.3
2017-03-21,38,N2EXMIDP,0,0
2017-03-21,39,APXMIDP ,804.25,83.45
2017-03-21,39,N2EXMIDP,0,0
2017-03-21,40,APXMIDP ,811.1,74.58
2017-03-21,40,N2EXMIDP,0,0
2017-03-21,41,APXMIDP ,822.05,68.08
2017-03-21,41,N2EXMIDP,0,0
2017-03-21,42,APXMIDP ,733.45,63.86
2017-03-21,42,N2EXMIDP,0,0
2017-03-21,43,APXMIDP ,828.25,44.77
2017-03-21,43,N2EXMIDP,0,0
2017-03-21,44,APXMIDP ,592.15,42.27
2017-03-21,44,N2EXMIDP,0,0
2017-03-21,45,APXMIDP ,589.55,39.51
2017-03-21,45,N2EXMIDP,0,0
2017-03-21,46,APXMIDP ,1056.65,38.11
2017-03-21,46,N2EXMIDP,0,0
2017-03-21,47,APXMIDP ,586.6,38.1
2017-03-21,47,N2EXMIDP,0,0
2017-03-21,48,APXMIDP ,348.15,37.3
2017-03-21,48,N2EXMIDP,0,0
2017-03-22,1,APXMIDP ,349.5,37.12
2017-03-22,1,N2EXMIDP,0,0
2017-03-22,2,APXMIDP ,384.1,37.67
2017-03-22,2,N2EXMIDP,0,0
2017-03-22,3,APXMIDP ,570.65,39.39
2017-03-22,3,N2EXMIDP,0,0
2017-03-22,4,APXMIDP ,377.2,36.77
2017-03-22,4,N2EXMIDP,0,0
2017-03-22,5,APXMIDP ,320.7,34.89
2017-03-22,5,N2EXMIDP,0,0
2017-03-22,6,APXMIDP ,283.65,33.5
2017-03-22,6,N2EXMIDP,0,0
2017-03-22,7,APXMIDP ,266.95,32.21
2017-03-22,7,N2EXMIDP,0,0
2017-03-22,8,APXMIDP ,366.8,31.62
2017-03-22,8,N2EXMIDP,0,0
2017-03-22,9,APXMIDP ,383.05,32.3
2017-03-22,9,N2EXMIDP,0,0
2017-03-22,10,APXMIDP ,358.1,32.03
2017-03-22,10,N2EXMIDP,0,0
2017-03-22,11,APXMIDP ,322.6,32.55
2017-03-22,11,N2EXMIDP,0,0
2017-03-22,12,APXMIDP ,401.6,33.67
2017-03-22,12,N2EXMIDP,0,0
2017-03-22,13,APXMIDP ,588.5,38.31
2017-03-22,13,N2EXMIDP,0,0
2017-03-22,14,APXMIDP ,615.1,33.79
2017-03-22,14,N2EXMIDP,0,0
2017-03-22,15,APXMIDP ,558.95,40.63
2017-03-22,15,N2EXMIDP,0,0
2017-03-22,16,APXMIDP ,543.1,41.09
2017-03-22,16,N2EXMIDP,0,0
2017-03-22,17,APXMIDP ,507.3,40.72
2017-03-22,17,N2EXMIDP,0,0
2017-03-22,18,APXMIDP ,478.85,40.29
2017-03-22,18,N2EXMIDP,0,0
2017-03-22,19,APXMIDP ,563.3,37.03
2017-03-22,19,N2EXMIDP,0,0
2017-03-22,20,APXMIDP ,475.9,36.97
2017-03-22,20,N2EXMIDP,0,0
2017-03-22,21,APXMIDP ,634.85,37.07
2017-03-22,21,N2EXMIDP,0,0
2017-03-22,22,APXMIDP ,704.05,37.43
2017-03-22,22,N2EXMIDP,0,0
2017-03-22,23,APXMIDP ,791.55,36.71
2017-03-22,23,N2EXMIDP,0,0
2017-03-22,24,APXMIDP ,945.8,36.88
2017-03-22,24,N2EXMIDP,0,0
2017-03-22,25,APXMIDP ,876.2,36.3
2017-03-22,25,N2EXMIDP,0,0
2017-03-22,26,APXMIDP ,969.2,35.59
2017-03-22,26,N2EXMIDP,0,0
2017-03-22,27,APXMIDP ,788.5,36.24
2017-03-22,27,N2EXMIDP,0,0
2017-03-22,28,APXMIDP ,707.85,35.38
2017-03-22,28,N2EXMIDP,0,0
2017-03-22,29,APXMIDP ,678.6,35.17
2017-03-22,29,N2EXMIDP,0,0
2017-03-22,30,APXMIDP ,731.05,35.09
2017-03-22,30,N2EXMIDP,0,0
2017-03-22,31,APXMIDP ,899.7,34.31
2017-03-22,31,N2EXMIDP,0,0
2017-03-22,32,APXMIDP ,948.75,34.95
2017-03-22,32,N2EXMIDP,0,0
2017-03-22,33,APXMIDP ,775.8,35.85
2017-03-22,33,N2EXMIDP,0,0
2017-03-22,34,APXMIDP ,968.95,37.04
2017-03-22,34,N2EXMIDP,0,0
2017-03-22,35,APXMIDP ,612.85,39.89
2017-03-22,35,N2EXMIDP,0,0
2017-03-22,36,APXMIDP ,617.3,38.83
2017-03-22,36,N2EXMIDP,0,0
2017-03-22,37,APXMIDP ,782,41.5
2017-03-22,37,N2EXMIDP,0,0
2017-03-22,38,APXMIDP ,991.05,51.03
2017-03-22,38,N2EXMIDP,0,0
2017-03-22,39,APXMIDP ,946.1,51.27
2017-03-22,39,N2EXMIDP,0,0
2017-03-22,40,APXMIDP ,826.7,43.72
2017-03-22,40,N2EXMIDP,0,0
2017-03-22,41,APXMIDP ,1097.95,40.51
2017-03-22,41,N2EXMIDP,0,0
2017-03-22,42,APXMIDP ,1154.1,40.07
2017-03-22,42,N2EXMIDP,0,0
2017-03-22,43,APXMIDP ,693.55,38.26
2017-03-22,43,N2EXMIDP,0,0
2017-03-22,44,APXMIDP ,696.7,34.97
2017-03-22,44,N2EXMIDP,0,0
2017-03-22,45,APXMIDP ,1020.2,35.91
2017-03-22,45,N2EXMIDP,0,0
2017-03-22,46,APXMIDP ,909.15,34.38
2017-03-22,46,N2EXMIDP,0,0
2017-03-22,47,APXMIDP ,368.05,32.71
2017-03-22,47,N2EXMIDP,0,0
2017-03-22,48,APXMIDP ,317.05,32.97
2017-03-22,48,N2EXMIDP,0,0
2017-03-23,1,APXMIDP ,571.3,33.27
2017-03-23,1,N2EXMIDP,0,0
2017-03-23,2,APXMIDP ,574.75,35.5
2017-03-23,2,N2EXMIDP,0,0
2017-03-23,3,APXMIDP ,551.2,34.94
2017-03-23,3,N2EXMIDP,0,0
2017-03-23,4,APXMIDP ,423.15,33.56
2017-03-23,4,N2EXMIDP,0,0
2017-03-23,5,APXMIDP ,400.4,33.55
2017-03-23,5,N2EXMIDP,0,0
2017-03-23,6,APXMIDP ,437.05,33.26
2017-03-23,6,N2EXMIDP,0,0
2017-03-23,7,APXMIDP ,318.05,30.99
2017-03-23,7,N2EXMIDP,0,0
2017-03-23,8,APXMIDP ,176.25,29.48
2017-03-23,8,N2EXMIDP,0,0
2017-03-23,9,APXMIDP ,286.5,29.18
2017-03-23,9,N2EXMIDP,0,0
2017-03-23,10,APXMIDP ,362,29.04
2017-03-23,10,N2EXMIDP,0,0
2017-03-23,11,APXMIDP ,227.5,32.47
2017-03-23,11,N2EXMIDP,0,0
2017-03-23,12,APXMIDP ,402.55,33.28
2017-03-23,12,N2EXMIDP,0,0
2017-03-23,13,APXMIDP ,472.85,36.93
2017-03-23,13,N2EXMIDP,0,0
2017-03-23,14,APXMIDP ,670,35.55
2017-03-23,14,N2EXMIDP,0,0
2017-03-23,15,APXMIDP ,383.25,35.32
2017-03-23,15,N2EXMIDP,0,0
2017-03-23,16,APXMIDP ,327.95,38.8
2017-03-23,16,N2EXMIDP,0,0
2017-03-23,17,APXMIDP ,407.05,42.61
2017-03-23,17,N2EXMIDP,0,0
2017-03-23,18,APXMIDP ,358.55,37.51
2017-03-23,18,N2EXMIDP,0,0
2017-03-23,19,APXMIDP ,519.8,40.06
2017-03-23,19,N2EXMIDP,0,0
2017-03-23,20,APXMIDP ,782.8,38.87
2017-03-23,20,N2EXMIDP,0,0
2017-03-23,21,APXMIDP ,791.75,39.54
2017-03-23,21,N2EXMIDP,0,0
2017-03-23,22,APXMIDP ,907.5,36.92
2017-03-23,22,N2EXMIDP,0,0
2017-03-23,23,APXMIDP ,823.75,35.67
2017-03-23,23,N2EXMIDP,0,0
2017-03-23,24,APXMIDP ,880.65,35.13
2017-03-23,24,N2EXMIDP,0,0
2017-03-23,25,APXMIDP ,905.05,34.92
2017-03-23,25,N2EXMIDP,0,0
2017-03-23,26,APXMIDP ,908.7,34.71
2017-03-23,26,N2EXMIDP,0,0
2017-03-23,27,APXMIDP ,1003.1,34.49
2017-03-23,27,N2EXMIDP,0,0
2017-03-23,28,APXMIDP ,1054.1,34.35
2017-03-23,28,N2EXMIDP,0,0
2017-03-23,29,APXMIDP ,997.45,34.5
2017-03-23,29,N2EXMIDP,0,0
2017-03-23,30,APXMIDP ,1030,34.42
2017-03-23,30,N2EXMIDP,0,0
2017-03-23,31,APXMIDP ,1206.15,37.62
2017-03-23,31,N2EXMIDP,0,0
2017-03-23,32,APXMIDP ,1033.5,38.57
2017-03-23,32,N2EXMIDP,0,0
2017-03-23,33,APXMIDP ,905.15,40.09
2017-03-23,33,N2EXMIDP,0,0
2017-03-23,34,APXMIDP ,1053.3,40.1
2017-03-23,34,N2EXMIDP,0,0
2017-03-23,35,APXMIDP ,909.65,41.79
2017-03-23,35,N2EXMIDP,0,0
2017-03-23,36,APXMIDP ,709.6,45.75
2017-03-23,36,N2EXMIDP,0,0
2017-03-23,37,APXMIDP ,842.7,55.07
2017-03-23,37,N2EXMIDP,0,0
2017-03-23,38,APXMIDP ,941.4,78.11
2017-03-23,38,N2EXMIDP,0,0
2017-03-23,39,APXMIDP ,904.4,88.6
2017-03-23,39,N2EXMIDP,0,0
2017-03-23,40,APXMIDP ,1046.1,83.33
2017-03-23,40,N2EXMIDP,0,0
2017-03-23,41,APXMIDP ,891.1,79.53
2017-03-23,41,N2EXMIDP,0,0
2017-03-23,42,APXMIDP ,1024.55,65.27
2017-03-23,42,N2EXMIDP,0,0
2017-03-23,43,APXMIDP ,816.5,46.08
2017-03-23,43,N2EXMIDP,0,0
2017-03-23,44,APXMIDP ,841.6,42.14
2017-03-23,44,N2EXMIDP,0,0
2017-03-23,45,APXMIDP ,804.25,38.89
2017-03-23,45,N2EXMIDP,0,0
2017-03-23,46,APXMIDP ,1177.7,36.37
2017-03-23,46,N2EXMIDP,0,0
2017-03-23,47,APXMIDP ,489.75,33.6
2017-03-23,47,N2EXMIDP,0,0
2017-03-23,48,APXMIDP ,435.45,33.95
2017-03-23,48,N2EXMIDP,0,0
2017-03-24,1,APXMIDP ,461.15,36.58
2017-03-24,1,N2EXMIDP,0,0
2017-03-24,2,APXMIDP ,494.4,37.36
2017-03-24,2,N2EXMIDP,0,0
2017-03-24,3,APXMIDP ,645.8,38.24
2017-03-24,3,N2EXMIDP,0,0
2017-03-24,4,APXMIDP ,477,35.81
2017-03-24,4,N2EXMIDP,0,0
2017-03-24,5,APXMIDP ,531.5,36.18
2017-03-24,5,N2EXMIDP,0,0
2017-03-24,6,APXMIDP ,583,35.41
2017-03-24,6,N2EXMIDP,0,0
2017-03-24,7,APXMIDP ,533.2,34.85
2017-03-24,7,N2EXMIDP,0,0
2017-03-24,8,APXMIDP ,476.5,33.99
2017-03-24,8,N2EXMIDP,0,0
2017-03-24,9,APXMIDP ,500,33.65
2017-03-24,9,N2EXMIDP,0,0
2017-03-24,10,APXMIDP ,484.7,34.05
2017-03-24,10,N2EXMIDP,0,0
2017-03-24,11,APXMIDP ,422.8,35.46
2017-03-24,11,N2EXMIDP,0,0
2017-03-24,12,APXMIDP ,476.15,35.56
2017-03-24,12,N2EXMIDP,0,0
2017-03-24,13,APXMIDP ,664.4,36.51
2017-03-24,13,N2EXMIDP,0,0
2017-03-24,14,APXMIDP ,1007.45,33.24
2017-03-24,14,N2EXMIDP,0,0
2017-03-24,15,APXMIDP ,458.25,39.86
2017-03-24,15,N2EXMIDP,0,0
2017-03-24,16,APXMIDP ,418.5,47.7
2017-03-24,16,N2EXMIDP,0,0
2017-03-24,17,APXMIDP ,560.1,56.46
2017-03-24,17,N2EXMIDP,0,0
2017-03-24,18,APXMIDP ,560.95,56.81
2017-03-24,18,N2EXMIDP,0,0
2017-03-24,19,APXMIDP ,561.5,58.03
2017-03-24,19,N2EXMIDP,0,0
2017-03-24,20,APXMIDP ,538.5,55.2
2017-03-24,20,N2EXMIDP,0,0
2017-03-24,21,APXMIDP ,608,53
2017-03-24,21,N2EXMIDP,0,0
2017-03-24,22,APXMIDP ,603.95,52.69
2017-03-24,22,N2EXMIDP,0,0
2017-03-24,23,APXMIDP ,1082.25,50.78
2017-03-24,23,N2EXMIDP,0,0
2017-03-24,24,APXMIDP ,1149.1,50.81
2017-03-24,24,N2EXMIDP,0,0
2017-03-24,25,APXMIDP ,1176.1,50.61
2017-03-24,25,N2EXMIDP,0,0
2017-03-24,26,APXMIDP ,950.45,48.34
2017-03-24,26,N2EXMIDP,0,0
2017-03-24,27,APXMIDP ,1076,43.95
2017-03-24,27,N2EXMIDP,0,0
2017-03-24,28,APXMIDP ,1167.6,42.95
2017-03-24,28,N2EXMIDP,0,0
2017-03-24,29,APXMIDP ,1149.85,43.63
2017-03-24,29,N2EXMIDP,0,0
2017-03-24,30,APXMIDP ,1117.1,43.65
2017-03-24,30,N2EXMIDP,0,0
2017-03-24,31,APXMIDP ,1138.2,53.04
2017-03-24,31,N2EXMIDP,0,0
2017-03-24,32,APXMIDP ,1151,54.73
2017-03-24,32,N2EXMIDP,0,0
2017-03-24,33,APXMIDP ,1269,53.22
2017-03-24,33,N2EXMIDP,0,0
2017-03-24,34,APXMIDP ,1612.95,54.96
2017-03-24,34,N2EXMIDP,0,0
2017-03-24,35,APXMIDP ,1712.4,84.41
2017-03-24,35,N2EXMIDP,0,0
2017-03-24,36,APXMIDP ,1713.45,85.28
2017-03-24,36,N2EXMIDP,0,0
2017-03-24,37,APXMIDP ,1872.65,106.44
2017-03-24,37,N2EXMIDP,0,0
2017-03-24,38,APXMIDP ,1769.5,143.8
2017-03-24,38,N2EXMIDP,0,0
2017-03-24,39,APXMIDP ,1103.95,142.91
2017-03-24,39,N2EXMIDP,0,0
2017-03-24,40,APXMIDP ,1158.45,96.22
2017-03-24,40,N2EXMIDP,0,0
2017-03-24,41,APXMIDP ,1106.5,96.07
2017-03-24,41,N2EXMIDP,0,0
2017-03-24,42,APXMIDP ,1180.2,70.42
2017-03-24,42,N2EXMIDP,0,0
2017-03-24,43,APXMIDP ,1141.95,56.32
2017-03-24,43,N2EXMIDP,0,0
2017-03-24,44,APXMIDP ,1137.9,52.17
2017-03-24,44,N2EXMIDP,0,0
2017-03-24,45,APXMIDP ,1045.5,52.59
2017-03-24,45,N2EXMIDP,0,0
2017-03-24,46,APXMIDP ,1333.05,48.27
2017-03-24,46,N2EXMIDP,0,0
2017-03-24,47,APXMIDP ,391.5,37.9
2017-03-24,47,N2EXMIDP,0,0
2017-03-24,48,APXMIDP ,258,40.34
2017-03-24,48,N2EXMIDP,0,0
2017-03-25,1,APXMIDP ,548.8,46.12
2017-03-25,1,N2EXMIDP,0,0
2017-03-25,2,APXMIDP ,440.05,59.75
2017-03-25,2,N2EXMIDP,0,0
2017-03-25,3,APXMIDP ,447.75,56.62
2017-03-25,3,N2EXMIDP,0,0
2017-03-25,4,APXMIDP ,347.95,49.78
2017-03-25,4,N2EXMIDP,0,0
2017-03-25,5,APXMIDP ,343.95,48.35
2017-03-25,5,N2EXMIDP,0,0
2017-03-25,6,APXMIDP ,505.65,47.02
2017-03-25,6,N2EXMIDP,0,0
2017-03-25,7,APXMIDP ,536.7,39.33
2017-03-25,7,N2EXMIDP,0,0
2017-03-25,8,APXMIDP ,542.6,38.21
2017-03-25,8,N2EXMIDP,0,0
2017-03-25,9,APXMIDP ,459.1,37.64
2017-03-25,9,N2EXMIDP,0,0
2017-03-25,10,APXMIDP ,505.6,37.05
2017-03-25,10,N2EXMIDP,0,0
2017-03-25,11,APXMIDP ,380.65,35.31
2017-03-25,11,N2EXMIDP,0,0
2017-03-25,12,APXMIDP ,399.8,34.8
2017-03-25,12,N2EXMIDP,0,0
2017-03-25,13,APXMIDP ,466.3,35.23
2017-03-25,13,N2EXMIDP,0,0
2017-03-25,14,APXMIDP ,707,34.2
2017-03-25,14,N2EXMIDP,0,0
2017-03-25,15,APXMIDP ,355.5,34.14
2017-03-25,15,N2EXMIDP,0,0
2017-03-25,16,APXMIDP ,583.5,34.32
2017-03-25,16,N2EXMIDP,0,0
2017-03-25,17,APXMIDP ,471.7,41.46
2017-03-25,17,N2EXMIDP,0,0
2017-03-25,18,APXMIDP ,290.25,56.9
2017-03-25,18,N2EXMIDP,0,0
2017-03-25,19,APXMIDP ,177.05,55.64
2017-03-25,19,N2EXMIDP,0,0
2017-03-25,20,APXMIDP ,250.3,41.14
2017-03-25,20,N2EXMIDP,0,0
2017-03-25,21,APXMIDP ,183,35.83
2017-03-25,21,N2EXMIDP,0,0
2017-03-25,22,APXMIDP ,403.5,35.21
2017-03-25,22,N2EXMIDP,0,0
2017-03-25,23,APXMIDP ,1221.45,33.03
2017-03-25,23,N2EXMIDP,0,0
2017-03-25,24,APXMIDP ,1191.65,32.57
2017-03-25,24,N2EXMIDP,0,0
2017-03-25,25,APXMIDP ,1144.5,32.56
2017-03-25,25,N2EXMIDP,0,0
2017-03-25,26,APXMIDP ,1068,32.36
2017-03-25,26,N2EXMIDP,0,0
2017-03-25,27,APXMIDP ,1164.35,32.18
2017-03-25,27,N2EXMIDP,0,0
2017-03-25,28,APXMIDP ,1076.1,32.2
2017-03-25,28,N2EXMIDP,0,0
2017-03-25,29,APXMIDP ,1111.2,32.11
2017-03-25,29,N2EXMIDP,0,0
2017-03-25,30,APXMIDP ,1049.95,32.2
2017-03-25,30,N2EXMIDP,0,0
2017-03-25,31,APXMIDP ,660,34.44
2017-03-25,31,N2EXMIDP,0,0
2017-03-25,32,APXMIDP ,825.35,33.15
2017-03-25,32,N2EXMIDP,0,0
2017-03-25,33,APXMIDP ,900.6,33.3
2017-03-25,33,N2EXMIDP,0,0
2017-03-25,34,APXMIDP ,804.95,34.44
2017-03-25,34,N2EXMIDP,0,0
2017-03-25,35,APXMIDP ,828.05,44.18
2017-03-25,35,N2EXMIDP,0,0
2017-03-25,36,APXMIDP ,666,48.07
2017-03-25,36,N2EXMIDP,0,0
2017-03-25,37,APXMIDP ,937.85,56.72
2017-03-25,37,N2EXMIDP,0,0
2017-03-25,38,APXMIDP ,1140.25,76.34
2017-03-25,38,N2EXMIDP,0,0
2017-03-25,39,APXMIDP ,1101.8,78.68
2017-03-25,39,N2EXMIDP,0,0
2017-03-25,40,APXMIDP ,909.7,60.61
2017-03-25,40,N2EXMIDP,0,0
2017-03-25,41,APXMIDP ,935.05,57.35
2017-03-25,41,N2EXMIDP,0,0
2017-03-25,42,APXMIDP ,1038.95,52.43
2017-03-25,42,N2EXMIDP,0,0
2017-03-25,43,APXMIDP ,763.25,45.49
2017-03-25,43,N2EXMIDP,0,0
2017-03-25,44,APXMIDP ,956.2,42.55
2017-03-25,44,N2EXMIDP,0,0
2017-03-25,45,APXMIDP ,928.35,42.3
2017-03-25,45,N2EXMIDP,0,0
2017-03-25,46,APXMIDP ,1256.35,39.72
2017-03-25,46,N2EXMIDP,0,0
2017-03-25,47,APXMIDP ,315.4,35.89
2017-03-25,47,N2EXMIDP,0,0
2017-03-25,48,APXMIDP ,194.2,36.58
2017-03-25,48,N2EXMIDP,0,0
2017-03-26,1,APXMIDP ,323.9,41.25
2017-03-26,1,N2EXMIDP,0,0
2017-03-26,2,APXMIDP ,422.45,47.34
2017-03-26,2,N2EXMIDP,0,0
2017-03-26,3,APXMIDP ,374.85,39.5
2017-03-26,3,N2EXMIDP,0,0
2017-03-26,4,APXMIDP ,222.65,37.23
2017-03-26,4,N2EXMIDP,0,0
2017-03-26,5,APXMIDP ,168.45,34.08
2017-03-26,5,N2EXMIDP,0,0
2017-03-26,6,APXMIDP ,169,33.32
2017-03-26,6,N2EXMIDP,0,0
2017-03-26,7,APXMIDP ,230,32.22
2017-03-26,7,N2EXMIDP,0,0
2017-03-26,8,APXMIDP ,265.65,34.08
2017-03-26,8,N2EXMIDP,0,0
2017-03-26,9,APXMIDP ,248,34.18
2017-03-26,9,N2EXMIDP,0,0
2017-03-26,10,APXMIDP ,153.7,34.45
2017-03-26,10,N2EXMIDP,0,0
2017-03-26,11,APXMIDP ,150.75,35.51
2017-03-26,11,N2EXMIDP,0,0
2017-03-26,12,APXMIDP ,253.5,35.42
2017-03-26,12,N2EXMIDP,0,0
2017-03-26,13,APXMIDP ,673.8,37.84
2017-03-26,13,N2EXMIDP,0,0
2017-03-26,14,APXMIDP ,722.15,37.54
2017-03-26,14,N2EXMIDP,0,0
2017-03-26,15,APXMIDP ,787.65,35.96
2017-03-26,15,N2EXMIDP,0,0
2017-03-26,16,APXMIDP ,867.95,38.14
2017-03-26,16,N2EXMIDP,0,0
2017-03-26,17,APXMIDP ,495.7,40.01
2017-03-26,17,N2EXMIDP,0,0
2017-03-26,18,APXMIDP ,458.3,37.19
2017-03-26,18,N2EXMIDP,0,0
2017-03-26,19,APXMIDP ,461.6,36.89
2017-03-26,19,N2EXMIDP,0,0
2017-03-26,20,APXMIDP ,485.9,36.13
2017-03-26,20,N2EXMIDP,0,0
2017-03-26,21,APXMIDP ,695.15,32.1
2017-03-26,21,N2EXMIDP,0,0
2017-03-26,22,APXMIDP ,788.25,31.95
2017-03-26,22,N2EXMIDP,0,0
2017-03-26,23,APXMIDP ,810.75,32.04
2017-03-26,23,N2EXMIDP,0,0
2017-03-26,24,APXMIDP ,813.75,31.42
2017-03-26,24,N2EXMIDP,0,0
2017-03-26,25,APXMIDP ,1112.75,31.26
2017-03-26,25,N2EXMIDP,0,0
2017-03-26,26,APXMIDP ,970.75,31.05
2017-03-26,26,N2EXMIDP,0,0
2017-03-26,27,APXMIDP ,1019.2,30.82
2017-03-26,27,N2EXMIDP,0,0
2017-03-26,28,APXMIDP ,961.4,30.84
2017-03-26,28,N2EXMIDP,0,0
2017-03-26,29,APXMIDP ,802.2,30.54
2017-03-26,29,N2EXMIDP,0,0
2017-03-26,30,APXMIDP ,936.6,30.7
2017-03-26,30,N2EXMIDP,0,0
2017-03-26,31,APXMIDP ,817.15,31.07
2017-03-26,31,N2EXMIDP,0,0
2017-03-26,32,APXMIDP ,790.9,31.44
2017-03-26,32,N2EXMIDP,0,0
2017-03-26,33,APXMIDP ,733.7,34.01
2017-03-26,33,N2EXMIDP,0,0
2017-03-26,34,APXMIDP ,407.2,37.71
2017-03-26,34,N2EXMIDP,0,0
2017-03-26,35,APXMIDP ,608.5,40.4
2017-03-26,35,N2EXMIDP,0,0
2017-03-26,36,APXMIDP ,486.5,41.22
2017-03-26,36,N2EXMIDP,0,0
2017-03-26,37,APXMIDP ,671.05,53.74
2017-03-26,37,N2EXMIDP,0,0
2017-03-26,38,APXMIDP ,606.4,59.07
2017-03-26,38,N2EXMIDP,0,0
2017-03-26,39,APXMIDP ,891.8,67.64
2017-03-26,39,N2EXMIDP,0,0
2017-03-26,40,APXMIDP ,537.5,54.44
2017-03-26,40,N2EXMIDP,0,0
2017-03-26,41,APXMIDP ,543.15,48.13
2017-03-26,41,N2EXMIDP,0,0
2017-03-26,42,APXMIDP ,669.5,40.45
2017-03-26,42,N2EXMIDP,0,0
2017-03-26,43,APXMIDP ,1135.75,39.01
2017-03-26,43,N2EXMIDP,0,0
2017-03-26,44,APXMIDP ,1275.4,37.12
2017-03-26,44,N2EXMIDP,0,0
2017-03-26,45,APXMIDP ,658.65,35.49
2017-03-26,45,N2EXMIDP,0,0
2017-03-26,46,APXMIDP ,634.75,33.18
2017-03-26,46,N2EXMIDP,0,0
2017-03-27,1,APXMIDP ,591.4,32.11
2017-03-27,1,N2EXMIDP,0,0
2017-03-27,2,APXMIDP ,682.1,32.57
2017-03-27,2,N2EXMIDP,0,0
2017-03-27,3,APXMIDP ,301.3,32.18
2017-03-27,3,N2EXMIDP,0,0
